20568	200	15354
18444	254	46218
7176	133	37396
29159	296	17290
42841	168	38335
40790	168	1479
22063	109	39244
100	53	43821
10217	40	37160
19263	166	30989
13167	288	35618
49087	40	727
9307	168	10765
24783	99	7132
11148	28	6116
19984	168	29671
3444	168	4350
26204	62	39544
7158	271	10255
15238	40	48817
12633	205	47323
7831	254	15253
104	131	49366
49795	40	4975
31875	184	27522
9440	53	348
26499	13	29392
10048	273	5410
43056	278	10442
38435	306	18424
4985	130	16692
3926	243	29561
37911	29	3471
3638	40	30657
9847	273	298
11294	168	19607
3276	249	25345
47445	254	45437
5627	274	24450
7311	273	16780
47053	254	17780
2926	1	7473
2630	40	13609
44728	128	39864
21345	200	41129
19325	133	23512
15300	131	44095
12753	168	19781
20578	254	30254
31487	40	4582
48308	29	13713
32856	168	7907
10558	254	39851
20582	40	26255
29748	273	19345
1027	133	13077
13219	131	11962
39897	29	30327
31794	146	49915
25007	34	9734
48498	16	1630
47887	130	25526
14269	220	33740
4598	254	15144
43438	306	8346
20754	254	32506
29269	285	39068
26327	16	947
48777	306	46951
23053	179	22803
43061	306	37538
43237	168	19000
19573	133	26705
19293	128	42956
10172	254	839
16907	243	45355
16936	166	47590
9023	191	25466
25283	40	35898
19028	220	41875
20759	40	47210
24794	131	46087
1339	29	43528
19144	306	25542
28039	133	28179
32288	30	38080
15701	13	18256
88	306	33306
11035	240	35476
23719	94	27322
2929	259	33603
3060	29	4634
31280	30	36552
37007	200	3779
3280	306	24258
14975	168	3143
46734	320	38678
28181	103	19459
41336	257	44148
33446	278	49697
37446	131	23301
47401	256	20192
30084	196	37962
3294	216	11985
30781	131	17333
5081	166	25798
13379	77	39275
5537	99	29890
7925	166	15958
1119	306	37684
10104	62	2348
1748	168	34176
18623	259	799
9893	128	25158
42698	40	41879
19109	99	2981
1180	168	14004
17145	187	23622
159	40	23260
43996	40	41441
41368	29	28191
41214	298	29170
20185	146	6697
41091	303	7527
25806	276	37416
43322	40	28502
49105	168	26090
40284	166	4875
40018	243	6178
28501	131	16480
33714	232	26185
20520	306	27643
35853	196	20617
28422	133	14430
37368	196	40816
40173	40	5722
28414	29	9013
39304	196	21842
8633	131	24095
48508	168	10284
25389	99	27977
45402	168	20750
36621	131	28311
20178	220	14554
49183	99	726
42720	29	20362
19146	62	39544
40684	54	37924
28503	133	352
24564	132	6309
44110	40	1384
11403	40	1531
38524	130	23750
8917	131	44657
9066	168	26692
2065	205	23160
1821	130	20824
48814	133	45756
6103	288	18849
14319	1	13699
42074	196	44283
19625	276	1692
41580	168	15823
9113	133	22735
13989	40	33519
21384	240	23379
38742	1	38541
22738	196	23445
37422	131	14752
5626	130	36777
8196	40	34743
36612	62	41033
37653	100	21986
49612	40	49117
35454	128	13715
20981	99	10799
25084	29	46001
21687	40	42005
37350	288	36677
37863	54	21135
16898	40	17534
45592	100	9137
41024	314	20312
49337	29	15123
44520	40	22741
38707	276	48043
47935	99	31197
26837	166	32636
1659	273	43691
18040	146	21603
48033	99	13241
18342	40	42513
48756	40	27098
38448	216	28615
11472	216	36271
49136	133	41091
1377	240	27415
10210	99	1544
32589	40	24545
34445	40	49446
631	100	38010
39994	168	29563
28033	274	4350
27731	220	36271
41583	200	235
8903	270	2927
28509	168	13345
17300	99	17452
32343	220	5014
2753	130	2156
3877	271	49366
32791	99	31521
9580	220	41875
21496	168	35099
15940	131	27079
33907	249	40055
30199	243	18840
4934	34	19670
37068	16	28763
12163	168	32090
36689	168	5129
7764	77	44024
33427	99	45703
17210	271	31416
16136	166	19374
20689	40	37393
44878	16	14106
3292	168	45503
8373	40	32392
11346	254	28554
34759	77	11580
25133	87	34609
23453	40	26073
46426	81	20027
10815	40	21649
7988	62	39544
15055	254	41618
37861	286	39023
31805	29	46940
18031	196	31821
11571	273	30619
20519	131	20867
36631	287	29377
8928	242	39867
12545	51	22251
20345	168	1892
39002	40	35536
47548	254	28987
14399	273	25206
13747	40	3522
18974	133	42754
37466	19	25040
46990	146	9166
4419	243	378
49265	128	9970
8092	99	15199
11200	196	37616
38977	99	43140
4831	296	48934
4131	29	29677
40988	99	42183
26363	245	3339
32942	81	47413
3559	200	46610
49674	245	47705
43448	168	10765
38661	151	43842
18712	220	44666
11205	34	5172
41204	131	34623
20143	235	6570
27121	40	13676
11555	40	48251
15745	48	20073
49002	306	37684
26622	166	15256
28281	48	39881
37010	40	36175
26201	216	36271
9468	99	3741
7054	254	45752
6243	232	26185
21030	245	22306
8101	304	27053
23392	62	39544
1113	99	4600
11067	273	17819
24337	205	23509
38591	254	49403
9425	306	46951
39489	168	33176
15141	325	26422
29691	243	15095
23375	62	41831
43609	40	4569
44030	19	46917
29956	40	30962
40477	146	9824
27178	168	23622
33194	40	33153
3842	40	15304
2314	168	4350
40908	40	41301
9046	271	450
5412	270	11409
15791	240	22202
29622	179	52
43082	240	43288
48197	274	5129
22917	196	30367
46994	94	5995
27123	94	39010
32878	306	24258
10818	99	9398
11140	166	20760
1252	133	13166
1173	17	32290
1360	235	44847
5000	254	35929
347	210	38335
7959	306	38826
25643	196	34057
49318	304	2882
26880	187	49635
39090	29	5619
10259	298	6462
30508	133	14941
15861	196	26108
34882	146	10138
35574	99	9398
34406	131	23947
25822	40	31705
25799	99	40133
21812	40	31810
18976	40	10331
39272	146	25412
3504	194	38180
12854	62	19589
37616	254	11200
40441	306	9854
35120	40	30509
49997	131	11967
6452	130	32787
2382	220	24229
17010	40	4126
29589	40	42422
13585	140	49281
19037	225	20573
24800	254	36808
40369	62	19589
40565	62	39913
44649	259	21387
19648	196	42286
44645	259	25854
45952	13	5312
8715	205	35636
3734	99	45443
22769	168	25976
4736	254	8420
11760	270	3497
41427	100	7682
2132	99	17265
23839	196	42572
25003	62	41831
8555	209	47352
28926	187	41747
47855	146	40918
30761	220	19015
47662	87	49198
20665	257	43553
28057	40	37601
7787	306	37684
18615	254	23768
9205	100	9813
31345	99	26997
6535	19	31166
15081	62	21321
35698	196	34975
21690	242	37904
15669	278	45503
30182	70	33684
29122	243	28119
30127	254	36655
2577	40	32615
12855	168	7085
34507	40	38101
48429	99	4600
3456	63	27236
5360	131	34570
11292	99	826
1617	168	1892
46696	133	45756
28697	40	7633
4530	16	29561
23750	270	5508
38848	288	36677
31176	40	47062
5762	273	45739
19202	29	39976
31594	40	45339
30790	254	8540
41286	16	12584
46004	196	44679
2000	168	19387
15048	29	11705
23461	216	30501
14196	264	17181
36741	168	45503
3156	220	49697
35313	128	38059
11840	94	28212
25596	166	44410
14161	99	24628
25405	131	32539
2295	133	45976
5290	40	4938
22873	172	34197
18596	40	38998
43466	13	40395
18298	94	24494
47721	40	10799
10908	29	28763
13044	254	35697
9162	273	13423
4028	29	9770
43382	213	19209
45273	99	33558
39747	34	19670
47620	200	24612
23775	99	13961
35641	16	26461
5972	306	24258
14673	254	10717
31289	259	42592
40004	166	33712
43055	166	23048
8870	40	30342
42395	99	3483
45725	40	46342
2405	13	27357
519	131	43560
38614	62	24804
49336	278	13295
9951	194	40408
31042	216	27338
19834	40	24255
21677	306	11266
6546	99	29770
45490	99	16340
4722	94	629
5414	168	44406
2291	29	685
49918	254	24388
6299	19	28191
15161	240	26304
30241	16	49862
22611	62	35693
10014	13	39072
9432	62	1379
7389	40	48076
49632	168	38335
47046	100	21028
24348	40	3925
4838	196	10479
22972	229	30856
47028	40	42894
9567	168	33095
42241	259	48881
39553	196	33568
21196	220	5531
29488	100	25117
28897	168	30313
7259	40	634
22033	131	44423
42378	200	12881
22653	284	22583
6474	196	34244
40822	194	13793
25698	1	14083
39819	146	8150
21684	220	11985
18105	187	16726
26639	99	32569
26860	168	46728
5313	62	39544
24363	200	23813
9451	286	24895
15120	216	11985
13636	235	48747
46382	240	25345
39294	99	35485
12184	34	15760
25030	29	32303
132	63	25836
38898	254	7280
10382	168	42053
30829	254	43065
12444	168	46728
36499	40	16296
1132	40	20417
7589	1	36634
1878	40	32964
32136	29	1287
36904	306	37684
1420	81	10183
32241	220	20750
788	240	6434
3115	220	9380
16124	168	6703
3665	29	13719
30035	220	38335
23733	295	34609
40907	16	4806
47053	133	38426
26506	128	1586
16567	34	22926
10872	196	21021
36045	29	47923
17334	196	31731
17588	149	20906
25593	254	2114
22686	220	47352
928	128	14305
36797	99	23177
26833	166	20445
6394	131	6194
21520	272	34013
19048	254	14736
21741	220	34609
49312	1	38716
15632	29	49973
2324	128	11004
36431	40	45998
24267	81	28934
5096	40	18240
8465	168	13345
21079	133	49863
48690	168	12280
40471	94	26478
43542	306	40851
41860	40	12586
8120	62	9
4606	196	31744
8824	295	9165
48135	196	30514
38460	13	40319
40885	131	18191
39727	133	33551
15293	194	3134
17491	283	47792
32491	16	24251
29440	220	45503
5688	40	11608
19797	29	27779
23237	259	20067
25074	40	1602
10596	220	26422
46058	40	47210
24065	53	38335
14203	77	5939
1481	254	1942
46837	306	38826
7598	40	42608
15885	94	629
17428	168	38699
42627	131	8666
44520	40	42931
47322	196	8180
27308	40	27308
30301	40	43302
26062	77	608
48661	220	21363
12324	29	46498
11526	29	44186
45081	19	46092
41449	243	48248
34791	306	37684
47967	243	43000
36434	306	24008
28431	146	45262
15635	286	39344
17135	249	7132
39065	166	46838
43752	254	33734
22666	40	34958
3217	40	37601
19405	29	7882
3771	216	36271
18069	242	5845
35336	34	19670
1128	306	38826
30053	205	43719
7397	40	39153
21795	146	6022
38493	100	22978
12340	131	49173
22624	298	24574
49020	225	30050
24451	196	22987
6510	62	39544
2274	283	25806
441	168	4350
23456	166	33250
13394	240	10023
24875	34	10736
32666	40	42005
21249	168	45503
16108	220	45503
11534	168	45060
2567	306	48188
24726	40	7205
25763	53	46830
41262	205	41910
35960	168	6460
2521	29	29850
1052	68	39275
37202	196	22710
49931	29	37805
39806	40	375
17294	131	34569
28038	254	19414
25550	288	21727
38829	200	48368
14552	168	5230
49791	168	14432
47124	243	3854
14379	172	27558
43082	40	5406
36532	168	16256
43680	29	18840
27944	16	32116
19094	99	36110
25142	254	32098
44132	40	25819
32439	168	43385
19722	131	18703
27679	306	24258
11291	100	15778
21311	133	42058
47402	168	14358
37101	304	10794
41451	40	14619
26362	63	18866
13513	196	42208
3218	320	41269
46806	13	39316
3658	40	20362
7328	30	3951
17292	62	9
120	29	6434
14751	273	16261
45301	243	9814
8551	168	3303
37428	40	1586
8095	40	727
21426	220	10982
39828	29	20427
43834	254	40314
32376	168	28615
34703	166	33674
37811	13	6714
46732	220	32090
13926	99	33365
1717	196	7365
23423	196	2623
5636	287	9989
21555	29	43648
5497	40	28184
9077	40	166
37731	29	48850
28403	254	22087
38643	288	13947
48315	278	38850
27015	1	1653
12310	19	43383
42132	68	14554
61	111	13761
14049	286	41519
49563	62	39544
33216	100	48459
19417	62	22553
28074	274	43187
7003	29	6434
24232	116	33740
46610	205	3559
9783	130	15853
1905	40	35653
32461	62	2348
19818	205	33899
21134	168	33740
39136	271	20225
32426	99	7664
33520	13	9258
29707	168	30692
48240	40	19620
25887	29	26364
4264	168	39275
26474	29	39706
43491	29	27150
36506	109	36522
19963	16	22997
9025	3	23426
49392	240	19923
6262	220	20420
6261	220	5995
42102	168	5185
5480	306	33856
34664	133	42754
21706	220	7085
17594	40	38998
27909	131	48293
31126	29	29448
3544	99	33656
48059	220	45446
26361	29	41669
45163	99	28172
19039	99	42165
900	40	48008
42219	196	19744
29907	254	40376
8857	254	45649
44478	34	8539
31711	81	16989
49393	133	14430
43201	99	49470
13787	128	31883
22890	53	41768
12697	243	24444
16101	184	40202
28712	131	9707
30133	133	36553
11152	19	44030
45643	99	33221
46178	146	12068
46782	99	43998
47117	13	4663
44518	306	46951
13211	306	37684
32898	220	5150
22286	236	25067
10677	205	33726
14836	286	22637
2835	99	10420
10796	306	24258
37488	99	33221
23721	13	35182
1805	168	40809
49389	29	6360
5753	13	28314
36215	210	20486
18995	34	3067
44549	130	10254
16175	130	36011
21806	200	43809
8183	168	40222
31166	303	6535
3570	40	19443
42901	254	41475
45487	240	40540
7193	69	2972
41602	216	10284
13432	200	4086
46026	40	26973
41397	288	17598
27786	257	2050
48523	243	20443
40450	40	21185
29912	168	652
17899	73	37400
21605	16	25345
15059	29	3920
32734	63	1154
18941	40	34001
276	166	29047
37581	40	44102
17189	40	12586
40535	220	14044
2426	200	26762
39978	196	17127
45450	245	16925
46220	259	28385
49074	40	2183
40768	53	18972
14464	40	32050
1154	295	5185
8155	254	12140
26686	40	47995
25598	146	43702
2973	29	46657
7936	99	49429
45344	220	30390
23759	99	37318
44635	274	27338
32788	40	46166
25915	276	23544
25141	40	250
20936	13	14370
49210	40	25239
46680	99	23177
25024	286	45099
18285	306	27225
32321	28	28783
47156	286	31131
38104	168	38525
11095	34	19670
42998	130	15475
27881	254	26421
323	40	38561
7392	168	20486
20290	40	18130
26360	196	45117
37447	133	48248
9451	283	29947
47109	220	23386
37079	232	21548
2524	196	6645
9888	220	28416
47566	232	26185
13903	278	10442
24615	13	39374
40814	16	46917
9510	40	17844
13972	196	34014
11072	220	7197
28340	100	22186
5245	306	25542
9849	168	5185
46823	29	42250
23971	205	28746
18779	205	39323
12455	30	38197
5499	205	23543
25637	232	2079
37926	168	33740
22032	128	36163
30926	259	4968
49442	111	34273
40940	220	26719
5859	278	14432
37929	278	3143
41611	306	24258
7411	168	13420
4568	17	32290
15239	288	6710
25253	40	48589
36632	40	30905
48342	29	40525
24243	62	41831
38954	288	9791
3256	168	10408
32953	220	49444
4774	270	40670
42167	168	33892
49109	19	9799
647	146	23653
31851	81	36594
24356	166	4383
22537	13	8129
47721	29	3235
7921	48	41600
20516	87	5531
1755	29	44558
19315	131	44079
35268	286	21264
47401	34	5172
46693	273	16513
7509	99	31197
44672	168	29662
20468	29	29448
5621	196	30240
43930	220	38335
19042	28	31187
34952	29	23650
16981	240	35476
39056	270	9619
33675	168	5899
18758	128	27136
29723	240	20484
49560	29	34886
36031	306	48188
18477	16	28114
14137	40	4125
23503	220	32443
12366	306	40851
6646	128	23409
41403	216	36271
42088	179	8939
33484	99	31857
8303	18	34500
20390	130	669
28923	40	38916
10301	40	22741
11461	220	39010
4419	99	378
46650	40	24249
44144	168	38335
9503	240	9132
20689	40	26973
13407	146	47950
37756	196	48080
33378	166	17257
6356	220	23843
40178	100	19140
13199	131	35048
17308	29	12299
35273	13	48456
28923	29	24953
14303	100	41341
39470	168	23680
36509	99	19288
22372	196	33123
8650	314	34733
4697	278	26534
1954	90	23394
11022	40	26214
43286	200	19869
43143	62	18380
37038	286	45288
48515	168	2940
47867	99	49140
32833	99	32522
1102	276	18804
7132	249	17135
35764	256	27536
22350	220	18101
49704	1	38798
48414	168	4350
42877	259	29947
8567	168	38335
9872	288	26998
3655	99	10740
14670	168	9380
45333	274	11985
24515	133	24696
39193	40	48251
35361	40	48385
30807	270	25167
9637	40	33317
45566	196	21114
28952	243	4784
49996	16	24380
43685	256	11620
73	40	12471
40085	62	37357
40736	168	11929
11376	166	5620
49802	128	38442
47349	62	18380
17205	34	5172
35762	259	2309
41674	196	48513
12328	240	3827
23056	128	28656
15237	306	46951
12211	72	16911
43513	196	15445
34993	168	15823
48197	68	5129
28353	168	11985
35673	100	16488
13580	34	15760
985	271	24319
31933	205	3577
18055	270	25588
19675	196	47508
49955	29	47353
24408	220	17588
8069	99	36976
38509	40	38998
45711	40	15717
4514	131	31165
43191	254	33186
32603	133	8986
31471	306	40851
48760	254	33688
9432	40	13964
25272	29	41028
34737	245	10786
19829	287	12057
8132	254	14523
325	130	42642
40268	220	5129
33305	99	35812
22892	29	43709
730	168	10462
31640	131	43796
24145	29	10756
38523	280	15352
6564	220	30313
47628	99	1507
48585	168	46830
46218	306	39684
43231	131	36951
33925	329	28416
18220	40	31031
35985	254	14673
32878	254	36328
17542	71	10438
22990	1	24214
47228	99	36882
28435	220	36865
15499	168	18554
35798	254	43559
25302	166	4428
38579	41	11019
28962	40	7664
16109	243	43431
25863	243	35164
7647	19	48248
46816	295	17058
16149	306	9854
34249	235	27314
40096	99	28515
7799	196	8229
35471	220	45432
10875	166	7465
36674	40	24160
39743	249	6434
37608	306	9978
29655	168	46728
10696	40	10285
35499	220	8526
10908	133	46676
22872	196	30560
31625	283	48881
47236	200	31827
47834	168	29335
15893	168	5995
13293	73	48752
23403	62	39544
20547	216	629
48595	40	40420
38262	40	27140
26536	40	21435
39457	133	33074
49991	34	19670
19228	40	33877
41299	40	3831
33907	249	4179
6325	40	25179
29452	99	46676
19275	242	7972
30043	40	40371
34194	146	32833
21428	254	10483
6723	211	39045
10717	133	2981
46338	63	33188
4352	168	33937
28972	283	46470
13261	29	11519
33043	40	7877
21536	99	2981
30855	220	15677
22467	254	8650
15985	220	33922
15058	240	28679
25991	194	47642
135	87	16147
47254	40	22930
4212	286	725
11872	29	48983
46347	259	29947
8521	40	35373
40900	254	23661
29054	99	48539
48447	29	5135
24465	40	9766
27674	130	739
41620	216	36271
12545	41	11019
37035	133	8986
10542	243	10906
8583	133	33221
27159	306	37924
32655	99	35085
7040	146	39197
28719	168	15677
33201	131	5575
6100	306	38002
9527	133	34953
31775	29	26997
39705	133	22436
9476	196	19347
9050	168	1892
26226	99	43998
41100	306	34499
13789	29	45927
37273	87	298
32709	220	46728
25889	168	46728
18283	240	26304
30638	16	46257
29678	318	17254
14326	259	29947
3096	99	31000
8401	220	2273
4809	146	49679
46846	278	43665
47256	306	27225
25402	166	11968
2277	40	8973
46098	99	48248
41325	168	298
36448	274	30655
46199	40	16007
9070	48	20449
48093	40	35898
810	200	49694
1562	235	46478
44794	200	43402
1270	40	3698
34556	205	5221
7307	1	49818
44748	13	29546
39699	40	20576
18210	254	40075
1579	168	46728
42746	133	49165
2089	99	30203
28634	321	13699
28872	87	17314
9869	168	45540
43859	116	33740
6231	271	11977
32507	166	36728
10363	257	4370
21562	168	45503
3451	146	43035
28186	131	29725
33669	243	41729
24115	220	23622
18330	17	32470
8603	216	4350
34553	146	12110
35926	211	29545
33796	40	18803
2025	99	25166
38863	30	23078
36242	131	31857
48133	254	40449
40982	13	17385
42499	53	43938
19200	259	15350
16713	306	43377
38810	166	28590
16738	28	32797
3690	213	43781
40442	259	29947
39715	273	2759
2225	40	40741
13447	254	28743
38634	220	903
23991	133	24192
25773	273	46488
11425	306	37538
4866	131	34301
22222	131	10589
18729	168	38335
18332	16	22752
40273	29	2597
14106	304	39528
18527	16	18106
15641	29	312
1319	200	24979
46852	254	28943
37694	274	33740
23407	320	19886
47145	40	3271
37846	200	31472
29814	254	26354
35796	168	298
7700	169	8350
2852	168	30728
14018	220	45503
32656	62	41831
49403	254	36843
4496	29	29111
27135	40	40304
929	235	35751
34446	19	2197
45917	273	36774
37788	16	35877
15273	168	38335
29758	133	6434
1657	196	46633
22333	40	49270
4423	40	23248
40969	99	24380
551	146	46022
21446	306	24258
5261	306	37538
6001	249	6001
32204	274	10637
35638	220	42569
42723	40	30957
18443	321	38581
8037	62	26870
5862	259	17407
36969	16	46005
26614	146	7648
34614	213	6448
26668	274	24450
6025	220	4350
38726	306	24258
16039	146	14621
22778	100	45507
29026	168	6477
46131	99	1387
25865	128	47361
40215	194	24316
27653	168	25344
14171	34	5172
2991	324	13195
3870	62	41831
44067	131	12643
2613	196	7382
24279	196	26335
15318	13	47209
47706	40	10858
933	254	29174
19350	29	44584
14023	243	46676
47519	40	33111
47371	168	26323
19315	29	49255
45851	169	40967
29833	245	3073
33543	197	34848
1805	288	5177
44591	168	298
46624	29	22332
39221	220	42850
37824	40	43567
5025	240	23000
45897	259	7563
38651	273	35223
37964	168	30619
34945	196	8841
42298	29	14762
20123	320	19944
42592	276	38907
23995	1	35170
25978	172	23843
2716	53	4350
19187	273	3836
13093	100	6680
12779	13	35449
11873	133	43746
11208	295	4781
4565	40	20142
38285	29	24352
35635	169	23185
14070	196	41131
45514	200	38261
32942	81	10067
31460	254	2130
36167	13	26037
4022	29	31921
4173	254	36971
15921	205	12735
27291	29	17192
3954	208	6460
5001	168	15677
4994	221	19586
5351	168	41718
12665	99	42236
43065	16	11152
15641	69	11984
2788	298	45165
49164	140	9328
31484	40	8436
43832	220	41875
26091	168	6477
3710	220	36859
39934	34	5172
5313	40	2843
19810	99	49470
47303	254	25343
21767	99	42261
23886	62	39544
13872	40	12214
20990	131	15586
6096	81	23072
14730	62	11019
30194	94	7186
14763	168	3838
41916	184	14050
16690	168	445
36984	240	45175
42720	40	20362
19911	29	27833
12436	99	38463
33486	99	48791
32352	16	49175
43631	254	9453
1988	99	6084
647	99	29561
10588	131	10275
44475	133	806
40237	131	48209
49425	99	15689
26983	30	5011
26109	40	15931
33662	273	33662
35860	257	11274
4105	278	3143
18248	146	3721
8904	168	10284
18458	205	23084
33882	40	25424
27250	128	31878
43503	40	353
47826	254	24548
28184	220	7505
27568	168	3360
9008	128	813
