29093	268	31016
31521	235	6450
26744	268	3736
33969	280	33580
6591	220	23078
21548	268	11802
27890	27	11283
18099	283	11679
18997	268	5604
26438	210	23628
44872	268	26996
27032	230	45941
42326	235	9945
46580	183	49825
7975	228	28548
29905	27	18424
32349	210	36942
18495	1	13779
19160	109	4773
31170	230	2046
40866	109	28853
8390	268	35086
4047	280	42002
46364	280	38920
38350	212	8791
21621	280	26881
5897	94	47727
3279	204	14053
48743	210	7636
39833	211	1182
17589	27	45431
40865	228	7630
35280	127	10331
9501	17	37082
25676	289	47279
9897	27	43369
22747	230	11561
27341	27	8509
33889	140	37082
796	295	17614
18124	295	43107
27310	195	21967
32639	228	34277
5682	27	9334
30344	177	18303
6018	230	18748
29190	212	15473
47055	230	47274
5265	230	31592
43681	268	33512
38696	125	16075
36938	268	27337
4336	280	20865
33681	17	19996
16991	230	1240
34267	280	11408
29962	228	34277
28435	228	11282
12136	230	22624
22416	268	29617
45682	230	27789
44103	195	34232
713	228	19082
11914	158	9364
21157	109	36064
22190	268	16050
12127	167	175
35894	39	36982
39281	235	5517
31865	247	40492
13581	230	7726
29994	230	34353
16224	228	25508
13722	140	28650
36508	1	27587
8697	289	9965
833	268	49853
6428	3	28208
32439	268	12823
3089	268	41700
36771	268	48976
31662	230	23178
14890	27	39405
22624	102	25134
3274	228	27831
41335	25	21123
45634	27	3023
7273	230	46256
16112	125	7619
48156	174	6710
33155	268	24116
4582	268	5773
7460	204	46439
522	268	16291
49024	230	45155
26591	140	9245
36369	210	17748
41233	203	3892
15058	268	19319
41563	220	25707
23678	268	8907
9637	268	3736
26148	268	21294
23252	230	26323
5254	230	19996
38976	230	45893
40022	27	46973
16072	27	4196
28919	230	42383
3930	268	19618
32102	27	26829
47075	280	9585
23373	109	44770
36571	268	13610
26998	230	31843
6471	230	3953
35843	109	39108
13162	247	16116
41602	268	27283
22647	257	40200
45028	268	5773
5890	230	33674
17970	212	43156
31852	33	21967
6667	228	44638
38265	268	15145
30434	177	42898
5273	230	15831
49209	280	4702
38844	27	41126
2243	230	13377
9971	109	48967
25884	203	36729
48349	230	21967
12377	276	23307
20342	268	49808
29723	17	38920
21850	230	33744
9614	230	45805
37785	295	44641
31226	268	35743
42096	203	2736
46621	230	17446
35210	268	47240
39026	268	6194
17330	230	47274
3869	280	45893
24219	268	36485
20340	230	14104
36076	268	28220
45063	27	9448
24762	27	49902
9360	27	26244
34145	289	21219
19173	75	4045
43148	221	48863
46687	27	16588
42120	268	23602
27348	27	37786
4952	87	42874
24339	26	1471
13737	230	30058
23525	295	38352
49451	25	9486
7642	228	8601
35250	230	13601
41198	230	38920
22797	268	12823
31106	140	45184
2414	126	25136
40711	212	11810
41745	289	3113
46841	228	25508
23481	140	15270
36877	27	6906
3941	140	45590
6005	247	22320
16214	1	6758
8748	140	23349
18543	296	32204
30346	268	43619
32851	230	558
6251	244	11228
47192	268	18480
16744	241	37082
9432	268	5938
14214	280	12586
41219	234	44142
8913	212	387
22131	25	43000
18822	212	5738
14314	230	10900
31359	33	46256
21241	109	35974
33800	230	1833
31159	230	38920
5502	230	44082
45267	27	3501
40179	210	42048
19356	268	23008
42147	230	25204
5285	268	26116
41657	230	41223
18018	268	21659
49032	140	47036
12689	140	19642
4915	140	12558
6204	280	42955
40403	230	19996
46358	268	39108
33946	27	25455
48020	230	39753
42002	34	15143
17563	1	20109
44534	212	34161
3884	268	41654
1135	27	9919
47629	268	28543
3753	74	37875
16064	75	10782
27671	27	7384
6236	289	30650
45444	109	12828
14914	230	36279
35477	140	6649
3206	280	32418
21065	140	37104
17806	174	945
36419	268	48453
30836	244	5771
28553	150	6160
24313	228	28837
32345	27	25278
14999	230	43635
28514	230	306
6176	3	15488
23043	203	46562
2736	203	990
18119	150	4415
16529	230	26001
22123	195	34504
22178	161	1986
9024	289	20655
22207	230	42955
6057	268	25508
33616	280	34353
17227	268	25992
27950	235	26981
16744	126	37082
6280	280	306
14621	25	45950
37466	230	30610
2939	17	8837
16928	27	8065
47312	109	34942
13869	195	8735
3757	268	9556
6978	268	45374
48957	235	37290
30453	280	306
28971	109	16416
5012	25	34567
49582	280	34232
39048	228	38335
39914	230	1674
39110	230	27789
21142	268	35536
21403	235	47889
48419	230	34504
9897	27	26829
46914	268	37472
48637	268	39559
7324	276	18556
1539	230	8138
175	230	49982
331	212	41724
18465	246	31884
42009	17	26881
26353	140	34572
46968	280	7994
31557	268	5773
2232	235	18691
43944	243	29135
33514	202	28650
44417	268	3995
14302	230	1387
4330	268	39046
36167	195	24124
7797	235	6606
25309	276	14037
16902	280	13601
10612	268	12549
10205	228	45892
18610	289	220
12222	228	5712
39234	280	41854
43114	244	8483
48314	230	38920
29091	27	41323
18228	298	35935
25043	77	10357
26777	268	34563
33485	140	8483
27161	235	8453
39749	268	23008
26308	230	483
2172	134	301
35603	268	37358
37784	296	40901
33934	230	26083
1653	174	42269
43886	195	35934
22414	230	46256
45495	290	41854
48744	295	15490
32677	268	7636
22382	230	13399
43947	230	4620
43923	230	46761
27419	27	39223
13570	1	10465
21929	27	7849
7010	236	34572
8336	268	11416
12500	204	28392
4577	268	11829
25155	27	31583
7638	108	45592
29615	247	27880
31665	230	11815
33118	295	36793
19625	140	48598
13313	268	26136
30006	230	37290
27307	230	45429
29727	230	22669
12847	268	8829
10324	195	7129
5982	289	23643
18854	230	34512
43474	117	42002
17959	230	19712
41721	140	30058
36763	210	5875
7239	280	4702
31096	268	9511
40924	280	26881
25775	212	30861
46828	230	24103
12962	230	45671
27749	138	44690
20295	268	11332
25911	202	44032
30679	268	33835
47791	268	49429
3339	140	34353
28459	280	37082
21857	288	2850
24304	27	2199
31978	268	45016
41512	268	28543
1895	268	1635
22765	276	990
48279	230	21387
46962	1	12888
32509	280	4702
27278	268	17801
7463	268	621
5864	26	46193
1533	268	18036
33581	235	46872
41129	230	36919
19281	140	41854
48850	268	48976
22874	230	27789
35277	230	45429
37011	27	9919
7632	230	45429
36127	230	34572
1957	3	35172
10506	27	28538
22638	27	34980
23397	209	30307
19240	295	40898
27866	228	29695
34603	230	33580
49147	268	13589
21506	75	27029
37714	295	20386
22267	230	42383
49108	203	5665
32959	244	17043
3266	230	22994
46116	268	35540
39983	17	47889
46068	244	12838
32477	230	41091
37109	27	34897
17597	268	9440
3937	268	29729
20824	268	9829
1186	228	35554
16974	27	16621
31477	230	9906
6396	280	4702
40433	230	37082
41811	230	34572
40898	83	19102
23342	27	12155
6993	274	44603
29289	195	43813
41572	230	29298
30135	230	12024
16504	230	42328
44787	102	48688
29068	280	32844
40800	230	17457
45851	26	18114
41121	109	34011
32502	27	9107
22662	280	34353
41397	75	9558
32422	276	22721
4144	272	8475
23253	230	34512
42723	295	33843
41047	276	2250
1688	228	24029
18235	228	4686
45760	280	47889
35740	140	12024
15659	1	11887
26945	228	34277
47707	268	9819
37484	27	33279
19859	268	1511
22705	268	4931
41134	1	3309
37812	127	30808
48689	228	5350
28430	288	17587
29371	203	16656
42372	230	41732
35230	268	41694
20014	26	37927
13962	150	32204
17708	230	33045
8528	268	46397
32567	289	25346
9736	230	34504
28891	27	6396
11344	247	43646
36553	140	30391
8602	140	15371
11262	140	47321
15696	230	32632
22486	17	44037
27434	268	17500
31588	27	44320
14633	109	28853
3271	140	36532
26391	230	22669
19881	1	45127
27328	246	6430
40204	230	3123
32832	27	41438
16221	235	42639
23694	235	12558
33772	1	22773
9238	1	29758
6067	268	15128
41097	228	38509
6392	230	15419
41075	247	27864
11152	268	31809
28794	102	32143
4330	230	18748
25336	167	33666
8824	195	20419
28653	17	14065
11862	268	17500
21778	110	3562
17923	1	33568
3926	141	46742
32080	140	30126
43288	268	23581
9662	230	25191
49360	289	5064
32553	209	35345
21225	140	43754
14707	27	30700
22938	220	34767
42850	228	33290
38707	295	32125
24198	230	614
34860	289	8831
8366	140	45941
32260	230	10914
42575	268	825
45913	230	34512
45210	247	12997
25269	230	12135
367	280	306
42692	295	33989
15516	230	31592
45520	230	20865
45332	27	2169
25007	230	22669
25816	257	19370
37693	140	34232
6943	230	12890
32544	268	35429
7235	109	29121
45489	140	18326
16902	27	8733
8117	220	14336
35661	109	28543
34656	268	45374
27028	268	47240
21625	17	20964
42051	140	41481
30347	1	5455
21985	257	40200
31688	268	18894
31753	268	20092
36575	220	18368
29651	195	473
16978	235	43470
48692	247	47120
12200	298	30880
36776	228	30166
5170	268	43360
8873	27	49144
41490	247	4099
16010	228	26906
5124	109	40872
10537	195	41271
17577	87	19377
14553	268	989
6541	195	47484
33948	27	364
32980	268	4285
35997	244	21819
5920	230	5771
460	117	45037
37752	230	20865
7638	220	19606
36582	230	17553
42512	268	19516
16196	230	10760
21532	195	2960
2091	230	37082
43279	195	10123
25027	140	28794
6071	140	34572
24997	230	483
45460	235	36015
42999	1	32043
23039	140	4067
38932	280	4702
31409	234	6512
16167	228	25330
1832	140	18550
46010	26	20216
44607	268	2533
42612	230	28507
31183	95	47341
26454	212	46824
2615	230	16472
35109	268	31809
27583	140	16448
8579	140	40548
48652	228	36232
26179	211	34277
40489	174	7938
47330	150	32204
38522	228	17886
13308	230	49730
22258	268	2472
41261	230	43187
2960	204	1915
48681	268	38215
16803	209	14015
33916	230	10693
37406	230	19712
2219	27	40905
31807	230	3984
28260	230	38419
11230	268	19191
11934	268	21818
1788	140	45429
38114	268	39108
40290	109	22742
35575	268	42714
11071	230	483
19110	230	46256
27029	280	20865
15349	174	48924
42341	27	24873
48943	140	45941
43179	223	5814
26221	268	49541
36798	12	24127
35697	230	42383
26009	230	6183
25928	75	42915
3884	268	33074
24916	230	25199
39734	230	6952
9680	27	39266
7770	268	16764
12256	268	39424
23094	268	48967
27078	228	39361
863	212	46233
6496	33	14065
33158	230	1836
42861	228	27237
20381	244	8483
47051	27	60
8112	220	43800
8041	230	38140
19305	228	25230
44234	27	12354
42165	212	21776
40163	230	30058
9021	268	38042
12756	230	16472
17597	268	42827
47303	174	2065
20261	230	38920
10315	109	47542
15696	235	39141
45505	209	45505
34051	235	32261
24944	140	49864
12874	268	40987
16674	268	13125
38442	230	35016
45081	140	25086
25043	77	8329
5770	140	45035
46792	230	41845
41877	276	9127
37658	228	41252
17926	268	28320
1378	247	38781
40675	280	4702
25002	212	8935
25082	276	26067
8168	289	49037
24130	3	46246
24522	230	37082
34736	289	5064
10509	140	20859
5101	228	5350
3200	230	11228
44928	230	33580
21147	140	43726
22556	210	5875
49768	268	11105
32738	195	26118
26506	268	5410
25444	268	13610
35871	27	35577
18868	172	29349
48321	27	4801
13780	268	3476
17467	230	33423
10265	230	22490
48502	268	37358
7696	140	33093
7752	230	25116
18122	230	47036
8243	209	35763
26928	212	11772
42104	230	41854
14975	268	10067
37523	220	13591
28342	195	48470
26035	272	40384
29194	230	12024
30407	268	25229
41351	280	19451
9359	230	32688
33437	27	27000
34139	230	5445
33189	268	38982
18195	1	8005
49026	230	8837
10036	268	21818
8598	276	47610
32521	230	1587
32361	39	34015
34861	140	2771
12673	230	22669
2538	268	1725
40458	268	31300
16628	175	26025
38361	212	36719
21928	268	16416
42061	27	21757
47539	295	17243
3862	125	38391
25115	280	26881
39176	230	45037
10492	140	17457
47493	268	16416
5753	140	1836
29133	268	17801
29612	1	46518
21291	125	19899
28917	27	27400
46934	27	6396
33879	230	39172
7782	27	42400
22804	268	49853
49392	140	48863
43933	230	32865
38076	203	34261
27608	228	22810
11015	109	21559
26183	228	22460
47622	230	34504
41765	27	24002
7869	230	686
2172	247	44196
41518	230	7619
4786	223	15342
27302	230	22669
39373	280	1852
7999	268	36411
20309	195	8743
48003	295	14699
19768	230	686
37001	140	40439
22246	230	33580
40043	203	13090
19737	27	16410
14830	27	39070
23716	33	45941
16245	230	35016
44563	195	13601
46080	268	31809
4161	27	9334
38492	209	12953
16453	228	19082
18179	4	26913
22765	203	27149
21423	268	30817
16456	230	43471
9385	140	30058
30443	268	30124
9233	280	1240
23213	33	13459
49912	27	2858
49638	228	26833
38216	140	34512
41580	257	29179
33059	268	16804
16220	228	25920
42118	74	19869
10663	230	19642
18863	195	16736
12241	27	34049
47724	268	47588
23586	268	16291
28764	230	49942
891	288	42476
14837	268	12644
33421	27	47117
28922	228	47672
34710	140	42383
36192	280	49864
45159	268	35389
47667	268	34969
41604	230	49262
35068	268	18411
46337	230	596
3188	203	5986
43017	230	31481
22404	235	43084
26734	280	36235
29174	268	14401
12196	228	3358
32386	268	16291
9500	280	26083
14294	268	43536
26752	268	7833
43210	140	34512
37174	230	41271
37234	230	1164
25417	140	7386
4357	140	30058
25869	230	31360
19814	235	47036
43154	247	33763
22306	195	12161
7877	268	2291
45163	230	47889
12071	174	14813
45161	140	34572
7469	268	30124
24341	227	38434
22650	268	20112
9097	27	12982
10829	280	21515
3629	268	19877
37107	210	17748
15010	247	39185
30450	228	29466
25176	220	26281
14265	140	483
43866	1	6071
32764	230	22994
11712	27	33748
13698	209	12024
33980	268	9753
6793	268	1511
16992	230	24158
26255	75	5990
23525	230	33744
3051	17	2960
5526	174	23933
19798	280	26881
18862	268	15990
1478	27	10760
45044	230	29468
21782	228	21727
31742	230	27573
7909	268	5604
26599	3	9807
23852	27	37027
17723	268	23008
1335	268	48453
36624	140	22605
27997	27	37562
37952	134	8194
20438	247	22887
20256	83	15203
41876	212	43099
43733	87	13483
45909	230	45429
21689	247	12296
20061	268	43081
43472	27	46618
17198	295	13969
20991	280	13601
7509	230	1240
49997	27	41845
831	268	12644
13129	268	48190
48686	230	18326
25792	230	13689
40506	228	39210
5060	280	12024
40470	140	8827
5366	296	36953
23338	212	47489
18844	230	22447
45195	268	29906
35976	280	20584
27195	268	47542
2311	268	26477
26913	174	20648
14249	240	17080
49904	276	3188
37319	235	39670
32381	268	24116
34499	230	47203
14337	27	36861
27398	203	12377
30578	138	12367
7312	3	11677
18337	235	20419
46844	210	34427
3978	27	33430
35318	268	27949
23799	268	7960
45519	39	38819
22923	228	27259
10595	230	23349
20080	27	17716
2687	268	38982
20594	27	49476
38043	280	24073
16962	268	49488
1599	140	26881
48882	280	19451
35628	1	32269
30158	99	37266
6058	247	23012
47273	244	5771
7824	27	15957
35022	230	42383
33481	27	1075
49320	109	12823
46240	109	17454
20069	195	18748
11175	280	13601
42160	75	42915
37153	83	36536
30259	268	31809
45015	241	8453
31116	203	21972
24798	230	30419
15065	268	18411
1515	268	3995
31937	230	8837
19728	174	49997
42500	289	28160
627	195	34504
38841	228	4686
15480	228	25508
38473	230	42383
24342	268	36830
35701	140	26160
17894	140	44032
42887	126	7630
2817	295	2809
45856	268	18784
25322	268	40680
431	235	2313
34501	244	8483
46168	230	34504
12913	280	41854
31519	268	17997
45287	230	4126
26894	204	182
12794	230	33580
9692	39	42383
2131	230	28023
3970	268	17801
7970	1	14068
44883	268	37625
28548	280	1240
32166	228	6939
9691	230	7996
46521	230	21026
15154	247	45271
20277	228	874
37395	268	5005
25322	268	13500
20277	230	13377
20523	234	19116
26040	268	40680
30115	247	9735
33796	268	16545
44550	220	14137
36760	268	42714
24216	230	2065
2398	230	45941
6303	268	37358
16177	27	2169
20259	39	43223
35370	230	27601
3440	138	49940
10424	268	19319
34299	140	34504
3101	268	40811
29703	230	12838
23040	230	1240
26756	228	47476
40704	272	35571
7869	268	32780
11297	246	9387
42302	228	5350
1378	228	40125
36963	27	9107
45040	276	16604
11109	230	42383
3934	109	621
12983	288	22946
27749	138	49133
22005	195	9366
12144	268	23839
28597	268	45890
46501	241	48809
24583	235	9828
2432	268	11829
10047	230	5771
10725	230	11669
987	228	4150
16854	230	47036
3440	138	18799
22272	140	22720
25125	230	21975
556	230	14434
7455	230	48924
38338	268	17630
34055	230	18154
49164	247	24141
6910	295	32156
28149	195	20865
9946	117	1240
49004	230	12838
46190	109	49818
32263	268	23839
20157	210	47727
15230	109	6420
12251	268	24673
22927	204	2602
37696	268	21787
33719	27	24977
49354	125	38920
49254	127	48408
25751	268	19005
2315	280	48863
31279	95	49233
8935	230	640
347	268	45134
705	268	11416
30387	1	1147
47976	268	12828
4520	268	28903
46685	203	5986
1232	239	25707
15743	230	10914
29986	230	8066
43838	228	40359
34988	268	26136
24109	227	6886
5698	247	41142
37798	203	32703
21369	26	44858
7807	1	49970
45048	27	44401
27877	257	35413
33191	268	27506
3053	230	7619
44632	289	31242
20465	210	13514
749	268	21559
41064	268	405
47684	268	15145
46591	228	5350
37078	253	22545
33276	54	7619
44721	268	19319
18799	220	23588
9020	140	27146
31697	235	36283
6377	276	23369
4552	140	18154
5712	280	27789
951	268	44770
4226	247	16772
40356	247	18965
8708	228	28918
15627	276	26961
24362	276	16362
13415	268	24195
38992	228	30780
45433	280	35763
5634	268	30124
44582	268	405
11216	268	37358
27429	212	39463
41676	276	11356
24992	268	17630
42417	95	8900
11057	210	48853
7369	230	34512
44254	94	5875
33220	268	3476
25781	268	48482
43169	280	19996
37691	268	1375
6374	3	49212
12754	228	38509
227	1	22865
599	27	8512
42310	247	10993
18626	230	36326
26634	27	29207
23051	109	28320
41044	228	18742
35553	33	47419
2560	220	22353
21597	230	16275
18947	109	15342
49784	228	39361
4206	87	36852
33207	235	44656
42688	268	11672
18299	27	26829
41105	295	48819
32206	27	9842
12413	27	48162
16207	289	31573
2308	230	25443
26995	230	42002
15475	268	9317
43256	228	27259
38355	27	34897
5886	268	22471
3961	280	26881
37137	228	32565
10320	3	45839
6842	280	13601
14784	268	1511
26056	161	47793
210	209	648
12047	228	45533
23085	280	37082
7824	27	20419
11793	203	12377
12859	40	6190
19869	247	19042
9010	230	33267
20242	27	2339
34568	230	47354
32207	268	1725
24364	230	43223
32671	280	41854
22284	290	2923
1395	140	38995
19896	140	46256
12523	247	26409
40675	27	20913
17076	295	8471
41103	230	10218
10752	268	28774
2554	230	12024
19273	268	30221
10662	228	25508
46078	210	39408
28841	203	47453
46155	235	18254
33209	204	3928
2099	1	25850
39926	1	11379
21300	230	42987
21781	268	30124
14621	195	37786
11862	268	23734
23031	1	44826
35214	268	29105
23558	230	28162
38902	268	1725
49063	27	42383
25970	280	38920
27711	247	14191
38175	272	34397
3291	268	47130
39252	228	11002
6221	26	17487
45011	268	38982
9389	230	11408
8922	230	22994
37175	230	29480
3809	230	1393
42065	228	19366
25843	1	21426
42144	39	37455
28143	230	27789
7329	27	37079
47014	102	31006
34216	230	43084
23264	230	1036
26098	138	26098
10993	295	37445
31737	173	16176
44573	174	22720
30554	268	3065
12415	27	36441
40894	230	35838
21272	228	21727
46405	268	32042
5444	17	9585
5940	235	41274
36819	295	42211
31106	230	30362
16957	27	3501
3607	230	45412
46933	230	33744
10054	268	33599
31228	209	20119
42884	109	5604
22612	140	24383
43099	212	41876
35230	268	31148
36340	268	37411
16412	235	596
6497	125	48268
45768	39	25278
7237	230	27789
15603	268	10766
24544	230	44982
31529	26	6872
20552	268	14240
44144	268	14724
47240	125	34956
15518	209	40119
29193	280	12024
4962	230	34504
23653	300	15849
1847	211	30913
12352	268	8551
4015	230	17457
49695	109	33599
40727	211	39480
22364	230	17116
21558	25	23607
19538	210	31835
27828	140	44744
5640	212	19159
1033	235	35895
27308	230	39192
37598	145	34737
30918	140	35016
5941	109	794
16571	228	43420
15657	235	9505
47325	280	26881
29918	268	28853
22879	108	27700
35750	235	12558
11188	228	44638
28525	268	41654
40778	230	37082
14594	268	26477
45296	288	47599
12859	40	36232
31299	230	8837
5447	210	24454
2967	268	45134
11152	268	26834
13967	247	20557
3829	268	49446
21995	33	34572
24224	75	31998
42613	268	40680
18073	268	15049
35534	204	512
42192	228	14374
16575	27	43004
23858	271	17423
31331	230	38995
40787	228	19158
17500	125	5771
4859	230	12670
29611	27	3501
43681	268	6478
13684	140	35298
48588	195	37036
37565	140	18231
39217	17	38920
8642	195	2960
4215	1	40094
9004	280	13601
46906	268	47716
35808	268	22940
32375	230	34504
20039	288	49507
4144	220	4884
35230	230	7850
19440	230	45671
41991	268	28543
19697	210	33961
1798	150	25372
21023	268	42078
49629	26	42297
25381	27	34897
13475	268	2310
45809	230	14076
13262	230	17457
39627	268	26260
8038	268	37358
34538	1	22202
30949	27	43369
7186	247	23549
6157	27	33903
41769	268	40902
32542	17	34956
46707	50	45495
2694	228	2237
28947	228	2366
13304	27	22132
31924	1	41436
30793	243	43251
14190	268	26834
44947	235	16372
24065	268	15342
5678	17	38920
17665	95	48594
3077	17	48863
3271	230	36532
1350	140	22339
5519	280	22669
47236	27	37027
23894	17	26881
41012	247	46544
38478	174	46751
42931	85	28717
28955	268	28853
16405	27	30454
47653	230	42002
36660	17	27789
34382	228	29853
10756	228	42005
32125	1	22925
9432	268	19005
39203	228	5350
45264	228	40234
44150	203	632
46636	227	42198
42113	289	47447
13989	17	37082
4266	230	16372
11106	227	891
36891	140	596
22263	247	34360
26585	268	4627
16306	268	44052
29080	268	30221
10480	268	43026
41632	289	24159
29549	268	11332
12339	161	48804
28770	174	18326
24550	127	19751
32627	230	1240
44463	212	24151
21820	27	31360
16203	228	21727
43178	235	42939
36799	268	7490
42171	268	36739
27906	230	18254
2497	268	40872
3611	268	25158
4953	228	41252
29156	230	22669
1233	268	48964
41872	109	16291
30856	17	38920
46587	268	49446
18726	268	17928
26206	27	44686
33406	212	15527
30217	228	37013
34965	230	38920
44038	140	11408
25383	230	8837
