21077	81	32111
18483	53	41571
18147	89	9725
37954	72	20423
6014	58	41928
32192	67	45507
29866	172	5145
19638	112	19196
45777	172	23038
34736	160	38002
1074	67	45434
39884	115	12876
41751	115	39090
20777	95	25257
18830	58	40770
15738	57	10017
43437	110	3143
45387	171	41875
40751	154	15694
18156	5	24823
16012	172	45709
34801	30	35164
22598	207	4350
11672	23	43015
5081	95	5952
8255	80	30349
26837	95	34610
42734	154	25601
24357	173	27112
44949	172	14037
5081	75	42316
27632	57	32101
40074	41	11977
30726	72	20446
28061	154	48906
44132	172	25819
5085	154	1276
49346	62	37409
11392	115	39232
27794	172	22034
6397	71	14276
43153	172	34569
13279	172	32254
8847	172	42705
18147	172	46821
16034	72	32747
43930	119	29947
35149	172	6129
20109	53	45503
31722	157	4915
17570	198	20312
47045	70	48042
1680	171	11448
23422	72	7274
32	23	20651
7999	53	36859
37449	91	3230
25213	57	22292
25932	23	3176
32707	22	36716
3837	80	33302
41388	115	10179
31283	172	17892
49814	172	21448
7938	30	40074
10946	80	26961
24330	171	5995
11306	53	27910
18850	181	14410
10009	172	47116
21036	125	30129
99	115	24190
32314	172	39432
38039	22	34669
37321	53	10056
16374	51	31397
27752	172	22034
6321	172	20424
538	53	23843
24754	171	38850
35350	91	23464
38237	172	35452
39777	23	25993
5530	157	8735
47149	86	19589
10274	171	16195
31635	172	13690
29069	112	33419
32928	72	29220
2438	181	8861
8686	76	48934
11610	171	30197
34081	110	7186
25074	86	39544
28756	172	16121
47064	207	36271
345	7	11985
6243	199	17521
34547	189	4939
22872	115	30560
21157	58	34150
42408	172	1544
2723	57	39275
7026	23	17266
17304	29	49552
27089	79	1471
25348	172	1129
11743	172	10295
26669	172	26358
27420	115	23577
26916	172	33180
39277	115	36615
41699	172	48850
13907	112	42754
32384	115	18678
14466	172	25513
10400	99	9186
41194	95	1108
22421	80	46260
6978	79	43726
48866	30	35807
41665	125	27053
39031	172	12170
28602	80	17979
30589	95	30246
12629	30	27865
5994	172	12431
21792	51	24648
32563	72	43286
35578	5	48206
26579	23	27352
11848	58	40956
30033	154	12678
26649	22	49184
3930	57	5129
24630	172	20417
31471	160	40851
41289	115	25272
25107	5	14429
19388	57	11985
27972	181	38798
12525	71	43577
20862	59	14905
24676	53	22042
17164	172	33552
12551	23	16198
47235	23	3407
44472	100	26185
18041	160	37684
15978	172	4442
7156	172	44584
24666	7	10637
22584	172	19142
22214	29	29317
29420	112	16621
32816	181	33008
44541	72	41257
14231	5	34609
45116	110	23622
15065	58	23639
19468	172	1531
13008	154	42689
21668	75	29241
48353	171	44403
27537	154	4721
43552	30	12777
23183	75	6811
7333	154	23744
28999	207	39010
18486	80	3483
33567	160	37684
11253	86	41831
284	31	38496
25252	30	2680
15968	115	33590
49361	172	36741
20336	23	25993
49629	89	14941
347	154	9408
35401	118	24711
33509	89	5019
34710	110	38335
21752	207	16213
26310	172	41314
43822	112	10254
23479	172	30942
30394	53	41875
13068	23	32439
5407	72	2385
3789	172	34509
34057	30	43383
43922	172	3409
24050	172	201
18988	207	33265
32406	115	14118
13195	51	23622
46236	172	4517
24311	154	19716
39932	172	47398
10391	30	16422
13959	154	11358
31649	58	22274
47702	154	35114
19478	207	36271
17929	51	7400
15354	91	21366
13454	115	11436
19746	172	43555
46186	91	11440
34676	207	11985
2850	22	38911
45964	172	25000
14597	172	38998
42406	5	40113
37440	154	43864
40005	112	42083
9261	115	6623
11138	154	31069
11802	172	34695
44698	197	31162
22501	160	46951
38605	160	38826
13442	172	46571
45860	125	39418
29934	212	40792
43169	172	40370
15275	154	22876
6792	172	48834
6161	160	48188
36383	75	49316
44771	119	7103
18558	199	2079
21277	116	44515
8418	112	13241
28696	91	16993
36792	127	43422
1521	162	29561
40657	172	4524
23471	207	36271
12404	115	11185
2055	181	11146
29887	172	46590
12460	91	8574
42148	22	49958
10143	30	30643
28252	79	4139
22051	41	49909
1748	171	34176
41629	65	17601
29167	30	2588
13465	154	9645
1334	171	20999
15873	172	48076
45250	7	11985
43416	27	31021
17079	104	9380
18383	91	31041
40325	67	15479
11622	172	14605
1172	70	38197
45726	172	1133
7862	127	38805
12327	115	2613
30395	80	20329
9486	70	39881
7700	197	13296
7551	22	31560
38953	112	31702
15276	58	17621
48936	172	2036
8809	160	15857
38981	59	49212
23727	80	15790
5965	115	15906
3456	51	30272
47139	95	36115
16293	5	12872
48819	172	38132
43625	102	17314
21929	172	3522
21300	172	23038
19117	154	933
2377	115	42374
1268	23	2796
19371	95	22314
4264	53	903
25100	154	46285
12130	115	25645
11607	53	27322
17334	181	48854
3962	172	46166
41251	79	30071
13970	172	10862
36770	29	10020
4546	127	20073
5777	172	704
39791	115	44222
18447	57	11985
38020	22	25507
17294	112	34569
32570	62	48580
14252	113	41831
17241	127	27359
28636	95	13794
19941	74	22667
46938	100	44226
47333	172	15635
35293	89	28738
44	23	10900
28983	160	24258
39543	30	35584
588	112	10722
44017	181	37820
31679	154	39419
52	22	38471
42823	30	4806
16453	172	42212
21064	172	1210
26320	95	48384
44891	172	23274
865	171	42574
601	172	3626
21896	30	43867
32822	172	16407
36233	172	4084
5737	112	41659
35435	74	30701
32268	207	10637
36236	172	38998
16147	67	30176
14364	110	23622
41340	58	23639
44459	199	35973
44115	80	47927
49981	171	38335
44865	172	440
38535	172	43753
32096	172	48076
37548	172	46875
22540	23	26997
45621	80	22223
27663	172	26275
43169	23	31390
23138	171	25576
31505	171	14634
7920	58	42478
23956	5	22538
14465	7	11985
44211	127	41600
30766	51	41875
5202	67	17905
6147	207	49456
31085	30	29768
37653	67	21986
5338	172	5462
30219	72	37938
9055	53	23880
11791	22	28087
9250	53	28217
17742	59	23817
42953	145	43929
19703	160	27225
2872	125	21330
26651	171	38850
12646	172	6364
33165	22	47546
45696	58	48437
440	79	18467
20325	51	23622
4832	23	39278
37680	75	47769
27969	125	17601
2948	113	32290
37098	5	12564
22463	172	40680
2974	72	19147
8324	172	30904
10988	86	22553
9508	110	39275
47383	20	32524
25101	172	18514
19538	112	21049
45734	58	28385
19256	154	22414
32199	97	19725
37675	150	45804
10662	67	6543
10156	172	21649
17875	116	20573
21813	154	10055
28925	72	542
16569	172	12153
10475	75	10243
5328	72	39410
24684	23	47541
16439	172	33982
13907	89	42754
47276	207	3303
46547	112	41823
34035	80	6125
42191	5	41718
49176	172	17181
45984	58	1363
34870	29	38335
27807	172	21913
35651	5	5531
37766	199	26185
18590	172	9903
8612	62	3302
28307	29	3838
39255	154	1709
37173	7	10637
19352	58	22287
43310	172	46039
14611	15	38560
40750	112	3741
27571	172	24081
13566	23	21750
4688	115	11034
9026	172	24294
1669	172	3015
12949	115	19947
113	171	33029
42983	172	4084
14098	23	42524
5104	172	39432
42659	199	17521
11342	172	7866
30930	211	7250
29431	154	11349
30695	58	5884
16844	58	43399
35793	207	7316
46478	45	3875
13548	172	40633
2268	112	28733
9360	119	24552
17687	172	29449
4574	172	31810
1237	23	46743
26094	172	14042
42795	23	22289
17923	62	2470
25730	172	33099
37538	64	37924
31351	172	30527
11917	172	35557
19657	154	29193
48880	172	36592
38229	113	39544
16654	112	22312
34610	95	39267
19875	95	46610
18781	80	17725
2796	207	10284
24567	23	10684
18986	104	41332
42134	23	48293
37224	75	33707
17440	172	5406
20976	207	36271
48693	160	48188
38060	172	36620
5811	5	5531
40059	171	41875
43088	102	9381
38186	172	32809
6168	127	38805
3269	115	43117
4399	80	44984
38977	172	28965
27133	172	31510
7043	22	33184
9299	154	22860
29041	162	30987
42759	22	22268
3849	72	28258
3737	59	27655
47178	172	23310
45327	160	37538
16277	30	43623
37054	115	37474
28447	171	12564
4745	89	45175
16221	172	22119
11772	172	28374
40572	172	10692
42000	104	29541
48620	29	25344
28281	92	19670
8293	119	24552
29390	112	13458
19623	5	11020
7406	58	39175
37656	7	39275
32974	59	39174
25370	125	25062
5168	172	48397
45089	30	41144
41632	80	2442
2964	172	11894
39108	171	37556
48703	172	40892
24967	79	19735
17584	80	46563
41773	65	48616
1618	171	6460
32098	112	29890
49017	91	23961
41513	115	43675
41021	207	11985
22532	154	29128
40108	89	46792
44253	92	46871
5867	172	48869
4739	119	29208
31358	172	3925
16507	199	41719
42160	67	7400
48093	154	49955
3195	30	49862
49425	172	25716
23858	172	17364
31134	23	5135
31833	89	32512
3602	172	10323
15241	23	4378
27476	160	33856
28417	74	49346
46196	30	5941
26323	200	4037
38976	115	158
41873	89	20192
37373	30	38426
43383	207	43665
5025	172	47373
14649	171	35491
20848	37	29160
4761	154	11224
14175	30	28956
33082	171	13202
15201	189	15672
34313	53	20750
21431	172	5898
44	172	5898
24226	91	41785
4180	22	14198
15761	154	36641
4048	30	29403
29357	119	29947
17348	98	30265
39639	172	48529
15169	172	43943
12347	207	4350
23965	23	20326
23047	160	42435
3749	172	6816
20095	115	39414
3924	115	38505
7599	154	30446
24980	80	34293
4836	5	28434
29991	172	21185
11240	154	5440
39629	29	29317
26533	95	45300
41987	45	36925
37717	172	32107
42614	171	33892
27025	30	43998
14530	80	24095
23416	160	6001
13057	172	35385
26103	22	4213
25645	160	37538
20460	172	21376
43891	172	12170
3559	154	46610
12640	172	26397
31448	58	30024
23954	59	14931
47942	171	5995
46234	115	34052
30380	172	3479
46474	95	20568
23189	89	19397
48391	53	41571
39822	172	28429
38917	112	13519
8129	72	22537
33270	67	45810
8217	79	8943
11506	30	18272
29509	22	39634
26308	116	78
20239	172	28371
30871	22	8133
37793	172	160
47974	79	31959
18569	172	22767
5182	59	23817
5547	119	7911
1543	172	5508
21673	198	20312
10099	154	20274
3631	89	20484
33970	72	28945
3127	91	35598
33747	126	45060
9615	219	48817
19386	99	26835
3024	30	24251
18090	57	36271
36781	172	31163
41478	72	21401
29493	92	19670
24019	89	28965
37964	171	49720
16016	171	23386
7679	80	22577
23407	58	4968
18827	23	4378
27631	160	37684
40958	113	41831
4136	57	5129
15428	207	4350
5371	58	24779
638	30	35164
21262	80	16412
15580	58	23639
611	92	19670
35422	154	18351
48148	162	14941
9677	172	14113
40295	172	22560
46625	154	10298
49801	67	7682
37878	172	22767
9596	207	10637
8534	116	78
34469	112	3194
30614	89	4187
2997	57	24494
36003	172	45441
35071	72	23721
31130	160	24008
38779	58	28385
48912	58	26081
15152	172	43593
6460	125	38335
9798	160	24258
31774	172	187
37715	160	33856
1712	5	16147
7000	115	4390
10455	15	26702
14701	171	45503
25975	150	8750
1691	171	29563
384	172	49579
34584	50	42768
10991	65	28170
24754	91	1842
32527	172	37222
47151	115	32725
16924	171	25555
43274	154	11039
49266	72	30226
35471	75	27067
30011	89	4025
14259	30	16571
37165	58	28552
25723	58	5295
43482	181	37820
4000	172	23455
29981	53	1834
48449	207	10637
30135	67	21338
5677	172	35
32577	76	48934
3665	172	13719
41566	115	46272
6460	125	7186
19106	115	38507
31605	160	38826
41395	57	4350
29254	53	29240
45108	172	42473
33627	160	37684
24555	172	32088
6659	199	41719
40630	172	37232
31322	57	32101
37140	22	48037
43197	119	28443
43328	160	12100
19757	72	15955
21379	172	8469
29756	172	26987
23854	172	7743
20620	172	30667
21857	23	35625
17749	92	19670
41359	37	14625
47627	154	30082
6381	79	40549
27572	160	38002
37170	80	37205
1846	154	3398
6408	172	42043
33162	171	26478
47999	172	8527
47090	67	44523
14603	115	13572
47222	172	2084
6825	95	7009
12363	154	25366
14067	30	47199
