30400	168	11691
25700	34	6871
25452	286	22098
45618	243	49051
41819	311	543
7445	254	5437
26003	254	35985
25211	40	8166
41620	19	40097
18862	205	26809
38592	286	15134
20695	94	28591
17429	168	6728
46655	13	27336
43917	306	15504
41723	249	316
44341	196	45263
13037	242	17645
24157	306	15504
37387	168	11691
37382	40	14920
9360	220	16123
44970	240	30085
43397	194	25481
11588	240	34212
6971	101	14505
38868	210	49692
11395	146	7727
15343	196	11766
40391	48	27081
41233	220	22272
13887	131	40995
38712	99	26421
42012	168	22420
46029	29	12049
26329	131	18606
21289	225	16545
29506	40	23347
15924	168	45528
44206	99	9928
11631	29	38691
28325	196	24829
37811	40	22525
24044	34	32630
8777	306	6951
48716	34	13104
8835	40	19373
46360	220	5503
24614	99	23917
47897	270	12046
41989	286	46647
37283	99	19957
18139	40	7210
7516	99	43749
17009	286	31471
18748	34	28680
12261	205	21214
21615	168	16830
24354	168	48781
40404	196	12879
5230	98	21353
47487	166	25333
10628	168	23319
31606	168	32381
22053	200	37067
42496	240	21515
1336	257	4148
10086	276	7352
20411	271	32255
45261	29	92
2698	40	1879
34032	259	41167
17207	40	48310
27729	200	1805
34464	205	33742
2788	99	21672
27260	196	16735
39929	100	17714
3996	40	1441
12719	99	16832
26076	32	42576
24295	99	11404
10164	40	47082
48728	168	46968
33110	259	45166
26395	259	19181
5456	270	47284
36423	274	23369
25250	40	21860
41979	168	46547
40166	169	20147
22735	40	39975
6007	213	28699
10643	259	29754
8351	279	49820
41384	62	1831
48408	99	1018
8432	5	45486
6023	40	24748
22999	235	29031
20745	62	43402
39839	40	15973
32441	40	7479
3573	40	21973
9914	306	15504
6759	243	16527
11605	235	25254
36471	286	8503
47498	304	31072
7188	40	30172
35248	259	47391
8662	243	39952
35736	42	24411
43616	168	46547
18621	29	12440
42169	130	42188
35517	34	15890
24082	295	38159
214	288	16770
8814	133	5756
29654	62	36559
2074	196	4283
24484	168	46968
22394	99	9319
46944	16	17269
46548	40	32538
7071	306	15504
26122	40	14689
21280	205	22476
41181	306	49135
26607	243	24357
28715	191	48535
41154	168	8309
37688	220	30076
9612	40	9117
14606	16	30291
39934	196	35346
17631	274	20225
29138	131	22583
2357	225	20601
15482	196	17707
12109	254	16938
4147	62	43402
4954	232	28401
15651	306	19488
24152	191	24582
27304	259	8881
31042	48	43491
4820	306	15504
8678	13	46488
20247	270	33206
10009	13	24796
32639	184	11275
43713	40	2422
26394	168	37743
34835	254	22067
10609	40	36467
32503	166	23311
9136	133	1091
2878	146	23294
16435	146	30378
17498	99	41584
15833	40	12440
13276	168	44121
20088	168	11691
45666	166	11644
37115	100	41765
9483	306	43570
7630	254	10526
39667	133	35777
46253	40	44884
16648	34	15890
2271	1	19062
49388	270	36685
22354	187	5641
40909	288	40552
42070	240	5175
49123	40	49297
23006	30	20818
17619	196	10931
20736	196	41533
22029	220	16123
40926	133	12097
47482	306	25020
27132	40	16291
28178	94	47979
47464	100	9999
37647	288	9696
34099	29	17465
45247	28	16180
37798	16	19911
24171	40	40381
14827	243	40959
8743	273	23483
40647	131	11357
48350	168	38404
14094	17	35341
43419	233	39973
16065	240	40531
31838	245	32815
22469	254	24139
37288	205	18904
46355	283	14766
24925	166	26200
1373	306	14619
13047	40	49812
39472	146	26427
32638	111	48773
2822	256	33320
2856	196	32478
5109	240	11861
12405	99	31381
1647	16	39020
34845	220	16123
42978	40	14987
47278	53	16479
47089	235	45134
25177	128	34876
32314	40	18723
37988	169	967
39929	140	5842
27195	40	33000
19507	131	11592
14062	298	9766
33187	168	9257
8599	40	14996
18587	168	15860
988	99	2183
35588	62	11246
25058	99	20889
27021	259	7792
36565	220	22559
35779	17	47813
9674	245	7705
45466	273	9257
48821	29	32228
48172	40	49364
24050	254	3037
46560	235	37584
29627	245	48430
35117	273	18535
43181	138	43181
44198	205	16351
27177	254	22554
46271	40	3327
38649	196	6365
8425	168	41348
13149	40	14840
35109	196	29018
14631	6	23369
41474	259	3399
5616	40	10791
28004	13	7546
4030	19	6917
28849	273	7827
37946	13	49563
46996	94	20225
5865	99	25562
14865	296	12093
44301	175	36902
35337	306	48995
12192	133	1139
3891	131	41918
16555	128	39711
908	40	1301
21741	196	26557
6969	29	18299
4629	40	13040
44505	149	34799
3082	240	3288
1626	243	23271
13385	131	46522
42743	29	40206
25847	132	439
48205	187	18573
44437	40	23477
22842	16	13802
27367	166	32428
42929	62	43402
37601	196	8225
15761	220	24411
9668	270	11445
22174	306	43570
45446	306	15504
10721	259	3399
27587	99	3140
32401	13	37460
43012	99	4657
15061	130	41763
30713	168	24108
43566	48	3319
10706	225	16545
33159	220	16069
46889	205	40529
8387	273	14966
11556	121	17504
25236	19	22645
41620	249	40097
42863	29	9165
27374	63	31628
18572	235	41929
38065	131	10836
8200	216	28591
7146	99	10403
29643	256	20740
1798	99	37593
34532	131	2975
45280	13	18297
38457	243	34608
25096	34	28680
25053	306	15504
19742	40	19930
7855	146	918
15762	220	46352
3849	40	32250
7662	87	9198
29301	16	17269
17124	306	19762
32496	72	10659
45033	40	17419
4137	254	46497
40738	270	14990
29682	51	6657
11897	209	44490
48513	216	36627
61	306	48995
38604	249	6257
4534	40	17693
44030	30	6344
15758	99	11778
17836	274	23369
1239	131	25002
29518	15	46232
27213	62	22292
28164	34	13104
32518	99	13321
23876	29	15440
30477	306	19488
26609	40	49938
8808	200	42489
7295	240	13511
6696	133	5756
8698	168	15291
14245	40	24985
12772	166	12486
27505	99	44109
45683	276	39121
30752	29	39251
1514	17	47291
10977	286	43672
9200	242	16388
30448	40	1918
29422	62	14956
29696	62	1831
49565	196	29010
11268	243	31699
40451	196	30782
22474	259	47683
7391	286	36146
45581	40	8095
6004	196	4679
20350	130	43987
28498	40	44288
44310	211	38403
39079	288	45375
29918	40	36656
7974	187	46547
13842	274	28938
40529	168	24460
18406	259	40023
25388	271	36622
3466	13	395
1274	254	20060
27905	196	11596
11048	274	6728
5007	131	39597
47035	40	20742
23784	34	13104
1359	259	40707
29300	90	34281
7615	243	28337
37585	40	43939
34893	40	2546
17125	40	12388
24295	254	48814
37389	29	13918
44770	99	28576
13606	240	16922
48539	16	2303
21802	16	2141
26739	243	30271
31740	40	40175
6425	205	45205
31381	249	26221
34504	130	24121
5725	40	6342
22805	133	6676
41918	168	24411
12539	168	5503
13232	30	49886
12523	100	14517
27970	34	24124
11145	34	13104
20416	243	5488
38834	40	36298
3022	131	45347
28985	216	9456
20939	131	45583
12085	29	26422
1372	99	35776
27425	168	1718
45919	168	6728
17148	196	9885
15072	270	38249
47481	40	19565
7028	40	2894
2241	259	8881
29545	295	38159
15571	168	22970
16265	168	30636
5588	145	39346
38709	48	6268
6993	128	17040
10033	220	45456
25947	99	40758
46919	40	26605
22289	205	38411
28449	278	35714
47417	168	32541
7553	130	15036
38164	276	40664
46325	243	5976
46432	131	3813
49994	99	2083
33091	40	6260
28311	273	11522
30116	99	49484
40069	99	14793
42984	254	26593
29725	40	26344
14910	216	13692
15462	81	36855
6718	259	30394
14117	40	31833
7869	202	19955
25937	254	13849
42791	40	45660
9360	259	47683
9284	34	31055
23185	99	30047
41608	17	47813
22470	186	33946
24632	1	8854
38374	146	38556
28605	220	5503
44741	16	3623
26012	168	20803
25352	40	47781
48276	187	14628
40540	168	49459
38515	205	48590
23032	29	15001
31575	34	31055
22659	99	12368
26936	34	6871
45944	99	38449
23713	62	43402
42546	216	20225
40456	40	2140
46447	168	49030
3542	306	851
20232	99	26346
28362	172	45528
43393	94	20803
27771	232	27278
45043	29	21314
7029	146	49504
40520	254	639
35105	216	20225
27548	40	37239
1257	166	35454
28717	196	26672
27628	131	34242
7073	13	44284
18288	99	25965
33167	147	46547
6058	40	7210
5339	168	28779
29867	29	19048
42561	48	3422
39615	87	23081
12230	40	29674
47229	166	8169
4520	40	2931
32267	53	20830
28470	286	6158
15716	306	2435
40823	276	8413
47811	99	23002
19889	128	6754
47249	168	37817
5081	19	6092
1449	243	8248
2991	240	17257
7967	243	3000
46460	40	48260
41565	40	32186
13754	232	47652
42151	40	31304
21895	40	23039
24913	146	34989
8428	34	24124
48506	216	28591
16398	40	9660
700	254	46131
34983	220	16123
47784	220	11691
17425	284	39821
20448	168	5522
23250	40	37890
16851	235	37456
2435	54	48536
20088	220	41399
28444	53	28779
23087	243	36021
46358	99	45359
38246	168	28400
30268	257	23042
4759	40	47119
46057	40	43298
12343	29	45156
27118	288	17259
47085	13	13551
29824	271	41131
24153	240	20516
19823	220	2938
22067	243	10773
39432	122	15701
36555	40	35644
13529	99	36102
7322	99	26346
27953	128	31899
49912	131	23143
19104	19	2280
47182	278	47293
1262	205	1910
4606	133	36021
44156	306	19762
39177	40	42941
23980	131	20562
39610	235	43852
18195	220	5503
47742	168	11122
42064	205	10330
31856	329	35865
19322	40	25625
5358	40	12440
21825	94	27324
42059	29	15584
8770	99	34026
17713	254	3021
44327	314	38577
26205	240	713
32119	40	1130
24275	40	18088
12561	306	12864
46321	220	22470
26545	245	967
16141	40	19613
25353	220	48877
43459	254	10150
9509	131	43298
2624	40	19040
36072	235	2165
44276	133	15921
47892	128	12690
3834	254	314
46248	168	26803
21632	40	39038
14603	306	19762
48941	268	16188
4258	200	10370
41765	28	26547
48978	243	23475
32910	232	28401
22496	13	45854
296	220	49379
21112	34	6871
21777	181	2592
16233	254	43244
32471	254	24338
9747	99	26346
43486	40	42669
22245	40	31286
2041	133	32411
1931	100	25270
49998	254	43392
20644	100	11664
32878	40	47895
47254	273	39717
38391	196	44741
42793	254	45194
1196	306	19762
5548	62	11246
11668	240	12340
26798	287	25519
12729	63	26168
35303	53	44303
6728	209	14583
38698	205	43620
36283	306	35457
29071	196	34181
16939	295	16123
20416	99	5488
27017	235	14334
13763	40	19382
10348	0	34623
7723	99	41166
40915	274	3187
31645	29	21285
40472	99	23201
20413	166	6820
8766	300	45322
47740	196	2749
2372	40	33930
46945	40	9638
29511	99	18300
4098	283	16264
11921	40	20994
5192	34	13104
19592	220	49712
45646	74	31055
49475	131	13641
37374	117	3469
31229	283	29754
8059	220	5446
27041	298	49775
29464	40	27138
47613	62	43402
29108	34	21459
39799	40	2931
31831	40	31395
4378	40	34696
2272	29	44558
29163	168	33449
3201	99	9470
49637	168	2434
16286	254	22986
1689	99	16832
17052	254	13955
43690	196	44577
27221	196	3046
14937	254	48416
25749	164	34319
14239	99	23955
6782	99	3998
4518	306	6951
26082	232	16033
8401	274	11474
37150	29	6619
38532	270	13984
21935	63	11993
45528	216	28591
17428	16	28576
3976	196	25145
37065	288	13614
5011	205	44330
4170	99	29226
9424	40	49677
13445	220	9697
22461	273	11428
34340	40	15915
2901	254	1475
5487	240	540
14590	216	26274
32229	133	26339
32996	29	42246
27909	166	28204
31759	168	28531
41100	168	16123
11434	243	19303
44672	168	16123
21184	306	19762
31567	102	45855
31783	220	5503
8704	220	36186
45820	34	13104
17087	40	1321
30888	196	47151
1446	254	12940
21661	287	46389
44550	166	15072
42840	254	27393
4321	40	34691
23349	278	44551
44176	29	13560
46967	194	23793
27499	147	2958
5518	168	13199
26313	131	33277
46269	40	11159
19120	133	15802
24630	40	32011
46632	284	5931
40095	245	37868
10681	306	15504
14076	220	36098
533	243	31699
43828	40	4747
23951	168	16165
39633	40	6017
25300	168	9697
13938	243	18148
5300	13	23522
10878	166	5258
20396	16	28543
73	131	40206
44927	128	1664
37464	29	20754
21085	254	23942
27362	63	43888
22429	100	45150
35793	254	22002
40627	13	47633
18458	165	34056
39644	63	8841
12838	130	29057
39883	128	41732
481	306	34483
28453	168	23599
814	16	6917
35052	128	10897
13389	146	31236
42944	131	25901
49608	168	28219
7738	34	28680
16315	168	40745
10012	40	47282
13017	306	19488
32656	131	42955
6823	29	2250
47060	320	1722
39566	13	32493
16799	40	43661
49925	306	15504
11406	306	19488
22733	63	16939
23675	243	23271
3139	306	34348
12251	29	49484
27029	196	1568
29210	166	13471
1120	273	24378
40113	40	5529
27700	306	4828
36530	220	41399
23139	168	27889
21909	240	40770
35444	220	29546
45708	40	1671
10802	94	29546
42800	278	33449
37611	249	41295
23872	168	17415
8342	29	525
262	34	13104
36697	284	35775
18415	220	5670
2538	196	49698
21911	111	40261
46595	240	2699
37097	220	20803
989	220	45528
1048	196	11988
48813	131	24147
29456	40	9052
47992	220	1875
35348	254	7975
49764	51	37637
32817	40	1314
42109	133	34730
35771	13	19423
46887	40	20935
22109	169	6402
26791	259	44020
22108	284	30247
41063	29	903
37367	200	45286
20784	13	35270
3205	99	46565
3621	99	19971
20387	168	41399
14052	62	26105
28684	131	43947
18876	53	28591
39733	16	26342
21260	200	40202
34504	131	22686
11284	53	49459
49658	81	6426
29380	304	40315
48157	306	6951
21752	254	45680
36778	168	42429
34574	254	8707
27533	306	19488
31406	130	21141
21406	40	16310
7523	257	12036
14958	168	22272
25500	249	37593
13960	306	15504
48589	284	39125
20609	29	13641
18053	40	2080
48928	99	8483
40115	306	15504
37060	168	35370
38589	254	14396
21598	34	13104
43839	196	49776
22802	34	36809
14732	99	27404
12484	62	43402
31342	16	15632
43484	225	20601
29263	273	31775
2822	34	15890
23659	205	34159
25378	271	36127
42951	13	38045
41839	34	21052
20231	196	35206
28109	40	17419
39392	16	2754
30271	306	25020
6679	63	44182
47951	200	1257
32284	243	39446
14995	168	37856
468	259	42741
37097	220	38384
42278	29	23061
4715	196	10175
28112	103	12934
2525	243	41033
4850	99	28333
12194	196	40190
49228	254	12576
14072	272	45796
43261	296	45237
2176	62	43402
36683	306	25020
49429	245	19956
22774	168	46968
30831	29	7942
27603	29	31362
9226	220	39642
32957	74	21052
42252	306	19762
43189	29	39126
30461	196	4845
38007	13	38411
43313	288	16032
19506	13	24604
36149	40	26840
7867	99	9140
30506	254	16007
1340	168	25054
45984	166	32684
48746	40	47483
45088	196	48390
22694	168	28779
35274	13	34701
47784	168	23672
21588	99	24121
16782	220	24411
47893	196	47474
21835	40	29644
19321	146	23516
28386	304	25054
46864	130	39074
25686	40	31846
29026	306	12957
34987	254	12665
5745	200	42859
31320	270	40182
33084	100	36090
6433	216	32381
21757	243	24272
16380	134	7101
29891	34	15890
33832	196	8668
17898	128	38
11781	133	29393
8055	40	28863
30739	131	17979
44271	133	6257
17287	131	32527
40085	81	8153
21168	168	6728
16564	62	1831
44801	254	9769
22002	196	35793
1674	196	8513
11329	13	46589
21799	48	6268
15348	28	2562
41704	288	28699
24476	168	11122
35873	146	24302
40925	259	20699
27948	29	8122
27024	99	10210
39235	168	29263
24629	273	26242
12356	254	19942
19725	216	23369
9955	29	7353
7806	16	49051
27002	29	6170
32064	133	15802
12206	216	39973
27499	5	38804
20344	196	42634
45078	62	14956
29109	220	24460
33193	200	17727
44434	40	33948
4857	29	43895
15608	34	15890
3610	40	26841
17373	128	33573
14755	13	6153
11243	245	20281
29694	81	47207
38069	133	12623
8585	168	6830
6692	168	39358
9849	306	25020
8802	168	35714
44145	249	1236
29057	286	31112
47482	99	35970
30544	259	49700
34001	40	10620
34086	295	13034
17032	131	6651
19538	40	10784
5833	196	15940
29312	16	3580
43569	257	39141
35751	220	36073
37323	216	34928
42904	40	20134
37940	99	16832
25715	254	19504
33241	166	42996
76	187	49459
41804	168	28779
9082	243	44483
15548	40	6019
4869	99	20433
15539	34	15890
49335	286	1052
11301	29	3893
25240	166	4829
16474	40	8485
36442	94	8573
29685	146	22216
43023	254	36386
6505	40	14018
8595	40	420
32894	13	9089
39908	254	29573
27011	40	37763
41006	13	10273
14180	62	8934
26689	40	5738
2070	205	48831
6338	288	30622
5334	225	20601
34265	99	21764
29934	288	11516
16485	40	11154
16361	131	12368
643	16	45641
47861	205	46637
5845	306	35457
2701	111	29165
9230	297	28523
44408	220	24411
23326	99	16832
18608	34	31055
28190	249	40059
42690	168	47972
30104	254	36300
34248	168	45528
45007	34	15890
27870	99	15401
4360	40	19785
3928	29	21405
11754	99	19957
22018	40	24027
45030	236	45030
20926	99	47294
46881	29	26339
44401	94	12934
31302	16	47138
30152	306	6951
44169	16	12972
36769	259	3399
38314	168	30076
19796	40	32592
13847	100	18456
17606	34	13104
32258	220	22373
15939	131	15983
38948	146	40307
40850	87	9198
48028	29	15227
27945	94	18512
6846	278	3665
5413	306	19762
35620	146	11805
19022	146	46610
32551	259	14766
43261	40	29363
6098	99	8248
22651	40	47367
16086	232	1719
41773	99	48898
13989	146	23817
20440	1	40959
4794	200	3402
2507	40	46006
18816	40	44720
26439	40	1448
4575	139	47972
28572	13	33178
34842	200	4760
2746	133	9165
9060	161	26247
48503	220	33449
35541	205	48960
10681	16	5488
38959	16	29220
45838	270	37345
19701	77	10130
23311	166	32503
46531	29	20573
40104	40	16693
35375	168	46968
31638	168	20225
29160	133	38602
34576	194	5485
15784	29	14830
12724	99	44109
5897	295	35714
34891	73	15657
46362	40	9513
25586	99	1640
9801	100	37594
35488	99	20562
10747	131	20402
42678	168	19502
19705	131	6001
4681	306	20045
48247	273	27315
20567	220	49717
14246	205	48407
43488	13	13401
25487	168	9281
9529	168	20803
8133	254	449
38690	259	10539
16508	200	42273
2499	53	3938
44704	254	1439
11409	40	37113
41645	40	23034
28677	30	49816
6282	168	27915
42184	40	33820
41409	13	39013
18293	40	33801
48436	200	22150
19993	259	17656
4108	94	46968
26221	249	40059
27491	243	12782
13556	220	48877
32650	133	74
44849	232	2331
46446	168	6728
41190	62	43402
2339	29	36605
41983	62	11246
36462	168	6728
34827	306	12864
49381	254	6178
3245	87	40494
23759	13	5197
24459	62	43402
208	168	10237
27482	99	18300
19397	133	23933
7957	216	16479
46908	306	15504
20778	259	8881
46714	40	11960
44910	131	23249
32340	187	22373
14550	168	25415
38976	245	41272
31943	235	39001
39694	254	20737
28585	166	17561
17323	254	13770
21444	168	44303
6941	40	18391
42854	146	19126
32266	130	31278
31727	130	4912
48681	196	27030
33028	254	19732
42632	40	48685
1040	276	18512
44567	30	18639
11639	53	16165
38943	249	39470
48875	306	19665
18883	168	46968
21501	166	26455
46244	40	7864
21880	298	2984
37501	62	1831
19426	99	927
27247	99	6972
26901	48	34296
14227	146	45361
48681	131	12567
5851	169	967
18497	196	4055
6789	274	28591
29762	128	14371
9900	40	44419
12031	34	36809
48300	133	19911
48731	216	20225
10064	40	17419
8023	131	14425
9830	16	38193
29059	13	41366
10183	40	21049
4541	205	42129
38970	240	44631
34907	196	13891
8666	133	28494
17477	187	46547
3354	254	10176
42015	133	14761
20219	187	38074
48269	3	6153
46721	131	4079
38480	62	2042
39371	259	29864
36889	168	9697
35481	40	28187
36300	306	15504
24897	99	43539
43710	200	48725
6762	169	48779
28622	99	31684
47738	306	19762
1578	40	13710
15081	295	49129
28335	254	33184
27662	130	41966
36449	16	44430
42454	40	28142
24347	168	12326
11615	306	2435
3832	220	1875
13384	40	48040
7077	243	44826
17504	205	8833
26472	40	21470
49000	40	17576
19610	166	16240
7308	63	42130
39847	283	41138
28635	16	8248
26275	200	46389
37465	168	14452
46462	315	22900
38900	220	43026
41145	306	35457
20075	34	15890
26480	157	3806
44325	284	36665
15069	213	13773
7661	29	23903
10626	99	10660
4253	34	13104
45339	40	8824
12752	40	3855
15155	168	27912
9147	274	20803
237	131	8209
19465	99	37280
4093	254	47859
30412	240	42007
11216	100	11664
34077	306	42884
31977	168	24411
32485	278	21117
16840	130	29057
9682	131	18414
358	245	39632
12975	131	35808
24286	146	41108
1716	40	26667
6107	166	44808
12938	168	39021
27996	19	31381
30884	254	40487
6181	259	28601
45468	128	34952
34927	205	12424
11691	209	5503
35988	306	12652
12998	220	42895
41553	168	33223
12199	40	9877
28910	220	14583
506	286	49594
36667	306	12864
37444	288	28008
3710	196	49688
43209	259	6466
24056	182	48877
32132	40	26840
34735	196	30278
40519	40	33745
10866	74	21052
23798	99	23201
8543	40	45892
23240	29	3893
18218	191	23868
1548	240	28260
28770	168	33662
13385	40	13794
49796	19	49677
32382	40	17247
29692	100	40221
13717	168	21673
41516	249	30014
23982	40	17247
46031	240	33968
6336	274	46968
26284	306	15504
7372	40	3532
49962	53	16123
11556	205	22687
42918	16	37895
43797	131	12368
30357	259	41138
29891	62	16184
23105	40	39266
28868	40	49134
49847	166	32720
32468	298	26806
32263	166	25481
7259	254	17128
11548	133	19648
23163	13	16723
