63377	2147
42883	2158
80354	2159
65875	2166
71663	2170
46455	2173
43360	2178
33812	2179
39632	2180
73272	2186
48459	2187
31991	2194
21666	2222
11266	2226
13140	2235
4446	2243
66234	2248
2057	2250
76623	2255
38051	2260
21969	2263
64676	2273
32325	2279
46603	2280
48076	2282
34068	2284
45501	2285
2452	2287
72611	2296
66915	2298
42904	2301
84352	2302
37049	2315
46713	2318
71028	2319
67710	2349
49786	2356
37353	2357
38235	2361
41817	2370
64013	2379
97927	2381
36132	2382
91735	2383
81825	2386
79635	2387
30847	2389
98134	2395
65174	2399
29453	2400
3925	2402
17621	2403
66995	2404
53128	2405
79093	2412
19265	2413
51148	2415
68242	2418
70236	2420
21014	2440
23513	2449
30521	2450
78610	2459
57916	2466
52211	2470
48210	2471
65033	2480
81638	2487
81174	2489
53055	2504
66470	2505
7307	2507
52955	2508
1729	2510
18624	2513
63499	2514
10643	2526
13523	2538
92000	2546
88537	2548
42088	2558
16482	2559
98252	2566
75180	2574
19364	2579
13115	2580
15435	2581
51155	2583
83471	2586
55389	2590
86677	2592
93472	2596
92068	2611
43116	2615
45786	2616
78579	2618
80439	2624
96937	2625
68028	2627
840	2643
65420	2649
6414	2655
24751	2663
8037	2673
70160	2675
54695	2676
68874	2679
39451	2681
68589	2685
26651	2686
30427	2687
95809	2698
98789	2701
55062	2703
83006	2704
87231	2705
94703	2708
68189	2709
129	2711
69627	2713
41425	2716
83607	2727
6019	2734
13434	2744
97713	2748
29208	2765
45115	2766
40852	2771
60968	2772
1131	2777
81361	2778
65320	2780
73677	2781
38685	2782
19688	2790
95221	2796
30918	2801
79583	2802
96865	2805
39812	2811
28895	2812
60862	2818
94201	2822
91460	2824
92417	2827
15028	2831
37542	2842
88773	2849
84263	2850
16859	2852
67566	2853
32771	2855
33644	2859
49087	2861
28716	2871
57036	2872
87701	2873
37339	2878
14507	2881
11690	2882
8982	2890
11905	2895
32717	2904
7594	2908
59553	2912
19537	2913
88059	2915
6445	2920
34739	2929
63783	2930
95262	2931
92539	2933
99837	2934
38738	2936
37520	2937
40549	2940
3547	2947
41793	2953
35056	2955
96775	2962
36990	2965
63831	2974
71134	2980
59948	3001
82262	3002
37238	3008
25905	3018
46149	3020
94556	3021
61576	3026
99815	3033
6279	3034
29071	3035
59721	3036
40331	3037
31308	3049
69075	3057
52770	3063
73403	3064
42245	3065
88821	3066
6958	3068
29334	3077
26591	3078
57375	3086
41248	3087
24277	3095
94700	3098
72450	3101
19663	3105
180	3108
92363	3109
33494	3111
17695	3117
52570	3119
11896	3121
32704	3131
63021	3135
10927	3137
67739	3138
74324	3139
44869	3143
56449	3146
74322	3147
432	3155
38830	3156
62259	3158
14666	3160
31807	3162
91798	3163
30051	3165
183	3167
80696	3174
71780	3178
14131	3185
62434	3186
17250	3187
52097	3190
38434	3200
8424	3201
85590	3202
64770	3208
61865	3218
88873	3219
11172	3221
56860	3222
14820	3223
17080	3225
55075	3229
18801	3230
98138	3241
65242	3243
29968	3247
87951	3250
5714	3254
84489	3255
35849	3260
7872	3261
14156	3267
65106	3279
30823	3282
82566	3286
90192	3300
12991	3302
54353	3303
48009	3305
34522	3306
8572	3310
85821	3313
60922	3319
74360	3324
60830	3331
23132	3332
66355	3337
58982	3339
7257	3341
99801	3353
10095	3356
70879	3360
90935	3367
55683	3380
33388	3384
8271	3386
61285	3387
36193	3388
10682	3389
6836	3393
27366	3396
95255	3397
34295	3403
27172	3408
10932	3413
19463	3424
91098	3437
13264	3456
34706	3465
78264	3477
16955	3483
29187	3485
36958	3487
71944	3488
97375	3494
56041	3497
33150	3498
92263	3499
48730	3502
98709	3504
7003	3505
9772	3509
69095	3511
67147	3517
20611	3518
36682	3531
92139	3537
74519	3541
42825	3542
52237	3547
20987	3551
27380	3553
90606	3555
79401	3559
73508	3560
98256	3562
65339	3564
6807	3567
8283	3573
22576	3577
89049	3578
63070	3580
79567	3584
74985	3587
14113	3591
22314	3592
44481	3607
30059	3615
21522	3618
36059	3621
86618	3635
25517	3639
43092	3642
74516	3648
59561	3656
3815	3661
49703	3684
76793	3688
24883	3691
15417	3697
48447	3699
23014	3712
8561	3724
61488	3737
70276	3763
72068	3769
37545	3780
84967	3784
73546	3786
16622	3788
44030	3790
16406	3795
35090	3801
32054	3815
96030	3816
63800	3826
88899	3828
29185	3829
1838	3836
25771	3838
18044	3840
92462	3844
30802	3849
57227	3856
38763	3859
15216	3863
46635	3869
57253	3875
619	3878
96923	3891
33600	3894
7905	3909
84015	3912
6344	3927
27089	3928
1866	3942
11783	3943
85518	3955
28820	3957
70552	3973
88981	3974
29488	3980
29692	3987
58011	3988
91229	3993
44926	3998
35450	4003
12990	4004
9863	4005
49944	4014
37294	4017
52177	4020
52641	4023
59661	4025
37696	4029
37366	4032
5327	4037
14032	4046
11035	4051
84733	4053
86812	4061
70451	4062
7841	4070
55761	4075
91363	4076
73154	4077
86925	4080
31379	4086
60173	4089
4905	4092
63503	4093
53348	4097
1817	4098
83586	4106
61747	4107
99403	4108
15581	4112
73259	4113
25099	4115
63078	4118
22583	4127
5303	4133
41768	4144
60714	4153
79432	4162
12371	4163
45311	4165
65495	4170
44699	4178
32318	4179
35296	4180
26204	4183
19971	4186
63774	4188
32441	4203
16590	4204
35967	4207
15164	4213
63610	4219
46106	4226
90610	4233
32825	4236
18192	4239
25666	4247
46454	4254
99729	4258
66065	4261
39576	4264
79072	4270
4484	4276
32216	4279
56390	4285
47428	4295
60147	4300
42485	4301
28069	4305
89820	4329
21781	4330
9189	4332
26431	4334
26939	4340
33033	4343
65187	4349
76821	4356
14021	4377
31105	4380
14863	4383
98598	4389
7842	4394
51450	4398
67465	4405
34542	4409
23977	4411
87367	4415
82475	4416
17456	4420
171	4428
74279	4431
19295	4437
45939	4439
66339	4442
39203	4443
71904	4454
46839	4468
14551	4469
62744	4470
26565	4471
40885	4477
83519	4479
83852	4482
43230	4487
19597	4488
29827	4490
72382	4491
59318	4492
97980	4502
33867	4508
43140	4516
58645	4535
64648	4537
49190	4547
79964	4552
82523	4556
93179	4557
38495	4585
87610	4588
4309	4590
46115	4591
59528	4601
81533	4621
3891	4624
75013	4627
22937	4628
23723	4630
81794	4635
88595	4640
57222	4646
33363	4649
95209	4654
82096	4658
62266	4663
14885	4667
85239	4675
76365	4679
35619	4683
93978	4685
87163	4690
20412	4709
20417	4714
43806	4724
26967	4730
42805	4732
85760	4733
90064	4751
98529	4752
9109	4755
79264	4764
28683	4766
25763	4772
9253	4777
59483	4779
58819	4781
42827	4783
94913	4791
12540	4793
82462	4798
72081	4804
62743	4808
56212	4811
86430	4813
55523	4815
8887	4817
98074	4822
29893	4824
59645	4835
53871	4843
93058	4851
14789	4857
22833	4858
41488	4863
84743	4874
60439	4883
11155	4887
95194	4893
70676	4897
78661	4901
69842	4904
71068	4906
53288	4910
57142	4918
74814	4919
85414	4935
95339	4938
21072	4943
56645	4946
18607	4951
524	4954
18076	4955
97746	4961
69733	4966
53798	4968
9427	4971
58703	4976
95400	4977
30079	4980
86095	4981
87731	4984
65712	4990
46191	4992
58452	4994
9442	4996
75769	4997
16846	4999
89088	5003
23576	5007
91987	5014
68915	5019
60185	5023
75521	5024
2850	5029
34796	5030
59654	5044
38341	5046
39327	5050
46167	5058
56354	5066
30961	5073
35149	5076
74710	5077
95712	5081
53943	5088
63655	5091
17083	5094
93811	5113
48846	5126
24745	5128
40822	5133
80558	5135
46256	5139
36665	5149
60309	5150
15913	5174
11198	5175
68498	5182
72006	5185
28287	5187
74798	5189
39526	5192
65456	5193
89417	5214
10141	5221
60892	5228
38326	5230
40449	5233
89586	5237
27717	5239
43956	5254
39595	5255
40831	5263
24694	5264
8041	5269
23439	5277
69707	5284
15408	5285
72897	5294
4038	5295
15620	5301
1466	5304
76113	5308
27876	5312
93319	5316
17766	5322
22216	5328
74475	5333
96703	5339
10939	5343
79773	5344
87390	5347
99346	5350
86512	5356
98555	5363
94704	5364
29079	5375
14383	5378
64331	5383
71492	5387
64374	5405
16427	5406
21785	5408
60347	5410
6192	5411
78093	5412
47974	5414
40656	5415
53942	5433
6008	5438
94459	5445
72122	5446
77972	5460
28427	5463
33027	5466
30234	5469
42196	5473
25086	5476
81332	5477
84579	5481
48784	5491
35709	5501
95836	5502
78635	5514
83361	5517
67380	5522
26995	5524
28368	5525
90298	5528
45278	5531
13529	5541
83634	5549
30254	5558
20012	5560
30916	5570
17628	5574
37797	5580
55801	5581
44844	5583
70835	5586
37841	5587
9309	5614
64892	5618
5122	5620
30322	5629
84336	5635
90173	5636
56101	5640
31662	5647
67316	5649
79980	5653
56893	5661
79168	5664
28101	5667
26745	5670
74329	5673
93250	5676
37770	5679
67445	5681
27969	5684
18050	5693
13972	5705
36835	5706
10950	5707
10480	5712
13339	5717
83625	5722
95607	5724
28681	5726
93624	5735
5286	5736
23296	5739
7817	5746
37369	5762
20335	5770
1109	5778
75488	5782
84558	5786
95717	5788
13975	5795
97261	5797
87023	5802
63156	5804
48642	5811
55947	5814
35659	5821
52117	5828
2409	5833
45782	5836
19308	5842
75548	5844
9633	5845
81524	5851
28396	5854
32213	5857
75318	5858
28432	5862
7581	5872
35162	5883
57306	5884
18330	5891
27002	5894
78260	5899
94366	5900
79302	5905
69130	5910
52324	5914
30349	5915
51081	5918
76401	5931
77119	5944
28874	5945
68306	5952
18400	5970
9908	5978
77158	5983
69585	5985
1150	5986
57212	5988
37220	5991
75094	5995
28094	5997
61023	5999
49323	6014
61641	6016
16849	6017
68875	6034
73998	6042
29165	6045
51131	6048
8954	6056
4637	6061
71806	6063
40919	6067
61588	6068
36813	6074
89026	6077
59658	6079
55471	6088
12479	6092
11141	6095
96615	6096
46901	6098
27797	6101
36198	6102
42349	6103
89874	6111
27240	6126
99989	6129
97860	6132
79613	6137
11166	6145
68122	6149
40817	6157
96108	6171
73168	6175
45035	6180
76648	6181
62444	6190
93913	6191
93237	6192
99694	6195
74305	6204
78604	6207
45699	6217
74464	6218
40128	6220
95370	6228
50167	6229
3632	6230
78243	6231
12380	6233
90253	6235
94152	6247
38546	6250
93783	6251
46495	6255
75939	6257
22243	6258
21794	6261
86897	6266
87780	6269
34936	6275
27228	6284
20105	6285
93987	6286
8857	6287
26107	6291
35385	6298
99960	6305
94111	6310
24642	6312
63338	6320
98837	6338
66264	6356
54963	6358
97422	6366
2238	6370
31820	6373
74052	6375
53851	6377
95641	6378
31810	6381
65441	6389
93316	6393
12793	6401
81558	6411
86821	6414
29196	6419
97527	6423
30900	6424
83637	6428
96298	6429
96049	6430
30437	6433
58171	6434
35976	6453
49762	6454
41805	6458
72023	6460
63075	6464
13402	6477
7041	6481
82335	6483
63154	6484
51961	6492
28329	6507
40761	6508
8827	6513
68366	6521
75358	6524
49184	6540
62756	6544
37385	6553
57886	6555
49197	6559
25956	6560
28763	6561
42979	6570
50433	6571
78386	6575
5760	6579
59872	6581
49229	6583
40392	6587
76431	6598
54912	6603
89817	6609
81870	6616
98042	6617
46400	6618
30144	6624
963	6626
9359	6634
30523	6656
97555	6657
2763	6660
15878	6664
33871	6668
95308	6670
65746	6674
82680	6675
78473	6684
95856	6685
40628	6686
60701	6689
52290	6694
33408	6696
40980	6698
1873	6701
27230	6709
41218	6710
44077	6712
51280	6714
67480	6715
60869	6719
62677	6723
2339	6726
64366	6734
32981	6738
72316	6741
45798	6748
91795	6750
75874	6752
86473	6772
20485	6779
70456	6783
16617	6784
71346	6786
36458	6790
85096	6793
44071	6795
17385	6797
2360	6801
19145	6802
69137	6811
93610	6814
52446	6836
13570	6840
23154	6849
20491	6852
26901	6853
51031	6860
44462	6862
1044	6878
62459	6884
10050	6888
50680	6894
51778	6901
80025	6910
20225	6920
69486	6924
44522	6928
15048	6929
28844	6932
65995	6947
23054	6958
46219	6963
79623	6969
47004	6973
54130	6976
35179	6982
34752	6983
56873	6986
48925	6990
77686	6994
30939	6995
45656	6998
56913	7005
42520	7008
77016	7009
15718	7010
53415	7012
854	7024
42921	7033
11636	7035
42695	7043
79932	7050
23709	7051
96190	7059
56719	7060
41194	7062
91692	7075
12089	7076
56761	7079
27594	7080
66024	7081
59911	7084
26606	7085
5916	7086
35916	7090
16321	7098
31452	7100
24686	7103
20429	7106
41207	7125
67929	7129
16527	7139
10093	7147
86251	7152
90813	7158
45087	7162
14167	7166
47176	7169
42630	7182
66256	7186
83731	7191
41700	7203
78938	7218
95070	7221
94807	7224
27634	7234
80395	7235
92947	7238
85811	7243
66921	7253
42631	7257
98899	7262
55533	7268
78253	7272
89794	7274
40458	7279
86796	7286
89741	7289
59665	7292
95773	7296
44152	7297
73506	7301
35033	7306
64169	7308
21919	7310
6123	7311
24103	7312
3717	7316
62460	7317
34436	7319
70659	7329
24900	7332
69417	7335
15547	7344
78886	7345
35081	7346
50222	7348
25084	7359
86974	7361
88958	7364
15084	7373
84892	7375
55792	7376
2998	7388
97741	7391
24628	7395
48398	7404
11069	7410
76026	7411
98773	7424
62863	7427
65611	7431
84214	7432
50118	7436
59419	7437
73659	7447
86918	7450
81697	7455
62118	7458
64647	7461
6947	7463
74758	7465
8554	7471
86854	7475
14016	7481
55136	7482
56826	7484
53971	7485
33885	7486
6128	7490
36675	7501
7403	7502
85002	7505
93125	7506
80446	7512
19006	7518
46413	7520
24018	7521
22004	7529
66267	7534
11991	7537
67050	7546
71847	7551
38899	7552
44429	7554
36105	7564
6666	7566
73235	7568
95514	7571
5313	7577
82360	7584
8216	7586
82269	7593
81880	7604
91468	7610
94457	7611
8654	7620
60316	7624
64252	7626
5518	7630
54947	7632
33312	7634
62526	7642
9289	7654
54786	7660
48566	7661
91561	7663
68714	7664
61063	7666
98559	7671
28593	7684
89373	7687
52227	7695
64277	7698
28837	7702
88305	7703
95357	7705
64129	7706
8802	7711
20484	7712
34052	7714
59533	7715
9025	7718
54857	7722
20623	7730
93684	7731
87036	7735
42989	7741
23676	7742
5054	7754
89138	7755
79865	7764
33287	7768
34102	7772
87565	7773
34946	7775
95869	7782
99067	7786
42843	7791
71348	7794
2933	7795
23806	7798
92219	7802
36969	7806
91330	7807
13430	7815
75565	7819
37694	7820
88988	7822
6789	7823
22186	7825
99914	7826
86147	7830
33933	7834
95953	7838
51715	7843
91942	7844
75128	7846
92430	7848
47468	7851
65387	7853
48222	7879
96871	7889
96382	7893
42779	7900
60383	7904
53045	7907
13423	7915
81120	7925
75244	7927
64714	7931
26	7933
16237	7942
60700	7943
75908	7944
59864	7945
9583	7951
57683	7954
2748	7961
39312	7962
69412	7967
14728	7972
51003	7974
79438	7981
63884	7986
16020	7989
90711	7996
16511	7999
42784	8000
11903	8015
54354	8021
37910	8024
35525	8025
23165	8026
56780	8027
95927	8031
66610	8036
94572	8042
18379	8046
583	8058
61645	8060
57127	8070
18470	8077
22777	8086
38132	8088
80834	8093
83016	8094
81540	8101
24492	8118
91002	8122
53206	8129
24517	8133
83116	8134
9494	8140
67133	8145
50862	8146
1419	8147
49436	8148
85395	8149
7984	8163
20475	8168
3977	8171
6077	8172
27042	8173
37833	8178
65509	8185
12381	8189
64247	8200
39611	8206
33904	8212
57256	8217
49565	8225
39596	8226
14236	8231
30475	8235
84671	8239
33062	8243
4926	8245
49672	8250
27775	8253
31300	8256
85194	8257
89766	8259
15097	8264
82362	8270
86155	8279
58955	8286
23649	8293
21898	8294
81372	8295
39105	8296
87597	8298
2544	8303
29239	8304
52360	8305
1498	8325
2218	8328
3053	8329
46924	8330
79677	8347
49404	8350
64333	8357
4536	8361
65007	8363
16827	8381
93570	8384
17981	8388
78237	8393
45199	8399
45706	8400
45660	8401
59464	8406
83236	8408
18034	8411
69242	8422
57010	8430
75301	8432
61931	8440
31603	8442
83340	8447
6475	8452
30366	8456
73224	8463
5132	8485
89147	8489
14587	8491
61134	8494
47000	8499
93309	8501
72229	8507
39387	8526
42224	8527
9807	8532
34080	8533
86893	8536
35838	8538
57257	8544
77069	8547
18695	8549
72783	8551
52014	8553
75296	8554
90183	8555
13015	8566
5370	8567
40486	8570
71808	8574
40680	8577
76939	8578
24070	8584
31992	8595
92984	8605
34252	8608
75407	8612
29678	8615
34398	8617
25474	8619
62295	8624
48637	8625
3859	8626
87973	8629
56087	8634
76736	8635
41258	8636
73185	8637
3423	8641
17339	8645
18492	8650
48186	8651
44223	8654
77799	8659
53292	8663
97853	8667
94887	8669
49642	8672
56829	8674
15580	8675
40216	8676
75426	8688
99111	8691
3255	8692
7491	8693
12757	8695
24405	8699
83611	8707
67402	8712
75602	8715
48857	8718
73511	8722
53879	8733
69408	8736
50506	8741
64868	8746
57018	8756
24528	8757
68966	8759
15432	8760
70885	8761
94516	8762
43950	8771
32844	8773
50296	8775
38595	8780
36005	8785
93900	8792
72055	8796
14064	8803
91226	8805
86636	8825
35944	8839
79031	8840
94808	8843
31360	8844
17952	8845
31756	8851
37453	8854
26362	8856
92051	8869
6670	8871
50547	8872
55066	8877
88403	8879
43252	8887
14890	8895
76780	8896
37677	8908
49302	8912
94295	8914
35306	8921
68463	8928
15281	8930
48864	8937
70166	8942
67152	8947
61438	8948
3579	8950
36449	8969
43546	8971
58802	8976
61960	8978
92373	8989
95134	8992
60305	8993
91121	8998
57558	8999
47179	9000
32430	9001
48270	9002
9216	9003
66988	9012
87758	9020
63956	9021
10542	9025
84805	9027
77409	9031
47726	9041
12128	9045
55497	9046
3987	9052
47647	9054
99018	9055
17094	9068
70962	9072
8140	9076
62775	9083
10840	9091
76794	9093
26348	9101
97180	9104
22206	9107
84478	9121
19687	9125
82243	9127
9989	9138
96094	9139
37213	9147
38277	9148
32058	9149
57143	9150
14563	9164
55836	9165
12149	9171
68967	9173
9108	9175
72910	9189
49902	9190
22599	9191
14211	9192
68098	9198
18735	9207
44588	9209
2826	9214
63838	9216
42664	9218
69350	9224
67754	9229
41397	9231
11431	9236
68704	9244
32845	9249
66237	9250
96454	9260
19511	9265
52564	9269
71907	9271
90189	9275
94227	9276
38486	9278
63995	9285
30855	9297
33562	9299
60726	9303
99108	9309
67182	9321
44833	9323
89559	9328
41045	9329
44469	9331
22948	9335
81138	9338
8342	9341
60758	9348
21939	9349
5210	9353
96844	9354
94853	9365
13574	9367
86973	9369
43260	9371
33043	9372
79734	9374
23778	9375
47451	9378
50058	9380
61562	9381
61951	9388
2338	9394
83502	9400
97915	9402
80808	9406
82149	9409
93826	9415
68768	9422
29850	9428
31095	9433
70216	9435
11814	9448
42703	9470
34663	9472
1142	9473
40253	9475
81121	9478
96872	9483
54517	9484
52654	9492
96385	9495
15450	9498
89966	9506
53146	9507
39415	9532
97063	9534
31981	9535
59422	9538
90790	9539
44116	9552
66243	9556
16211	9568
53598	9573
60450	9575
14839	9587
40041	9589
20690	9593
30597	9595
25514	9596
93145	9600
56330	9607
51842	9609
77082	9611
55319	9618
67821	9624
37751	9628
7953	9633
75209	9634
47154	9643
96656	9644
6848	9651
99597	9664
89756	9669
84737	9678
3292	9680
32035	9681
82603	9685
77785	9691
45662	9693
56811	9695
11678	9698
45140	9700
83068	9706
10368	9722
32956	9724
9330	9725
70754	9736
45617	9741
36254	9746
31374	9749
88577	9754
3950	9761
75502	9767
91443	9769
79988	9770
90608	9775
64659	9778
54631	9781
26450	9784
92604	9788
28451	9791
66438	9792
63410	9793
86980	9800
71768	9801
38783	9807
44327	9810
24979	9812
59125	9817
20812	9818
81907	9820
32765	9823
75536	9832
14582	9833
56372	9838
84437	9841
63762	9843
21404	9847
84750	9852
78125	9854
77971	9860
47880	9862
87662	9863
32034	9866
57892	9871
70294	9873
19125	9878
68684	9879
17510	9883
32755	9885
42865	9888
20590	9891
11996	9910
93931	9913
5710	9914
57835	9917
89416	9919
42399	9923
49879	9930
55642	9939
18883	9943
55431	9946
3050	9948
68046	9951
61577	9964
42414	9970
52027	9973
67767	9974
22652	9976
22251	9980
42996	9981
57426	9983
99057	9991
24053	9996
97819	9999
38748	10003
74048	10017
48874	10019
87736	10020
24927	10029
63464	10031
30504	10036
72621	10042
55043	10048
70743	10051
98514	10056
59837	10057
36205	10063
38066	10064
93442	10067
14247	10082
63225	10087
37927	10101
25677	10105
61259	10112
60967	10114
43478	10119
60359	10128
92126	10133
48934	10135
82782	10140
90704	10146
66962	10147
18466	10154
59396	10160
39436	10165
27306	10171
21188	10181
43085	10186
14045	10190
15286	10204
16169	10206
46645	10213
70653	10215
27072	10221
31190	10234
80938	10236
21704	10245
60911	10247
81305	10257
27259	10261
35818	10262
35983	10264
33618	10267
38080	10269
22021	10271
19183	10274
50419	10284
70034	10288
89603	10290
27288	10295
24639	10299
66800	10300
11923	10302
8512	10306
33462	10309
78701	10312
22815	10314
63624	10315
3054	10322
57869	10325
66710	10326
36366	10344
46798	10346
82185	10358
51811	10362
64865	10366
93024	10373
38223	10380
10684	10382
28840	10397
75509	10403
89830	10408
14981	10409
7735	10412
3253	10413
63798	10420
89022	10424
83366	10428
55622	10431
75162	10439
99189	10440
61622	10442
5182	10444
79710	10449
12819	10451
39942	10452
5570	10457
72065	10462
6078	10465
85432	10467
98148	10469
26970	10480
92056	10491
24009	10492
85011	10507
34697	10508
93260	10515
72672	10520
60474	10527
28696	10530
35032	10534
87349	10538
22832	10544
68188	10545
4635	10549
6838	10550
21517	10568
41513	10572
20653	10573
15284	10582
81643	10592
75643	10596
80442	10604
72618	10613
72929	10617
37134	10621
93120	10624
52995	10634
72529	10637
56141	10639
82431	10641
86803	10642
94238	10645
33446	10648
4266	10660
34121	10662
25222	10664
92911	10673
23832	10681
21439	10691
28904	10695
68494	10703
23703	10715
73350	10722
99516	10725
79731	10732
838	10735
37105	10749
12139	10753
91656	10758
26797	10759
62958	10760
52750	10762
18881	10765
86067	10768
74881	10776
1311	10782
47737	10784
38697	10785
60244	10786
87007	10792
91913	10793
89316	10794
94424	10809
60531	10817
76571	10820
98117	10823
79283	10825
72617	10827
31449	10833
24769	10834
92060	10841
14121	10853
87817	10860
92884	10867
68949	10875
78116	10892
6841	10896
35240	10902
35544	10904
57182	10907
46447	10914
87715	10915
46176	10934
9917	10937
43691	10938
42541	10939
47905	10941
75175	10945
39824	10955
73465	10963
64920	10964
81067	10976
77653	10980
65915	10981
52407	10986
28878	10991
12553	10993
59881	10999
18678	11005
2415	11006
44164	11010
16109	11011
1379	11013
15710	11030
28722	11041
18798	11050
76196	11055
20460	11066
97293	11067
99543	11069
4349	11077
89526	11084
96214	11097
11648	11102
46368	11107
85296	11123
83918	11127
60202	11130
32022	11137
2410	11140
54337	11143
96883	11148
74266	11160
96215	11165
83864	11166
36228	11172
37118	11174
59141	11178
31179	11179
33610	11182
80817	11186
63019	11190
26149	11197
79395	11199
2326	11209
30879	11212
1321	11219
20056	11221
62514	11227
15577	11228
42651	11230
78805	11236
46852	11239
27863	11244
46250	11245
21458	11260
20671	11261
28146	11262
27667	11264
97061	11268
52842	11278
61808	11280
49230	11281
96475	11286
2113	11290
6890	11293
18783	11295
37565	11296
33055	11298
88555	11306
12378	11316
3814	11320
97837	11321
1580	11322
67338	11323
5225	11353
1914	11360
95369	11363
90987	11371
19728	11374
98617	11376
53589	11384
