4251	4141
1204	1231
6266	6192
8920	8505
12582	11806
7887	7486
14836	14210
14230	10090
11441	10837
2000	2063
9204	8747
7487	7071
6392	6303
1877	1930
9292	8826
4199	4081
14058	13381
1784	1833
12985	12297
479	595
2741	7622
8586	8293
1241	1282
5268	5327
1344	1407
5153	5237
10090	9532
6477	6335
10360	9792
1381	1450
4297	4181
6883	6658
2802	2839
8167	7794
1812	1870
12545	11769
3076	3074
14131	13490
6206	6157
12558	11782
11171	10581
79	190
10663	10079
11304	10694
12459	11696
11303	10693
10054	9491
4279	4167
129	229
8276	7889
12698	12029
6076	6017
8955	8539
4812	4922
469	587
2212	2267
8173	7799
12690	11996
12275	11508
12020	11315
12594	11824
11338	10724
14400	13799
10028	9470
10398	9823
9656	9144
431	560
1673	1721
6978	6738
1768	1818
6114	6044
14221	13746
14868	14250
14675	14058
11462	1582
757	843
460	579
14932	6565
1756	1806
2650	2690
3830	3779
10300	9739
9825	9287
1797	1852
5233	5302
12338	11583
13804	13147
13156	12467
5988	5948
371	511
8238	7992
1215	1248
10155	9625
1469	10584
5969	5932
2278	2377
8134	7755
9893	9347
6268	6199
125	225
1212	1245
4559	4741
12491	11723
11995	11292
1434	1507
7189	6861
13121	12441
351	528
10219	9658
15030	14361
10634	10074
8375	7981
11479	6118
3391	3712
1674	1723
1360	1428
11454	5618
4558	4740
8760	8350
10336	9883
12318	11563
10072	2404
908	969
673	771
9643	9123
3366	3306
1236	1277
2050	2137
2002	2067
3708	3665
9083	8639
9369	8898
7921	7513
4311	5027
542	658
1193	1197
10073	9514
9516	9014
5194	5267
10928	10385
3707	3664
8467	8061
2213	2268
14174	13519
1125	1147
14715	14098
12510	11740
10466	9875
8565	8208
60	168
2045	7231
10368	9795
12537	11763
14519	11756
7929	7525
789	872
13312	12664
15086	14410
9529	9028
4305	4292
6892	6665
10495	9910
140	261
5765	5769
99	208
9628	9112
9419	8935
5796	5819
8561	8198
10064	9499
12321	11567
5419	5450
6757	6568
8868	8460
13008	12315
10817	10264
3828	3775
10464	9874
930	985
9349	8876
4270	4158
3738	3681
8443	8030
10183	4347
11498	10798
4454	4547
6926	6688
4929	5067
10773	10216
10557	9988
13597	12976
4575	4845
14878	14259
14626	14014
12647	11904
11277	10667
13149	4399
6905	6675
1859	1904
13249	12611
3123	3110
5764	5768
12220	11471
9676	9165
5625	5645
10694	10929
6018	5971
4721	4865
10916	10363
682	779
11524	10866
13643	13015
6170	6113
14685	14063
2069	2160
6014	5966
9122	8672
9279	8812
10597	10014
10848	10256
1697	1763
14438	13844
4562	12776
1449	1525
14105	13420
12963	12278
11613	10951
14224	13566
11469	2675
8034	7606
5316	5372
6112	6170
12700	12008
10076	5959
8596	8290
1986	2035
1209	1242
3848	3791
6146	6085
7491	7074
13678	13048
12701	12007
1326	1238
13642	13012
3395	3329
12731	12070
2790	2835
1918	1973
14464	13863
5851	5786
2410	2467
14871	14253
5157	5241
13474	12850
5645	5664
13082	12404
4606	4773
12383	11628
13892	13232
13613	12990
7627	7189
1612	1679
13056	12370
11458	638
12253	11622
11413	10796
1341	1404
2011	14040
10258	9692
182	302
11522	10865
8503	8117
2843	2871
10590	9999
10669	10100
5870	5789
12461	1586
12333	7894
14237	13592
8937	8521
11370	10749
8317	7924
1116	1140
11883	11203
11927	11239
741	828
13387	12726
12898	12227
5160	5159
10602	10021
11641	10976
14763	14114
2738	7621
12587	11809
8334	7937
13480	12840
11542	10871
8184	7809
7830	7438
4740	4883
12976	12284
1159	1173
11071	10509
5855	5851
11202	10613
8133	7753
14625	14011
10363	9794
5300	5354
6005	5962
5393	5433
9953	9396
9185	8726
10867	10300
12380	11624
2583	2620
2500	2541
4360	4473
10560	0
10316	9754
5869	5788
14639	14027
13372	12713
8827	8421
2087	2172
10358	9791
12635	11888
9186	8727
12568	11791
1382	1451
10437	9858
10335	9878
14724	14110
3251	3211
951	1006
11298	10689
2218	2272
13641	13011
2754	7637
9675	9164
1391	1462
8589	8217
2897	2926
67	1220
11985	11282
9399	8914
1871	1925
473	591
11485	6727
10427	9849
6829	6617
12712	12044
3504	3466
11674	11012
1757	4243
4053	3960
9443	8954
11344	10728
2631	2667
1329	1392
10041	9481
3484	3450
7220	6883
6376	6292
5429	5478
7584	7153
5425	5454
11200	10611
3427	3378
4247	4139
9964	9408
2047	2136
9380	8904
14090	13405
11494	8612
8583	8291
5188	5263
9530	9029
8876	8470
14321	13704
13690	1977
3683	3625
10813	10257
13871	13212
14027	13347
4870	4297
10868	10302
11175	10587
10269	9703
14755	14111
13514	12891
13389	12730
4191	4075
5119	5214
6965	6724
1852	1914
1788	1840
1347	1413
9103	8654
1596	1661
1017	1058
8335	7939
13408	12754
5864	5779
3398	3332
3772	3745
12663	11925
3939	7731
7938	7533
2723	2785
2429	2485
9961	9403
7975	7764
3716	14249
5520	5550
10605	10029
14921	14290
3789	3405
6177	6125
5090	5198
1413	1486
3804	3762
4963	5105
14365	13757
4092	3992
11544	10879
2274	2373
5638	5659
14600	13994
12004	11302
189	312
2421	2481
5722	5709
1472	1552
4783	4959
4361	4474
8755	8345
521	615
14415	13816
8644	8253
11993	11290
8620	9886
8844	8442
11832	11156
11478	5471
9657	9145
1210	1243
10949	10399
14195	13534
14857	1931
10203	9634
3284	3234
4825	4948
5904	5869
14246	13649
3573	3532
3797	2093
1766	1813
5820	5834
10708	10134
2785	2830
14564	13953
11186	10784
14042	13367
14818	14179
6370	6285
14793	14140
14407	13804
12281	11514
1914	1970
2752	168
2799	2837
14579	13981
740	827
13380	12721
4351	4468
10915	10361
11488	7129
14592	13989
12786	12123
4900	5052
10375	9805
12636	11890
13453	12799
11470	2677
10569	10001
1205	1234
4051	3960
14279	13678
10707	10132
9260	8796
11785	11115
12328	11571
10490	9907
15035	11775
7774	7362
11185	10593
13395	12736
3840	3784
11197	10605
14417	13819
4958	5102
9970	9412
13068	12392
13797	13142
708	806
12305	11537
1486	1570
10810	10255
7602	7169
1980	2044
6166	6105
10001	9444
2049	7237
10344	9780
2110	2189
15022	14354
12390	11633
12487	12316
7752	7349
4524	4705
8045	7630
5205	5273
8151	7775
15004	14351
6204	6152
10877	10310
10611	10032
11765	5368
6156	6095
12916	12244
7526	7101
10736	10165
1684	1736
2708	7612
13338	12686
7080	6780
10892	10327
2905	13427
7765	7383
6360	6277
10241	9722
10927	10384
11718	11049
4781	4956
5414	5445
1718	1775
2036	2127
8651	8260
8189	7816
14099	13414
12617	11861
10967	10414
10609	10030
12176	11441
3769	3739
11464	2147
3319	3266
1737	1791
13009	12317
11895	6157
5916	5881
5342	5396
3001	10326
2498	2539
9362	8892
5960	5924
14873	14254
5295	5352
7066	6773
1726	1779
2071	7254
752	838
4410	4516
9350	8877
919	979
13154	12462
4895	5031
3439	3390
5874	6150
14073	13394
13682	13053
11830	4376
2355	2434
2864	7691
4500	4689
8245	7861
9827	9452
1693	1744
4212	4097
11312	10700
11885	11205
12315	11560
12463	12530
4689	4827
1988	2039
8851	8449
12790	12127
11313	10703
10766	10209
2646	2684
12966	12281
6034	13561
69	7277
8843	8441
1749	1804
669	767
14355	13737
10956	10406
2348	7331
1475	1554
3737	3680
12650	11910
4704	4843
4931	5070
999	1041
7670	7232
2239	2296
8830	8424
12114	11387
2828	7674
10481	9896
5748	5752
14654	14043
13627	13162
10839	10279
8719	8320
8501	8112
13286	12637
5930	5892
1268	1321
2112	2191
4683	4822
10959	10409
8504	4329
1478	1561
6224	6166
11517	10856
320	465
2719	2781
11490	7956
12630	11885
14317	13698
13483	12020
11489	7955
10348	9784
9531	9031
10058	9495
859	931
825	899
1778	1824
7301	6940
11409	10792
7143	6818
14985	14336
2619	2658
4200	4083
8921	8506
14663	14050
2398	2461
7386	7004
9000	8561
10319	9757
5164	5246
10866	10298
3879	3813
11347	10729
7972	7763
11183	10590
8944	8529
13136	10909
3004	3007
10834	10278
2341	7326
5521	5551
14458	13858
6641	6470
5235	5304
5553	5526
6939	6701
5324	5381
726	814
10228	9667
4194	4079
2769	7643
5478	5510
334	479
2710	2765
14124	13458
11425	10775
1845	1900
11483	6122
10130	9570
12066	11355
14404	13803
14989	7092
4481	4579
5910	5875
10337	9884
10852	10289
1856	1905
2766	2812
2464	2513
6822	6611
12019	11314
2339	7325
15117	14442
14699	14078
7928	7524
10065	9500
6225	6167
13349	12696
3423	3375
4615	4864
8077	7659
10946	10397
11430	10822
1386	1455
14194	13531
12414	11650
12591	11818
10034	9476
3450	3401
5433	5458
1505	1591
10405	9829
9280	8813
5107	5208
6201	6148
1976	2016
13477	12014
2353	7334
1811	1868
577	677
14219	13747
3505	3467
6449	6347
2600	2632
8231	7849
12187	11452
14028	13354
12811	12149
6375	6291
15047	14381
7722	7308
1323	1389
14817	14156
4877	4587
10825	10269
2903	13425
14828	14187
1400	1476
11022	10462
12590	11817
7706	7297
6644	6473
3271	3223
4585	4760
13741	13096
14410	14095
13183	12548
12599	11842
5770	5774
4448	4544
10585	10008
13507	12879
2217	2271
699	790
3448	3398
7527	7102
4787	4957
8901	8491
14123	13460
3164	3153
2857	2884
9357	8888
6970	6729
9518	9016
10406	9830
11455	5619
14280	4431
11424	10809
11190	10598
8327	7931
7202	6868
7720	7306
5989	5949
11902	11216
8647	8256
