277	8	277
309	8	308
323	8	1674
324	8	2169
325	8	316
331	8	2375
332	8	332
332	8	333
343	8	467
347	8	347
355	8	355
393	8	394
404	8	402
404	8	402
405	8	2585
426	8	425
429	8	1674
443	8	442
444	8	469
453	8	1723
459	8	459
459	8	1487
461	8	462
468	8	1162
469	8	469
469	8	469
489	8	487
493	8	492
511	8	510
517	8	516
520	8	515
546	8	2011
575	8	582
583	8	585
583	8	585
591	8	592
591	8	592
598	8	598
620	8	621
620	8	621
628	8	627
631	8	630
634	8	633
701	8	700
720	8	772
724	8	724
726	8	727
743	8	745
744	8	744
762	8	763
765	8	763
773	8	496
774	8	773
793	8	793
797	8	797
799	8	2046
802	8	801
830	8	829
837	8	838
840	8	840
853	8	1178
870	8	870
892	8	892
939	8	940
939	8	940
943	8	943
943	8	943
943	8	943
943	8	612
943	8	943
961	8	962
976	8	974
979	8	978
979	8	1290
986	8	984
998	8	998
1008	8	1009
1015	8	1014
1020	8	776
1042	8	1042
1042	8	1042
1057	8	1056
1062	8	870
1074	8	1073
1078	8	1079
1086	8	1085
1093	8	1091
1103	8	1102
1107	8	1850
1110	8	1109
1145	8	2025
1181	8	1182
1181	8	2014
1184	8	1184
1195	8	1195
1201	8	1202
1220	8	1221
1223	8	2169
1231	8	1619
1253	8	1253
1259	8	2483
1268	8	1268
1277	8	1276
1277	8	2585
1277	8	3148
1316	8	1316
1388	8	1367
1419	8	1418
1428	8	1427
1429	8	3159
1431	8	1430
1431	8	1432
1439	8	1442
1494	8	1494
1616	8	1616
1639	8	1639
1644	8	1643
1645	8	1645
1645	8	1645
1650	8	1650
1652	8	1653
1666	8	1666
1670	8	1668
1697	8	1696
1699	8	815
1704	8	1704
1704	8	2244
1704	8	1704
1711	8	1712
1726	8	1725
1729	8	1480
1735	8	1736
1750	8	1750
1751	8	459
1794	8	1795
1802	8	1787
1806	8	469
1831	8	1832
1858	8	2527
1868	8	1868
1868	8	1869
1877	8	1877
1886	8	1885
1917	8	2894
1922	8	1923
1960	8	1960
1962	8	1961
1965	8	1964
1966	8	1964
1969	8	1967
1975	8	1974
1991	8	2894
2011	8	2011
2031	8	2032
2053	8	2054
2062	8	2062
2069	8	2069
2117	8	2117
2129	8	2129
2139	8	2108
2147	8	1653
2161	8	2160
2180	8	2180
2189	8	1973
2189	8	2188
2198	8	2197
2207	8	2200
2225	8	2227
2234	8	2233
2264	8	2264
2264	8	2264
2283	8	2285
2283	8	2284
2293	8	2293
2323	8	2637
2351	8	2352
2357	8	1571
2367	8	2370
2367	8	2370
2367	8	2370
2441	8	2440
2482	8	2481
2482	8	2481
2510	8	2508
2517	8	2516
2518	8	2518
2541	8	2542
2612	8	2613
2614	8	2612
2624	8	2617
2646	8	2646
2650	8	639
2655	8	2660
2658	8	2657
2658	8	2657
2669	8	1401
2684	8	2684
2713	8	2713
2720	8	2720
2747	8	2746
2749	8	2746
2751	8	2756
2751	8	2756
2752	8	2752
2758	8	2760
2758	8	2760
2769	8	2918
2836	8	2835
2838	8	2837
2847	8	2846
2847	8	2846
2851	8	2025
2867	8	952
2872	8	2871
2878	8	2871
2900	8	2902
2922	8	2585
2948	8	1674
2955	8	2954
2969	8	2967
2978	8	2977
2980	8	76
3022	8	3026
3054	8	3055
3070	8	3070
3079	8	3080
3082	8	3081
3096	8	3095
3096	8	3095
3114	8	3113
3122	8	3123
3132	8	3132
3140	8	3139
3145	8	2585
3149	8	343
3163	8	3163
132	9	892
457	9	1167
596	9	1832
1721	9	622
2193	9	1814
523	10	2255
2133	10	592
2133	10	836
2133	10	1242
2133	10	1311
2133	10	1494
2133	10	2097
2133	10	2518
931	11	1622
1695	11	2594
1750	11	3018
2584	11	2563
15	12	13
16	12	1423
50	12	48
83	12	1552
115	12	1691
119	12	1691
122	12	3
148	12	143
175	12	798
200	12	2700
205	12	1796
207	12	2171
279	12	277
302	12	302
302	12	1498
317	12	316
318	12	316
323	12	1674
333	12	332
354	12	353
372	12	1634
379	12	1156
392	12	391
399	12	398
415	12	414
424	12	1242
451	12	1426
458	12	2154
471	12	470
501	12	2762
517	12	1426
520	12	463
528	12	2700
530	12	1674
587	12	996
644	12	573
647	12	117
737	12	736
741	12	740
742	12	716
742	12	746
764	12	763
851	12	996
875	12	1562
896	12	899
897	12	899
915	12	912
918	12	1690
923	12	2731
924	12	916
941	12	1461
995	12	1691
1008	12	1558
1042	12	982
1096	12	1563
1135	12	1426
1153	12	1156
1184	12	274
1186	12	1187
1209	12	1211
1226	12	1225
1229	12	2154
1271	12	1272
1368	12	1367
1373	12	1634
1374	12	1373
1387	12	274
1406	12	1789
1409	12	2251
1418	12	1414
1421	12	1691
1442	12	1439
1452	12	1691
1478	12	506
1478	12	1477
1482	12	1481
1504	12	532
1510	12	1691
1514	12	1513
1524	12	1691
1530	12	1691
1543	12	1542
1545	12	1461
1549	12	1691
1617	12	1616
1626	12	1691
1644	12	117
1644	12	1643
1645	12	2241
1657	12	1619
1678	12	1677
1687	12	1562
1689	12	1688
1696	12	1696
1698	12	896
1731	12	1730
1828	12	1828
1855	12	1854
1859	12	2220
1865	12	1423
1874	12	2907
1886	12	1691
1897	12	1422
1907	12	1673
1931	12	1925
1934	12	1925
2036	12	2034
2039	12	643
2039	12	2038
2047	12	1563
2161	12	2160
2164	12	646
2171	12	1558
2217	12	101
2230	12	2229
2259	12	1959
2262	12	1423
2339	12	3
2400	12	1534
2406	12	1691
2406	12	2405
2407	12	2365
2413	12	2414
2422	12	2421
2448	12	2492
2453	12	2454
2485	12	2484
2509	12	2508
2551	12	1550
2551	12	2546
2552	12	2551
2565	12	1562
2571	12	2568
2604	12	996
2636	12	2635
2670	12	2672
2671	12	2670
2691	12	1558
2705	12	2704
2706	12	2704
2740	12	1272
2759	12	101
2759	12	2758
2793	12	2792
2799	12	2798
2877	12	2871
2905	12	1426
2955	12	2954
2958	12	1691
2971	12	2982
3002	12	3001
3012	12	413
3038	12	3005
3053	12	1674
3079	12	117
3082	12	3081
3108	12	3106
3165	12	1902
79	13	3160
359	13	1645
1016	13	2277
1195	13	2971
1343	13	1540
1385	13	2154
1385	13	3185
1388	13	335
1388	13	1378
1567	13	1967
2002	13	575
2017	13	3109
2051	13	2180
2729	13	2238
2865	13	2207
37	14	206
42	14	1769
459	14	269
481	14	1221
523	14	2415
726	14	1193
746	14	2227
804	14	1757
860	14	1866
875	14	2169
893	14	323
933	14	64
1119	14	3033
1120	14	699
1210	14	1825
1359	14	1359
1487	14	2159
1881	14	1866
1891	14	1757
1908	14	1908
1951	14	323
1968	14	1612
2242	14	1757
2251	14	2169
2274	14	1800
2285	14	1612
2471	14	366
2603	14	2227
2631	14	2708
2713	14	579
2730	14	1866
2760	14	1808
2816	14	2169
2869	14	1221
3165	14	1612
3172	14	2169
411	15	520
1251	15	1619
1645	15	2647
643	16	892
892	16	793
1619	16	2254
3051	16	892
401	17	3172
412	17	520
843	17	1843
843	17	3172
963	17	1516
1062	17	928
1062	17	2638
1087	17	2254
1319	17	2260
1619	17	1843
1660	17	892
2292	17	720
2368	17	2011
2412	17	1770
2417	17	1619
2916	17	1619
317	18	1456
326	18	1264
358	18	2745
457	18	1018
669	18	1256
871	18	1256
1077	18	2670
1136	18	1256
1212	18	1064
1254	18	2820
1302	18	1309
1312	18	2675
1385	18	940
1388	18	1167
1593	18	644
1598	18	2670
1606	18	600
1616	18	2946
1619	18	1180
1646	18	974
1647	18	1998
1721	18	2459
1779	18	1089
1866	18	835
2096	18	1256
2218	18	2586
2367	18	1256
2385	18	2644
2467	18	872
2474	18	2394
2518	18	250
2633	18	908
2647	18	1256
2730	18	0
2837	18	3055
2841	18	163
2971	18	1018
3167	18	1089
3172	18	362
3174	18	835
746	19	1101
892	19	867
1062	19	17
1087	19	1579
1087	19	3099
1117	19	459
1645	19	1500
1660	19	892
2368	19	1619
2369	19	2011
2857	19	1645
2863	19	591
3056	19	646
3117	19	892
215	20	1978
290	20	2158
364	20	2729
582	20	537
857	20	629
1166	20	2945
2049	20	1479
2049	20	802
2244	20	3177
2315	20	1551
5	21	845
17	21	481
35	21	1043
45	21	591
66	21	2753
67	21	2296
67	21	481
75	21	2889
77	21	925
89	21	2179
95	21	268
99	21	2025
99	21	2025
107	21	2465
113	21	2023
120	21	2379
125	21	822
145	21	2301
146	21	1769
149	21	1769
151	21	340
181	21	2729
187	21	1814
198	21	2025
198	21	1778
204	21	613
208	21	206
245	21	1650
245	21	2739
245	21	1650
249	21	3103
250	21	2330
252	21	656
254	21	1132
256	21	1867
273	21	2789
274	21	2729
277	21	1317
277	21	2856
286	21	38
293	21	1682
299	21	656
313	21	1810
320	21	3177
324	21	2169
331	21	892
335	21	637
347	21	481
347	21	481
359	21	1967
359	21	2313
360	21	2390
363	21	925
377	21	2001
379	21	2563
383	21	1031
397	21	2415
416	21	401
430	21	2284
436	21	469
438	21	646
449	21	591
449	21	591
459	21	1967
497	21	706
500	21	2521
531	21	2080
544	21	223
546	21	940
569	21	498
573	21	2602
585	21	351
592	21	1016
592	21	621
595	21	2657
613	21	1619
628	21	1776
633	21	802
646	21	1709
650	21	2907
654	21	2133
662	21	676
666	21	2501
676	21	132
689	21	2185
690	21	724
693	21	1104
699	21	323
708	21	2196
718	21	2444
719	21	2729
721	21	515
729	21	490
757	21	844
819	21	2418
827	21	481
829	21	2687
837	21	810
844	21	2289
849	21	1910
851	21	1181
857	21	1045
870	21	1680
873	21	613
896	21	2938
898	21	1388
902	21	1458
904	21	1458
925	21	2626
925	21	3139
934	21	2241
943	21	2729
949	21	436
1011	21	2133
1062	21	1593
1062	21	1062
1081	21	635
1087	21	2708
1105	21	1650
1107	21	1850
1107	21	1709
1111	21	2379
1122	21	2187
1130	21	1197
1132	21	2011
1174	21	2700
1190	21	2729
1197	21	221
1200	21	2938
1215	21	2938
1232	21	2729
1236	21	1616
1240	21	2726
1254	21	670
1254	21	2837
1256	21	1256
1256	21	481
1261	21	2025
1269	21	1236
1294	21	2938
1302	21	2935
1307	21	135
1312	21	1515
1312	21	2818
1328	21	2152
1328	21	2660
1341	21	901
1352	21	383
1355	21	1945
1372	21	2284
1372	21	459
1396	21	2023
1399	21	925
1400	21	1613
1437	21	487
1448	21	2106
1472	21	2729
1480	21	223
1571	21	1132
1604	21	2180
1611	21	559
1613	21	2583
1616	21	2241
1623	21	829
1644	21	65
1645	21	274
1648	21	223
1650	21	1104
1650	21	1106
1667	21	676
1667	21	1986
1695	21	1291
1704	21	576
1704	21	1704
1708	21	67
1730	21	2188
1736	21	2105
1748	21	2136
1750	21	903
1754	21	760
1761	21	671
1763	21	241
1800	21	2938
1806	21	177
1810	21	2133
1813	21	2409
1814	21	1758
1832	21	1738
1833	21	2700
1858	21	815
1858	21	1442
1858	21	2527
1883	21	2330
1905	21	591
1917	21	3154
1918	21	2729
1920	21	95
1941	21	2221
1955	21	469
1960	21	222
1967	21	274
1976	21	1661
1992	21	67
1992	21	67
1999	21	844
2028	21	285
2039	21	643
2046	21	603
2060	21	3203
2063	21	2965
2097	21	132
2103	21	2133
2133	21	1634
2154	21	1694
2155	21	2154
2180	21	586
2185	21	2375
2188	21	1430
2207	21	2133
2221	21	223
2227	21	2938
2228	21	807
2238	21	1284
2246	21	925
2261	21	2682
2264	21	2729
2275	21	178
2285	21	35
2299	21	1945
2299	21	2730
2321	21	720
2330	21	223
2330	21	733
2332	21	3171
2333	21	1764
2334	21	2521
2385	21	538
2396	21	724
2396	21	2563
2405	21	2629
2418	21	829
2430	21	2856
2468	21	1181
2474	21	2193
2478	21	689
2478	21	3146
2479	21	2294
2481	21	2193
2481	21	2504
2484	21	892
2486	21	1181
2487	21	2837
2497	21	815
2502	21	2430
2504	21	2677
2506	21	434
2521	21	2938
2525	21	690
2532	21	520
2544	21	1967
2557	21	65
2564	21	773
2574	21	11
2574	21	966
2585	21	1117
2589	21	2284
2604	21	591
2609	21	2301
2628	21	2359
2631	21	2965
2646	21	2646
2650	21	672
2682	21	754
2684	21	223
2700	21	966
2709	21	1736
2713	21	628
2719	21	38
2726	21	1045
2730	21	1060
2731	21	1924
2735	21	935
2765	21	966
2777	21	1967
2818	21	1494
2837	21	2605
2846	21	36
2848	21	1655
2899	21	2204
2909	21	3157
2917	21	1730
2917	21	2788
2925	21	223
2933	21	1445
2937	21	1645
2941	21	707
2944	21	2773
2948	21	2938
2956	21	1619
2984	21	2284
2987	21	434
2998	21	2953
3046	21	431
3049	21	2330
3058	21	2573
3062	21	1655
3072	21	2915
3090	21	2111
3108	21	3108
3119	21	1967
3123	21	1170
3133	21	689
3160	21	2021
3163	21	2284
3172	21	950
3172	21	2796
3174	21	325
3176	21	591
3179	21	2729
3200	21	1849
256	23	3168
342	23	2572
368	23	2195
637	23	2195
905	23	2301
1809	23	2301
1837	23	2924
2657	23	2658
261	24	262
296	24	295
3079	24	3080
494	25	2655
545	25	1611
1062	25	788
1619	25	1180
1619	25	1388
1619	25	1603
1619	25	2778
1645	25	2300
2011	25	2368
2205	25	1192
2317	25	1645
2318	25	1645
2879	25	2982
3172	25	1827
132	27	892
2133	27	302
2133	27	459
2133	27	574
2133	27	664
2133	27	766
2133	27	1439
2133	27	1649
2133	27	2040
2133	27	3095
3150	27	1611
1064	29	2982
2209	29	1256
2292	29	2612
2670	29	1309
3157	29	3104
2525	30	2950
18	32	437
35	32	2899
132	32	895
256	32	2769
299	32	215
327	32	1646
336	32	2525
528	32	2805
654	32	1597
703	32	1010
927	32	219
1137	32	3185
1190	32	64
1232	32	64
1304	32	1302
1341	32	1055
1581	32	1580
1637	32	1704
1643	32	64
1650	32	1637
1851	32	64
1851	32	64
2017	32	2683
2543	32	798
2729	32	656
2751	32	1695
2752	32	351
2798	32	64
2908	32	181
2908	32	1939
3084	32	1719
3160	32	326
409	33	892
497	33	892
537	33	2228
621	33	1680
1655	33	2320
1682	33	2320
1827	33	1610
2133	33	2430
2474	33	3131
3075	33	892
0	34	198
0	34	215
0	34	1471
9	34	1666
13	34	839
17	34	17
17	34	2695
17	34	3078
18	34	1900
22	34	994
25	34	2730
26	34	223
27	34	26
29	34	712
31	34	1231
35	34	859
35	34	2519
42	34	268
42	34	2340
43	34	1606
51	34	50
51	34	1984
56	34	17
56	34	928
58	34	1883
59	34	2152
60	34	1494
62	34	61
66	34	2995
67	34	327
72	34	640
73	34	74
77	34	254
77	34	2330
83	34	84
93	34	92
94	34	95
95	34	92
95	34	1920
95	34	2296
98	34	2173
99	34	101
100	34	277
101	34	1426
106	34	925
106	34	925
114	34	13
117	34	2918
120	34	2567
121	34	120
124	34	483
125	34	822
126	34	127
132	34	277
132	34	2692
132	34	2522
136	34	1127
143	34	143
147	34	656
151	34	1470
156	34	1560
157	34	156
158	34	871
176	34	573
178	34	1181
179	34	2483
184	34	183
195	34	223
198	34	1776
198	34	2411
198	34	2411
205	34	2241
208	34	1758
209	34	209
214	34	36
219	34	2780
219	34	2086
224	34	1324
228	34	2692
229	34	359
234	34	2251
241	34	648
241	34	1265
243	34	278
245	34	2539
245	34	101
253	34	1967
254	34	254
255	34	1639
257	34	3172
257	34	1110
260	34	1767
268	34	2713
268	34	2770
268	34	721
273	34	2789
274	34	15
274	34	242
274	34	2038
277	34	277
277	34	308
277	34	2220
277	34	588
282	34	1816
282	34	2244
282	34	2670
282	34	3058
283	34	670
287	34	286
297	34	298
302	34	2541
304	34	305
305	34	2863
310	34	2175
310	34	3167
315	34	2261
315	34	925
317	34	836
317	34	1646
323	34	1646
325	34	1646
326	34	892
328	34	86
328	34	2233
332	34	2829
332	34	867
335	34	2830
341	34	1746
342	34	3106
343	34	1638
345	34	254
348	34	829
348	34	2899
349	34	1249
352	34	2729
355	34	355
355	34	356
356	34	1621
357	34	72
358	34	1717
361	34	363
366	34	1127
370	34	2931
372	34	136
374	34	2692
376	34	1622
376	34	2730
378	34	2612
379	34	3172
379	34	943
379	34	1624
380	34	1193
381	34	689
382	34	1081
383	34	1458
386	34	284
387	34	1062
387	34	2038
387	34	837
388	34	1650
393	34	603
396	34	2260
396	34	2046
398	34	397
398	34	2152
400	34	779
403	34	822
404	34	403
406	34	2039
406	34	3179
408	34	896
408	34	1969
408	34	2330
409	34	2284
410	34	1736
411	34	31
416	34	1385
418	34	351
419	34	693
419	34	1256
421	34	2985
426	34	427
427	34	889
436	34	469
436	34	2729
437	34	233
438	34	784
438	34	2738
439	34	217
440	34	438
441	34	1730
442	34	2752
447	34	1325
447	34	2773
448	34	1960
450	34	1730
454	34	3172
456	34	2021
457	34	892
457	34	1594
459	34	460
466	34	2634
467	34	2086
469	34	172
469	34	901
469	34	1650
471	34	470
473	34	473
473	34	1158
474	34	1279
475	34	474
478	34	749
479	34	2612
481	34	1024
485	34	177
485	34	531
485	34	531
487	34	2487
496	34	2207
502	34	603
502	34	2045
503	34	815
505	34	11
508	34	498
508	34	603
508	34	2501
512	34	467
513	34	3187
515	34	2545
517	34	516
520	34	515
520	34	720
520	34	721
520	34	520
520	34	2296
520	34	2528
520	34	720
522	34	521
522	34	1945
530	34	1016
531	34	523
531	34	523
533	34	1677
533	34	2648
533	34	2744
536	34	3011
544	34	1611
546	34	1650
546	34	1885
547	34	555
548	34	549
552	34	550
554	34	563
557	34	2755
562	34	3131
563	34	563
564	34	565
568	34	2035
568	34	2481
573	34	2260
574	34	1487
577	34	595
577	34	832
584	34	583
587	34	1736
587	34	1877
588	34	229
590	34	591
591	34	592
592	34	2694
592	34	712
598	34	145
598	34	586
599	34	2941
609	34	444
612	34	2444
612	34	178
612	34	2084
613	34	76
613	34	2729
613	34	773
613	34	2260
613	34	2330
613	34	2755
623	34	622
627	34	2225
628	34	2655
642	34	1024
643	34	2261
644	34	665
644	34	1326
644	34	1683
645	34	913
646	34	1181
646	34	1983
646	34	3176
646	34	636
646	34	902
646	34	2029
652	34	1881
654	34	654
654	34	1322
654	34	2439
656	34	966
656	34	2025
659	34	2685
663	34	1667
663	34	676
664	34	3086
665	34	706
665	34	3147
674	34	1394
675	34	2837
677	34	1042
677	34	1043
677	34	763
680	34	1616
688	34	912
688	34	2458
689	34	1650
690	34	286
690	34	1181
690	34	2546
692	34	346
692	34	603
693	34	694
696	34	1037
698	34	467
704	34	687
708	34	708
708	34	496
708	34	1809
716	34	2796
717	34	649
718	34	832
718	34	838
724	34	2644
725	34	754
726	34	424
727	34	221
727	34	2296
729	34	720
739	34	2551
742	34	1022
742	34	2133
742	34	2553
749	34	2338
749	34	1891
761	34	2370
766	34	1666
766	34	3101
767	34	753
768	34	2890
772	34	925
772	34	2127
773	34	520
774	34	1612
779	34	286
784	34	2257
784	34	1814
784	34	2455
785	34	2250
786	34	903
790	34	3069
791	34	789
791	34	790
794	34	795
795	34	794
797	34	798
800	34	599
800	34	733
800	34	846
803	34	2411
804	34	3135
806	34	1582
808	34	831
809	34	1718
810	34	1101
810	34	1763
822	34	483
823	34	2850
827	34	2677
829	34	2330
831	34	837
832	34	636
832	34	1612
836	34	790
837	34	1943
837	34	2014
837	34	837
837	34	1768
837	34	2563
838	34	748
838	34	839
838	34	2280
838	34	2563
838	34	839
840	34	1739
840	34	1626
842	34	2365
842	34	3172
842	34	2405
844	34	1960
844	34	2288
851	34	111
852	34	2338
853	34	111
854	34	277
856	34	943
856	34	1998
859	34	1278
859	34	2519
862	34	860
863	34	1445
865	34	664
866	34	2907
867	34	635
870	34	1648
870	34	730
870	34	1655
870	34	1749
870	34	2418
872	34	758
872	34	1648
872	34	2805
872	34	3131
872	34	3144
872	34	1809
872	34	1824
874	34	2405
879	34	2586
883	34	3115
884	34	950
886	34	792
886	34	2367
889	34	1181
889	34	2154
890	34	1998
892	34	867
892	34	1106
892	34	2854
896	34	832
896	34	899
901	34	1649
902	34	1649
902	34	646
903	34	1619
904	34	2141
909	34	908
912	34	913
912	34	1867
916	34	916
923	34	1141
925	34	219
925	34	2084
925	34	2151
928	34	1469
928	34	2359
930	34	1113
930	34	1042
932	34	1877
934	34	656
939	34	507
939	34	2084
940	34	3060
943	34	331
943	34	719
945	34	351
945	34	1378
948	34	855
950	34	2242
951	34	1197
956	34	2758
966	34	1435
966	34	2672
966	34	3069
970	34	2038
971	34	38
971	34	2842
974	34	1945
974	34	2941
974	34	981
975	34	974
976	34	974
977	34	974
979	34	2426
980	34	219
980	34	1399
981	34	974
984	34	2581
985	34	983
985	34	2444
988	34	986
993	34	845
994	34	2700
996	34	1263
1011	34	1010
1013	34	1655
1014	34	974
1018	34	487
1019	34	2904
1019	34	481
1019	34	1849
1019	34	2471
1020	34	1019
1022	34	2318
1024	34	2751
1024	34	2827
1024	34	2953
1029	34	1030
1030	34	2312
1031	34	1660
1037	34	3172
1042	34	2340
1042	34	3045
1042	34	1043
1045	34	2702
1045	34	217
1045	34	2191
1045	34	890
1046	34	36
1047	34	2225
1047	34	2347
1050	34	1049
1057	34	1056
1061	34	2915
1061	34	2775
1062	34	23
1062	34	79
1062	34	396
1062	34	1618
1062	34	2394
1062	34	1062
1062	34	1353
1062	34	1845
1062	34	2251
1066	34	1065
1068	34	1167
1071	34	3078
1071	34	2127
1071	34	892
1072	34	2912
1079	34	2361
1083	34	2692
1084	34	2580
1086	34	1085
1086	34	1085
1087	34	1087
1087	34	1087
1087	34	2553
1089	34	905
1091	34	1092
1096	34	1970
1097	34	1098
1099	34	3185
1101	34	286
1101	34	3154
1105	34	2755
1106	34	2174
1106	34	2800
1107	34	1107
1107	34	1107
1111	34	1572
1111	34	285
1111	34	401
1111	34	2025
1112	34	1111
1113	34	1256
1114	34	1650
1117	34	459
1117	34	2585
1119	34	1303
1119	34	3186
1120	34	2720
1120	34	1911
1120	34	2720
1124	34	537
1124	34	580
1133	34	838
1134	34	1135
1136	34	892
1141	34	17
1141	34	1062
1141	34	1891
1141	34	1616
1141	34	2715
1145	34	1458
1147	34	1197
1148	34	1146
1149	34	72
1153	34	1156
1156	34	2133
1156	34	768
1156	34	1153
1157	34	1107
1160	34	1170
1161	34	1170
1164	34	1163
1165	34	1166
1167	34	411
1167	34	496
1167	34	2332
1168	34	2013
1171	34	1256
1172	34	2592
1174	34	1616
1174	34	2242
1174	34	1110
1181	34	3055
1181	34	3172
1181	34	1182
1181	34	1985
1181	34	1182
1185	34	1184
1185	34	2695
1187	34	2470
1195	34	1273
1197	34	1921
1197	34	2048
1197	34	1097
1197	34	1399
1198	34	1655
1203	34	1195
1204	34	2655
1211	34	1649
1217	34	838
1218	34	890
1218	34	1221
1218	34	1223
1223	34	2141
1232	34	64
1236	34	1616
1237	34	505
1237	34	1116
1238	34	2963
1241	34	389
1242	34	2925
1247	34	357
1248	34	1637
1249	34	1622
1249	34	349
1253	34	3045
1254	34	735
1256	34	2444
1256	34	3143
1260	34	1259
1262	34	1985
1263	34	1264
1264	34	1263
1268	34	3156
1274	34	2185
1276	34	1256
1277	34	2585
1282	34	913
1282	34	892
1282	34	913
1282	34	1650
1284	34	689
1285	34	1881
1287	34	1043
1290	34	64
1290	34	3034
1292	34	2133
1297	34	1427
1297	34	1427
1297	34	1281
1298	34	1297
1302	34	1717
1302	34	2920
1309	34	2461
1309	34	2670
1309	34	2460
1310	34	1774
1312	34	1515
1312	34	2770
1313	34	1312
1314	34	1709
1320	34	1320
1323	34	1256
1323	34	2729
1323	34	1181
1323	34	2655
1326	34	2260
1327	34	1256
1328	34	1329
1329	34	1328
1343	34	2301
1353	34	2120
1359	34	2776
1359	34	2784
1359	34	1016
1363	34	940
1370	34	2753
1372	34	689
1372	34	2586
1375	34	1639
1375	34	2129
1376	34	1375
1378	34	2193
1378	34	2931
1381	34	1960
1386	34	1683
1388	34	2692
1392	34	1391
1394	34	384
1394	34	674
1394	34	835
1394	34	437
1395	34	3131
1400	34	890
1400	34	3131
1401	34	2046
1406	34	1197
1412	34	1037
1414	34	454
1414	34	2668
1415	34	1613
1417	34	342
1424	34	1425
1426	34	81
1426	34	2590
