628	5	2355
3154	5	1322
2061	5	1808
3569	0	140
1322	5	2322
2382	5	2367
3555	5	262
3973	5	3879
468	6	497
395	6	1133
1903	3	1940
2675	5	3208
2664	3	771
4122	0	1429
2348	5	1393
688	5	1261
3503	5	3382
645	5	644
1056	5	3516
162	5	927
3924	5	367
1243	4	934
300	5	373
531	3	530
2043	5	3312
3	5	2674
9	0	2626
3169	5	654
2677	6	3882
2648	5	3762
2909	6	458
2685	6	2686
1398	5	4096
1177	4	1404
1691	6	1328
3667	5	3666
3823	5	3823
1117	5	561
1977	4	120
1797	4	1078
3126	5	736
184	4	3423
2002	5	3584
1981	0	287
1740	6	195
1647	5	2355
2941	0	4197
2714	5	2715
2184	5	2185
358	5	3936
1590	6	1457
1990	4	1327
2398	6	1229
1592	6	332
887	5	287
23	5	1201
1722	5	3323
1322	5	3585
395	4	2085
4097	4	2123
1241	6	1578
360	5	2895
3527	4	2756
1156	6	1220
779	4	2105
489	4	2121
1748	5	1747
1386	3	3907
506	5	1134
2265	5	934
3395	4	3386
3242	6	1429
844	0	3015
2429	4	999
301	5	2518
2478	5	3365
237	5	238
716	4	3151
2303	4	2394
847	5	3975
1509	5	4014
3173	5	1530
1842	5	1014
1327	4	3378
3345	2	3342
3416	5	4031
4159	5	4251
2498	5	2497
653	5	656
3743	5	2117
1147	5	1428
2679	5	2427
3139	6	967
1507	2	1457
553	5	2731
3099	0	2309
1737	6	327
867	5	4088
1186	6	1192
850	3	849
3813	0	4042
3522	4	2078
2721	4	121
2212	5	344
3960	5	1189
1447	5	1446
598	3	597
3775	0	2646
1694	5	4075
871	4	2370
1915	6	480
3056	4	1741
4279	6	4121
1679	4	587
2167	6	4114
3772	5	3776
2342	4	1172
366	4	4149
4231	6	2117
4261	5	4260
4003	5	2320
2811	4	1020
1524	5	3921
4285	5	4290
2379	5	2378
2520	4	1102
3612	0	1787
889	6	798
3192	3	3191
1855	5	3567
625	0	1564
60	5	4106
1410	5	3828
3717	3	1229
2853	5	2834
2610	6	3209
993	3	3744
479	6	3562
958	5	1656
3364	5	3365
1301	6	2990
2605	4	3135
1027	0	1021
4143	5	3900
3160	3	3158
1274	3	1805
3671	0	2135
1220	6	844
369	2	4050
3377	5	3780
1289	5	3207
2271	4	2049
1964	5	1261
2152	5	1082
686	6	3166
2398	5	2563
639	3	2031
2530	5	110
1801	5	2292
3809	0	1964
3566	5	1520
2477	4	1749
4203	5	2679
2062	0	973
1790	0	1103
3898	0	3908
3055	6	2731
1106	6	4140
2209	5	3096
3950	5	3555
2321	6	3428
2846	2	2845
2671	5	2355
1895	5	1896
2674	5	4093
3166	6	667
3803	6	3581
1339	0	2546
3076	5	2537
3421	0	1239
3518	0	2590
307	5	308
661	4	3103
2677	5	3952
1157	5	2747
1899	5	1897
2192	5	2191
1607	5	2744
3054	4	3428
3981	5	3242
2643	5	451
3289	0	3785
2688	0	2689
1921	5	4199
1421	0	1957
17	0	2125
1756	0	346
4291	3	1199
2338	5	1516
3535	5	3533
3432	6	200
4152	4	3984
1965	5	1964
642	5	3401
1509	5	4175
3786	6	2148
269	5	4194
4026	5	4027
2159	5	2158
2690	4	441
4293	5	1250
3018	5	393
416	5	1250
2539	4	1461
891	0	2000
4156	4	3164
2638	5	2056
2167	5	2198
3319	0	1223
2197	3	2196
3465	5	3558
3105	5	1570
2117	6	3148
510	5	1390
1770	6	2613
1112	4	3335
828	6	2659
3223	0	1042
3520	5	3519
2183	5	2184
3300	5	1443
3554	6	3553
893	3	887
516	3	445
2978	3	2974
637	5	4173
4265	6	1008
2397	3	2396
3473	4	4137
1103	6	1101
3338	5	1820
320	0	1793
2052	5	2106
3978	5	3391
4042	6	3993
642	5	1550
3752	6	3236
2905	5	2904
2215	5	1669
530	5	531
2092	0	2126
25	3	8
339	4	3304
2442	4	3304
2357	4	3962
3586	6	4124
438	5	3788
426	4	580
3524	4	295
1853	5	1854
1866	5	3585
2600	4	795
630	5	1206
4174	5	4173
4290	6	2249
1768	4	3396
3183	5	3182
1339	0	916
580	4	1771
3288	5	1409
2486	6	891
1208	5	1110
2824	5	3446
1064	5	1346
3530	5	3529
559	2	809
2697	5	561
1590	0	1219
2971	4	1110
3516	5	2890
1860	4	561
2687	6	364
3746	3	3718
1271	5	2438
2518	6	1491
647	4	2483
3448	5	2307
3222	6	2868
4108	5	531
916	6	35
4062	5	1402
1396	0	2154
1023	6	1007
590	5	3736
1952	4	1956
1080	5	1085
3408	5	3803
4193	5	533
3284	5	3283
4143	6	334
1132	4	1862
3038	6	3427
1572	2	1337
1355	5	1348
3555	5	2871
1570	5	1029
602	0	3936
965	4	3133
2646	6	2994
4098	5	4097
3701	5	577
4084	5	3008
1866	5	2466
1285	4	3392
1499	4	3008
1212	5	550
4276	4	4123
3588	4	1530
3157	5	3054
2206	5	1295
1960	4	1327
3191	6	2169
1362	3	1361
1419	4	1293
165	6	973
3901	6	3789
1101	6	1103
2070	5	3600
1505	4	2107
422	5	85
2452	4	1160
3542	6	2051
1044	0	1930
2074	5	2075
2773	4	4123
501	3	500
1501	5	1229
1944	5	3148
3996	6	2468
3225	5	461
433	4	3378
2749	3	4281
3107	4	402
1629	5	2563
768	5	771
2733	5	2734
2185	4	411
22	2	1121
1520	3	1516
1528	5	4056
3127	0	2454
3585	5	1756
2303	5	2302
1016	3	1009
3197	5	3198
2848	0	3992
695	5	2056
3985	5	3600
2825	4	167
1655	5	4025
3505	0	2518
3902	5	530
2605	5	1916
3691	5	3692
1257	4	3372
39	6	916
1084	5	4178
4164	3	4161
4136	5	3380
1714	6	1403
1033	2	1009
29	5	937
3093	5	3094
4203	4	531
601	4	1520
2259	2	767
3691	5	3691
3726	5	451
3023	4	3383
167	5	1250
580	0	1645
2460	5	3585
1957	6	1369
146	5	146
4291	6	3774
3734	0	733
2426	5	2426
3315	4	2467
3948	0	190
2510	6	2931
3260	2	3259
2384	2	4132
3908	0	3898
3470	5	3713
3007	4	1223
111	4	160
371	3	344
1813	5	1812
393	5	2340
13	5	11
2523	4	2456
2126	5	4175
3074	3	3072
924	5	2291
3349	4	2467
3556	5	525
3743	0	1261
1737	6	887
146	3	1217
2478	5	2336
3537	6	462
282	5	692
1711	5	3996
1544	6	3407
3806	3	3718
630	5	1347
2746	5	1572
1558	5	1558
4284	5	3771
268	4	693
2894	5	2878
2648	5	1117
145	4	546
3856	0	829
3622	5	1322
1099	6	1734
1507	3	1457
235	0	3504
1295	6	3348
1483	5	1050
3808	3	2195
2673	3	4075
2547	5	2546
2582	5	3109
1944	5	325
2260	5	2847
3357	5	2172
1588	5	3939
538	5	539
152	4	1307
1354	4	561
1239	5	2872
645	4	3008
4168	5	3961
3768	3	3767
2805	6	1139
3691	5	3692
1071	4	1138
2731	5	3055
1237	5	1236
3307	4	4136
838	6	2168
2061	5	2062
91	4	2787
484	6	532
610	4	1644
3433	4	3432
2056	5	1206
653	5	2311
3832	3	3831
1991	5	4223
844	5	1220
726	5	1975
766	5	1349
1522	5	1522
2258	4	3555
4174	5	2219
1250	5	1252
1198	4	2467
3920	5	1369
218	5	1340
1341	0	2988
1389	2	1388
1058	5	3516
2275	5	525
3849	5	3851
3491	6	3310
3051	5	2936
1874	5	2847
2747	5	2654
3347	5	2086
591	4	4181
1105	5	1016
3422	4	3762
3056	5	3080
3872	3	3744
1864	5	2549
4003	3	3992
29	4	3401
1039	3	1009
163	5	692
277	6	455
4113	4	3404
1866	5	2088
4185	5	3692
2887	6	731
2721	5	3482
896	0	352
20	4	2085
2317	4	999
3416	5	1386
2846	5	2845
1154	5	1478
3693	5	1309
2991	4	2013
959	5	958
1515	5	1515
4070	3	4069
2138	6	2139
1253	4	2235
3490	6	2232
1389	4	2235
4237	3	2235
2024	5	820
1765	6	517
3084	5	3053
3790	4	743
418	5	1288
1295	5	1944
3080	5	3219
4219	5	1139
1075	5	1074
2061	5	2068
3235	4	3208
3872	2	3870
206	6	3505
3881	6	180
531	5	2563
2060	5	2780
3759	3	1567
851	6	4236
1139	6	1301
2004	4	95
1209	0	1753
839	5	837
1615	5	1530
2774	3	1737
773	0	558
1736	5	1735
2953	5	1544
3871	6	2750
2121	6	595
3460	0	1443
1666	4	1656
4124	3	4123
13	5	1212
2664	5	771
2090	5	3118
1953	5	1955
67	2	8
3056	6	3080
311	4	1361
2294	5	1177
3531	5	3558
2610	0	2646
2875	5	2307
640	2	638
167	5	3416
3907	5	2355
3366	5	3365
786	6	3911
918	5	917
1040	5	1039
1127	5	1644
3666	5	3667
2997	6	4060
3053	5	1322
1270	5	3976
436	5	1929
2515	5	397
2963	4	2964
2081	5	3678
427	5	1117
1806	4	2554
2266	5	1295
2921	5	2559
2019	0	764
1021	0	1027
1073	4	580
3735	0	955
3522	5	1250
3236	4	4159
3793	3	1644
2823	5	2822
1197	4	4008
1399	5	3724
1286	5	1285
1235	5	4281
3127	4	1464
1678	5	532
1383	3	3166
12	5	934
2980	5	2980
1390	3	1913
2407	5	1019
3696	2	3526
2002	0	3634
4132	5	3414
1870	0	1996
634	4	1238
3055	5	3555
427	5	2648
3015	6	1684
371	6	4145
1186	4	2355
1674	5	128
1199	4	95
3873	6	1707
2354	4	1944
4056	4	4121
2937	4	2773
952	4	3802
4151	5	3442
2584	4	2832
2475	5	1770
4264	5	3493
3761	5	3707
74	5	3790
1082	5	13
3790	3	743
3917	3	3909
438	5	1882
4090	5	2196
2045	5	2049
2618	4	2747
1286	2	1285
138	5	137
934	4	3428
3047	0	1316
1831	5	136
2755	4	296
2749	3	2747
1661	5	2483
4130	0	277
1219	6	731
4088	5	2354
1124	6	4173
436	5	2475
952	5	519
2104	4	4062
3070	5	2031
1490	5	1791
2475	5	2208
3838	5	160
2485	0	3772
4259	0	2821
731	4	3133
2139	6	2138
3942	3	3941
2601	0	3918
1533	5	1884
3524	5	776
1744	5	1743
3420	5	886
299	0	3350
2159	5	283
2404	5	3309
2366	5	4201
70	4	115
238	5	2460
3506	4	1384
2765	5	1467
1901	5	1900
3414	5	2118
3905	2	1872
1321	5	3371
3864	5	3863
2867	5	2909
3623	4	118
218	5	3558
1184	5	1766
1501	0	667
2347	5	450
3555	5	2307
3524	5	3524
1930	3	1929
1391	0	4139
3355	3	421
3377	5	1341
158	5	2589
2274	4	3392
3327	4	3194
1803	3	1803
3300	5	3302
911	5	1154
1223	5	1222
3663	3	596
2488	5	3916
3867	5	4090
895	0	125
1457	5	3740
2842	6	952
2974	6	738
4174	5	1046
2117	6	4231
278	5	1261
137	5	138
3413	5	3407
2383	5	1217
2942	4	2467
730	5	2731
4042	5	1462
2585	3	2569
1549	4	2291
3375	4	3600
393	4	2997
1266	5	944
1348	5	1360
4067	6	3872
1476	5	3535
2398	5	1388
3046	5	1312
3451	6	1349
604	4	935
963	5	3884
1297	5	3207
1930	5	2163
174	6	3508
3445	5	3446
903	4	513
3345	5	1295
3070	5	2105
3620	3	1413
759	6	1429
1632	5	927
681	4	1550
2652	5	2161
2180	4	2355
3856	5	2649
836	5	835
2799	4	694
3666	5	3665
759	4	539
3752	5	3236
1764	5	4282
234	5	229
2135	6	1327
2962	5	3363
2525	5	2524
3414	4	3475
2576	5	85
2300	4	1461
3093	5	3558
4122	5	4123
1240	5	443
3306	5	2122
20	6	2528
721	5	2103
1319	6	902
102	6	1210
772	4	1973
1381	6	3096
196	4	2405
4	5	6
3174	4	2466
4058	5	1542
3287	6	1392
3478	5	3110
4253	5	4254
547	3	1805
1875	3	2228
2166	5	3585
2492	5	998
1408	3	1009
1544	6	1154
2993	0	1593
2078	5	2079
3111	2	3110
1069	5	4136
1222	0	1313
858	3	2195
2649	5	1250
533	6	902
792	2	2669
1383	3	3162
3157	5	1177
4089	6	454
2084	5	531
2625	6	889
2864	5	2865
439	4	1644
1919	3	1916
906	6	4107
3737	5	2473
781	5	2396
2065	4	1327
3461	5	216
952	5	2260
2860	5	3065
210	6	13
2761	0	2763
132	5	131
279	5	1388
4127	6	344
3987	2	2440
1124	6	3700
1328	5	1329
1630	3	1629
786	6	3954
2842	5	886
3191	5	3193
1034	3	1009
3435	4	3383
2081	6	2031
1076	0	158
2030	5	2029
667	6	3767
314	5	313
609	0	3169
2674	5	2674
2305	3	1805
824	5	4282
2710	5	2731
94	5	967
1295	4	1944
1528	5	3906
2688	6	1992
2524	6	4284
1646	3	1644
524	3	445
4205	4	2405
3907	5	4056
4111	5	3883
1207	4	115
733	5	364
3840	4	694
2373	5	525
1824	5	3298
2165	5	2111
3839	4	3292
3343	5	287
4221	2	1691
3483	5	927
111	5	160
168	5	327
1136	5	3376
2308	0	2560
4053	4	1327
1030	6	3792
2495	3	2494
2271	0	2392
1879	6	2972
1706	4	2830
4	5	3219
3072	0	867
11	5	3884
2649	5	4229
1436	6	1149
2255	5	2237
3133	5	542
2588	4	1975
1292	4	484
150	5	150
505	5	2518
112	5	594
3185	3	421
1467	0	2765
927	5	935
2456	4	1464
4072	4	441
527	4	4119
3967	4	442
3435	6	3403
3406	4	2210
17	5	3797
4270	4	1975
1821	4	142
1059	5	1059
576	5	867
652	0	3228
1545	2	1644
2691	5	3087
763	5	4116
1476	5	1478
3962	6	2647
954	6	3173
1836	3	1009
2313	4	894
3764	0	2025
2524	6	3166
1942	5	1645
3163	4	81
2946	5	4077
2664	4	771
2684	5	1001
1006	5	1051
3755	0	1392
3428	6	2321
2659	5	3292
474	6	1400
2205	5	1594
1472	3	1805
741	5	805
1879	5	3490
1992	5	496
90	5	1201
695	4	3588
2745	4	1233
4132	5	1555
997	5	2307
4173	6	195
446	6	2792
4267	2	277
691	4	690
2896	5	714
308	5	307
3598	5	1124
2840	6	2691
2096	4	3392
2838	5	2249
3656	5	2992
3269	5	1555
2625	0	3813
1776	5	1381
3859	5	3858
3935	3	3933
499	6	524
116	5	116
1063	5	1062
491	4	3401
3215	3	792
1545	4	1644
919	4	4249
89	5	90
3069	5	3024
1980	5	1978
667	5	4284
347	3	2195
428	5	3219
1700	4	499
2688	6	484
521	3	421
2430	5	1191
3622	5	885
398	5	2320
4235	5	3921
27	3	1705
3846	5	4023
3963	5	3965
1719	5	1720
804	6	4115
1219	5	4069
3083	6	418
628	5	2659
1284	5	279
2402	5	2463
873	4	3900
189	5	3919
2734	3	3744
3077	5	2251
1524	0	1026
71	5	3181
504	3	445
182	5	3756
4297	4	2875
2456	4	3380
992	5	515
3589	4	2773
3162	4	2052
2485	6	4217
209	5	3199
45	5	3952
4269	3	2235
1957	0	1478
3943	4	2500
702	5	2770
2688	6	3952
2373	0	3311
4090	6	262
3552	5	3096
1574	3	2195
3018	5	1411
1582	4	694
1999	5	2172
136	5	238
955	3	954
409	4	2107
1284	4	3516
801	4	4214
3425	5	546
3357	6	238
9	6	1341
1622	5	2827
406	5	404
2273	5	2276
1732	4	2731
3062	6	1997
1449	5	1448
3067	5	3066
3070	5	3558
1695	0	2975
4164	5	3176
1223	4	2980
3801	5	3800
1280	5	2744
1297	0	1700
2130	4	2370
2284	6	1134
819	3	3744
2186	6	3171
1241	5	2245
1908	5	844
1502	5	1505
1741	5	3985
3131	5	3166
588	5	594
320	4	4123
3838	4	160
1417	4	3514
4219	5	3984
1561	5	1559
2879	4	1975
2055	0	3743
68	5	67
3666	5	3665
2703	6	2693
2230	6	3925
11	6	2847
359	6	1089
127	5	126
3823	5	3823
1056	5	617
914	5	3386
1636	4	2235
226	5	1877
2533	4	4279
3873	5	3869
1502	4	1347
2189	4	296
349	3	344
2825	5	2824
1662	5	899
4262	5	4262
1965	5	1529
3106	5	3112
1386	4	3283
3230	5	3138
4045	6	1644
3226	4	768
3079	5	3078
1263	5	1263
3035	4	1550
2503	2	3146
4202	5	3478
1027	6	3920
3595	5	654
33	3	32
2500	0	3811
977	0	2422
2106	6	2775
2179	0	3765
2782	5	2781
146	5	146
146	5	146
1575	0	372
2659	4	4093
1809	5	1351
2889	4	934
3856	5	3251
3071	4	2121
485	6	1409
623	5	4036
899	5	3085
4120	5	790
143	3	804
1383	6	864
2662	6	3622
2974	6	3548
3386	4	1166
1395	5	3037
2701	5	2702
2648	5	1944
3875	3	3857
1928	5	3401
468	6	4130
3608	2	2301
2581	4	427
485	5	484
3381	4	3380
805	4	1995
3278	6	1001
1446	5	1261
3357	0	1339
367	6	2364
1127	4	473
1543	6	1544
1429	5	168
630	5	4062
3861	5	3857
955	0	1084
4146	4	1955
2469	5	2471
899	5	376
1216	5	270
2525	4	3611
1904	5	1633
2855	5	240
124	4	1222
3332	5	954
3878	5	1555
601	4	934
1277	4	2073
3721	3	49
3606	4	694
4300	5	4298
2325	0	2408
2799	4	871
4288	0	3791
1461	3	1457
1466	4	3414
3780	0	2988
3459	5	3615
3083	3	1009
1538	4	2467
3380	5	2982
2282	4	2649
2479	5	2478
1822	6	1832
575	6	596
3	5	1370
3276	5	2557
2721	5	1201
2034	0	2656
3951	0	1655
2992	0	3498
2152	6	2654
1273	4	3392
1431	5	1629
3786	5	886
3883	5	894
295	5	296
1798	5	4007
3791	0	4288
3943	3	2195
178	5	179
2006	6	2007
894	5	138
4185	4	296
3197	5	1039
2610	6	3775
3209	5	2285
3619	5	3619
3432	5	2172
3735	3	3718
3672	4	1996
951	5	952
2251	3	2121
3464	4	2282
1147	5	1142
3351	5	2304
3817	0	4150
2318	5	2123
2980	0	175
213	5	3533
4197	6	4002
193	5	3347
3735	6	3728
312	6	2048
4206	5	857
1020	6	1238
2588	5	3482
390	5	390
2256	5	4093
334	5	336
3045	5	3045
889	6	519
3143	4	2311
3106	4	701
2495	3	1705
67	5	2260
1675	5	2522
1695	5	1337
1131	5	2220
2854	6	2855
1407	5	1509
887	5	2560
4174	5	2057
1132	4	3378
2240	4	2805
2334	3	2333
689	5	688
1792	5	934
1590	5	1457
3428	6	1404
3871	4	3926
2304	5	1023
1835	5	1836
3443	5	1345
322	5	1922
15	5	3173
1487	5	3096
2645	0	2738
3717	3	3716
3775	6	857
3426	5	2425
3357	5	4067
337	4	3550
2295	5	1177
1045	3	3744
141	5	141
53	4	3473
3498	5	3497
1197	4	2258
481	3	480
3345	4	2747
1530	5	2895
2991	4	2143
2842	5	480
12	2	8
1885	4	3401
2887	4	2731
3773	3	2518
3761	5	1076
38	3	8
4125	5	1989
2151	4	4281
381	4	3451
3390	4	3392
2104	5	3112
3878	5	2320
1197	5	542
1590	5	2731
3319	4	1394
2702	5	2700
3707	4	2121
921	4	1194
3261	6	1989
277	5	2731
117	5	79
2970	5	1301
2817	5	2816
2975	0	1695
3324	4	3380
2132	4	3401
2384	5	4132
1304	5	1586
814	4	2801
2239	0	1709
670	4	580
3815	5	667
1389	3	2235
2560	5	3473
3211	3	1417
3952	5	3882
2209	5	3228
535	5	2659
1633	6	1904
1221	5	3241
4226	0	3920
4103	4	4094
1851	3	1850
380	4	1401
665	5	664
292	4	2052
446	5	48
2638	4	2339
1974	4	694
1822	4	3008
3251	6	4065
1777	0	368
4129	4	1227
3619	3	3618
2750	5	3926
3890	5	3891
2616	6	140
1531	3	1527
2690	5	1295
1509	6	554
1133	4	410
3406	5	3781
3962	6	2217
3710	5	3709
3555	5	2423
1915	5	4122
3794	5	1657
2570	6	2571
4132	5	1661
4276	5	2518
4064	5	3262
1518	3	1820
1154	4	95
3525	4	3392
2106	6	2775
2946	4	247
2820	4	3887
1019	6	2601
1714	6	1421
584	4	1319
2065	5	1287
3984	4	4119
3668	5	2893
4171	5	4172
3317	5	3316
381	5	789
1197	4	3883
1741	4	3381
2018	6	4230
2724	4	255
1848	4	2370
3068	5	2847
141	4	3380
2503	4	3146
1758	5	1530
3171	3	2195
1169	4	2875
123	4	1201
495	4	3383
1117	5	3958
1519	3	2195
3290	5	1874
4124	0	3816
104	5	104
2675	5	934
2546	5	2355
1316	5	3046
1655	6	4025
3907	6	1386
2005	5	454
1737	5	3900
220	5	886
3303	2	3300
1499	4	2162
1323	0	3091
1287	5	4075
2490	5	2491
3072	5	1134
3365	5	1014
2017	5	3447
1867	5	1653
3645	3	1913
1430	6	1699
2598	0	761
2595	5	2984
2785	5	3482
3144	5	1558
837	6	3163
1009	5	2731
3473	5	2731
4015	2	4014
3774	5	2563
9	5	1341
4040	5	3309
660	5	2355
2790	2	2789
3540	5	3388
4016	3	3992
168	5	2659
1767	4	2121
2188	5	2189
839	3	3744
3343	0	2441
982	5	983
3406	4	4136
3523	6	905
131	5	132
1496	5	978
2061	5	4173
1011	4	2370
2394	5	2393
1981	0	1644
3974	6	3974
1362	3	1805
2185	4	3392
3711	4	1215
2499	6	2284
2379	5	2380
2647	5	714
104	5	3265
4031	5	1819
3199	5	3798
3134	5	3096
1462	6	45
1912	4	575
328	4	1327
1013	5	1013
1072	5	3774
3380	2	3383
2096	4	296
971	5	2623
2586	5	4010
944	5	998
2109	5	4062
1608	0	1689
883	5	2697
1348	5	1352
296	5	1074
3465	5	1300
3309	5	4197
3880	5	4266
3701	0	3062
415	6	2610
305	5	304
477	6	1129
1845	4	1868
902	5	533
3761	5	296
67	5	3412
3451	5	3724
3239	3	1913
2748	4	561
4036	6	2808
1366	0	3753
3945	6	216
4067	5	3448
3711	4	1215
3352	4	1124
3745	4	1079
1239	3	421
204	5	930
4106	5	3809
65	3	8
1501	0	3166
3976	5	1270
442	5	2355
1317	6	83
391	4	619
3675	5	2888
2287	6	2875
877	4	3181
1460	6	3104
1020	6	3481
991	3	3205
2159	5	2158
2815	3	2816
548	4	2143
736	6	2312
2641	5	542
543	3	445
2395	4	2654
3149	4	1528
3119	5	3380
2598	5	2593
478	4	1550
3088	4	2993
3910	3	3857
1586	6	55
3432	4	3611
3651	4	1552
2529	5	2233
1038	5	3289
1954	5	3196
523	5	4182
365	5	2143
1646	3	1705
1297	5	2481
4015	6	1509
383	5	2851
4075	5	4075
923	4	505
737	0	612
1219	5	1044
1381	5	2158
2670	4	1166
920	5	999
3006	4	2210
1861	6	3371
4	4	3401
759	5	210
872	2	3414
3166	6	2285
579	5	2466
1801	5	3655
416	5	1154
3826	5	3826
1832	6	1822
193	6	3347
3072	0	867
3547	5	4007
934	5	1161
362	6	1038
2091	6	3262
3149	5	1213
3194	5	1117
2093	4	3200
4229	5	3408
2677	5	72
2172	5	1686
1930	0	1044
1544	6	3724
3889	5	3892
2586	6	4010
1933	5	1932
1560	5	1559
90	5	89
330	6	365
286	5	1684
1180	5	3169
2101	5	2284
3768	3	1913
1219	4	2355
3182	5	3183
1288	6	1289
4022	0	4253
3878	5	2973
728	5	2888
1809	5	1536
3857	5	3096
2538	5	2537
1448	5	1449
391	4	3371
3357	5	4108
748	6	3885
2586	5	2587
3949	6	348
626	4	2330
3766	3	3718
31	5	1182
3251	4	2320
3566	4	694
238	5	2461
3060	5	2996
2788	4	935
860	5	3525
3061	5	3061
1541	4	3516
2811	5	2773
4176	3	1337
2892	5	1037
3003	5	3001
2330	5	2332
3587	5	3586
985	3	984
565	5	2739
1759	0	1976
2686	6	2685
3557	4	3054
2280	3	1805
655	3	653
390	5	3558
86	5	1916
1453	4	410
2455	3	2454
1439	4	160
4115	5	3729
889	3	899
631	6	427
385	4	3032
2031	5	2466
3798	4	3199
992	5	1134
3192	3	2235
1930	3	2195
1215	6	3585
2731	0	1322
1197	4	2466
2287	5	2827
30	5	898
3203	3	4075
1654	5	417
562	5	563
823	5	1922
505	5	505
1756	5	1267
3025	3	1805
3134	5	3827
1653	4	3401
1622	5	2189
515	3	3744
4025	6	1655
3598	0	1686
2138	3	2137
2769	5	2196
3966	5	1015
2128	5	2128
3585	5	1916
330	6	350
3067	6	1433
1155	3	1154
362	5	362
2109	5	2307
2015	5	2016
3300	5	2805
308	5	306
2834	5	2884
3209	6	867
47	5	4067
582	4	4108
810	5	4001
2061	5	3615
3249	5	3250
2792	6	996
2526	3	1805
1373	6	2626
3328	4	3371
3142	5	834
4102	6	1019
849	0	4219
2078	5	4091
4216	4	1319
