9079	6	49738
17209	22	3717
20350	28	35636
5445	4	8007
2521	22	41352
44342	24	36904
28285	11	14561
44237	24	15995
19672	24	1730
36237	28	42669
29927	29	26943
18762	24	16257
49173	22	46917
1916	5	45508
12584	24	35342
19273	27	10112
4097	11	36416
8444	11	26420
28268	11	1473
23429	5	43503
7801	24	17414
25423	11	37801
21673	25	21240
20774	24	21707
21575	24	43839
32667	22	4178
8721	18	17486
9111	28	2817
22350	24	11407
9092	22	48777
20730	22	2193
2225	11	28826
12128	5	24150
21604	22	17053
38029	24	31332
46556	11	6463
39820	8	17691
30020	11	31105
3067	28	11589
9482	22	4282
33232	25	27619
23440	27	20829
8370	25	32024
10853	24	10305
15166	16	27386
41343	28	143
44224	28	8247
5212	9	35257
35412	14	32024
7331	16	36372
40058	22	17053
14161	11	41318
34961	9	24045
23635	24	29317
3951	16	1062
32791	28	29081
37501	22	18221
31361	11	22533
13012	25	41260
26402	28	2548
22824	25	41260
2630	16	38691
38152	24	36291
5609	22	46881
39643	5	20975
41228	5	4350
37582	24	6238
40885	10	26591
11744	22	24702
49863	22	44977
1997	25	28837
29201	24	29753
33115	29	4167
46912	5	23358
15834	22	48392
43505	29	35797
29082	16	14300
26082	11	12254
6588	24	21511
6013	22	44977
19150	26	43909
31289	22	18881
43588	27	10112
14419	28	33504
49030	24	11979
36237	24	43520
1947	28	44955
39423	28	44118
23317	11	33500
23292	16	28827
36541	11	7898
41792	24	45401
41746	4	4578
12548	29	19838
46207	22	27994
17289	25	21948
4937	25	2817
42108	11	37630
30058	26	46804
452	16	18210
33400	11	32035
8877	11	48903
32225	22	33601
22088	22	2817
21369	5	43909
6554	11	15995
12587	8	19835
31345	11	37801
27512	11	39885
38655	25	4282
41475	16	4899
39993	11	20978
10734	22	20596
29162	24	26741
7586	24	49729
42345	11	3748
30719	24	36416
45326	22	37451
30261	29	22257
48602	22	34494
9232	11	1822
14211	24	18416
34975	24	30067
39254	5	44029
43517	24	23065
40920	26	41727
19974	25	17162
44727	27	40955
25455	29	6981
41031	4	30391
32127	5	4038
28999	28	17402
11825	24	29819
24575	24	38145
9595	28	16534
20401	25	32024
22681	11	41818
49602	22	4644
9497	24	4253
38906	11	39581
5102	6	44538
16965	11	13947
36976	24	16279
21907	1	32629
37284	25	42669
22002	11	950
34934	28	49301
31636	24	17022
19919	5	10357
4145	24	32644
7858	24	47283
35197	22	5071
13370	22	15251
43296	22	39294
35600	27	781
41561	11	48543
48431	5	10357
14210	5	41726
14216	25	21852
7894	24	2104
23425	28	2616
32889	24	344
8258	11	5463
49935	11	15995
13764	5	6628
44084	27	17920
31292	24	12638
44237	11	15995
465	25	3313
17541	22	46881
14806	29	18568
24503	26	25350
22515	24	23714
40384	11	10305
5627	24	39885
25052	28	19749
19573	24	31802
28970	16	11045
20206	11	42878
45520	11	43741
47529	11	5463
323	22	21674
47982	22	21240
9134	25	24702
35407	11	38411
10481	11	49729
4284	5	3121
16130	22	25110
38791	11	29440
26684	11	25579
48449	22	38667
30511	23	35211
34796	11	35342
42099	22	17053
8696	22	23031
26013	24	2474
17124	24	15514
11043	24	4508
24382	24	8938
39665	11	23736
27965	22	3215
26854	8	2890
45822	1	811
37015	16	33782
647	11	14879
26303	11	49729
47441	22	702
1961	11	19899
1341	30	49140
5717	28	10811
34979	11	34401
12031	28	38139
21934	28	31228
3942	24	12396
11878	25	27619
20324	11	19982
20538	25	5412
11836	22	15428
2056	25	3927
38392	11	35408
42263	28	36372
15929	25	21240
28853	22	9550
24847	22	16237
166	24	5296
32486	11	17022
5805	1	19430
18444	24	37801
31654	22	17053
9945	11	45569
4348	24	16279
20946	24	13477
32856	11	36291
31230	24	7450
36542	11	35049
17031	24	49729
16805	11	14306
2197	11	36439
3269	24	46834
27285	24	44553
9725	1	36269
47720	5	1170
21873	11	37801
26411	22	4178
32581	11	12181
37022	22	23206
32507	8	49667
4917	22	37049
48205	24	35145
48516	14	32024
19459	11	36764
26973	24	34724
20486	25	32024
45423	11	16762
21728	24	5054
41513	5	23310
7191	24	23314
15420	28	244
41086	24	49729
45031	25	17162
17006	11	46834
97	11	48903
892	28	36870
32253	1	20615
28865	22	12741
25681	11	25938
25361	25	16600
26064	11	20405
16811	22	16613
31031	28	48809
49543	22	21240
45240	24	22291
34592	25	4178
22298	28	23217
39004	24	20405
16553	11	13840
15831	28	38154
25941	11	13755
30319	25	39996
44232	22	20306
37951	16	31228
17059	22	49991
2599	24	36439
29655	11	47283
1636	11	43839
36307	24	34249
1440	11	379
28301	22	46803
23657	30	46628
14004	24	2736
11235	25	31591
732	18	24567
49002	22	7274
19562	24	9090
26784	28	23123
18364	28	46001
35297	22	37538
24797	24	26499
2135	24	24773
39470	24	19876
43123	16	2548
46975	28	3310
27872	1	26606
12217	22	25107
18938	28	27929
23335	24	28560
9997	22	32024
34757	25	49171
10661	22	44276
42244	22	35544
20511	25	21240
45491	11	9414
20871	14	37841
48438	5	25350
22139	5	41029
5668	4	35560
10270	22	21787
15309	24	41818
46007	9	13239
36178	22	43072
12271	8	22736
6764	22	33648
32690	24	4189
47891	16	17808
26305	28	4178
17224	25	3313
3950	27	7448
22262	28	38524
37858	11	40772
30151	24	26529
8341	24	45229
18308	5	41317
18638	16	18210
22871	24	27636
479	22	24702
36061	24	26420
32980	9	18082
36790	25	21240
35819	24	45696
36562	11	21511
37054	24	35983
17636	24	29556
43922	11	12254
30277	11	16762
30848	24	48543
46884	24	39191
11815	24	24463
21358	25	39996
25477	27	8424
49784	24	6476
37633	11	8938
27658	25	40584
44387	28	1118
42016	24	19982
6543	25	41260
22975	11	21511
28690	25	40865
25448	24	3974
1158	5	33833
16013	25	42994
14214	28	18155
33719	22	17754
13552	24	9397
33876	25	13042
25495	25	42994
29783	22	47573
2455	24	596
41556	11	46136
49026	22	12871
40472	16	2199
24130	22	34065
40039	8	45082
5960	24	29083
27032	11	48543
48277	25	28837
17671	30	2274
15847	11	48774
14342	5	4038
1175	11	32498
37316	22	19508
12532	11	4508
28431	1	29585
40129	28	11367
38197	22	25418
13189	14	3927
24169	28	34565
39049	11	26420
49516	28	49341
5346	24	12321
2387	22	31408
14775	4	34611
40241	8	31599
9232	11	40447
18226	22	44118
47749	27	48434
41140	28	143
1669	25	32024
2384	28	40584
6873	24	48550
30945	11	13477
46715	16	17808
11413	22	17053
36430	24	38894
3301	24	43450
46656	9	1477
7993	24	39131
14798	11	13755
48300	24	41787
32817	11	35128
49755	28	3547
41171	14	37049
18273	22	1299
12472	28	8541
8669	28	25451
11171	25	4282
37606	28	45724
30411	28	6504
30717	22	46731
21701	25	32024
18778	22	37622
18276	16	22880
21530	29	27419
22855	11	39280
17354	9	19209
17109	24	39516
14673	5	43393
37448	11	16786
44028	30	22485
42428	22	6838
22163	22	30947
23894	8	28751
23582	22	25771
3889	25	15468
49786	24	29949
42605	22	46160
28756	24	13477
38363	5	15981
22575	11	26420
26019	28	11367
21547	11	27620
29769	24	20978
35925	11	4189
11841	24	2476
36707	9	28748
15609	24	47283
39479	24	35990
9594	24	24404
40888	11	22533
15069	20	7060
44946	24	42473
48340	11	9690
49458	22	19424
26389	24	39191
25502	11	2736
2667	11	13477
1897	11	13477
27863	22	39220
10368	25	9209
6366	25	4282
34732	11	27500
17680	24	36050
47709	5	31002
21734	11	41787
11133	25	32586
24120	24	49900
2365	20	4282
20735	26	47710
14255	24	49545
42462	11	38785
37184	11	20978
11450	28	44118
19063	11	32823
5646	9	42010
2120	24	21725
7333	18	39137
40569	11	32549
30887	11	4398
18827	22	25771
14899	24	49900
29815	25	32024
32609	25	32024
46300	22	32024
27927	11	47283
27999	24	11732
4988	25	5714
46434	28	36448
12758	24	30124
42384	16	43178
35668	25	40865
41928	11	15339
5568	5	35997
1385	11	44673
38137	24	49300
23803	16	42977
49751	11	37997
13418	27	17562
19285	25	21240
30581	11	31424
42491	8	18691
26445	11	43644
8531	28	29577
10928	11	48853
19042	24	37997
38849	24	49420
35769	25	21240
42579	16	143
3133	28	49301
18734	22	29498
41730	11	14567
9018	11	42940
13778	24	48853
9146	25	34076
6564	24	17077
42152	22	11662
31398	24	45569
47702	22	10690
3074	24	25938
43494	5	10984
15407	28	26358
48308	11	6335
31789	22	32838
48033	24	5054
7754	28	3019
7327	22	46762
19950	14	46176
21998	16	43484
16515	1	566
21049	11	23476
36767	11	37801
19167	25	32024
26127	28	38748
34533	22	25490
23254	25	2817
17138	28	48809
8880	8	37041
32324	5	45508
35171	25	20306
43021	24	17022
2394	22	31408
47076	28	20596
43585	24	41659
47120	11	4398
22647	16	43934
3094	11	11498
39025	28	1917
28474	16	22046
25489	5	15901
15048	29	24957
4958	24	1017
44429	25	32024
22198	22	2548
42090	25	42669
5935	1	29334
44725	28	10720
11191	25	3313
27083	24	2104
4254	24	13477
49768	16	38154
9643	24	23065
29396	16	2548
25170	24	42181
21703	24	37928
13818	22	21036
29715	5	27630
41833	24	13477
39072	25	34076
45273	22	15560
5816	11	25773
31195	11	25773
14954	11	35128
21773	25	42669
6894	24	35440
17400	11	39411
47108	22	18869
28202	24	36416
23910	5	18553
20116	16	2548
11702	22	19424
29831	11	10878
15558	5	23448
12660	11	21635
42117	11	38411
23948	25	27619
41523	22	17764
1519	16	32562
294	22	24702
49857	29	6726
45262	27	30429
47203	5	48548
21547	24	27620
25413	24	49300
7577	9	19712
12386	24	48220
766	11	43602
49870	22	2018
37340	9	7817
19754	25	36496
47789	12	40865
35338	24	16292
43538	22	44977
23188	8	31992
33492	22	31408
21493	28	41784
2930	24	42459
26919	22	24196
22114	11	596
5953	11	26420
9724	29	46292
9331	22	35285
35294	14	21240
30104	11	20404
30004	25	47789
30162	11	39319
31364	25	20306
45988	24	43716
7326	24	12560
40526	24	27490
32377	8	45082
19772	6	754
31602	22	18036
42436	22	15342
39824	29	44463
43994	24	35342
13785	27	6992
27678	6	46293
844	22	7804
7954	28	35852
34100	9	41646
14575	22	44958
13212	28	10931
1830	25	39996
17296	16	40969
42874	11	13840
11840	1	30897
20574	11	34111
48111	28	38723
15810	28	14738
45355	11	27418
38614	24	39885
6048	27	26622
1980	22	4456
49302	22	4401
17102	25	47789
17224	28	21240
6159	11	22533
16547	24	36291
37708	25	13354
48504	5	45508
34366	9	19233
18828	22	13154
548	25	3313
13487	1	28837
4933	22	29835
29201	11	29753
41883	18	31223
31728	23	3851
14283	25	27619
43863	24	29440
34581	11	49729
23776	24	18522
7074	24	35681
14765	28	41374
6442	28	26606
28980	22	4072
8306	24	34401
45281	11	26113
43799	11	24931
48559	16	9981
9734	24	37313
35986	8	47398
42488	24	16786
697	5	10984
24159	11	5410
28952	22	46881
48704	24	48057
5216	11	33991
19729	25	32586
19286	2	22960
43655	25	24702
47682	1	41824
23430	27	20423
19226	11	1473
36667	5	18616
28699	5	3276
8726	28	41387
6877	24	26896
5257	22	276
5426	26	25350
2341	11	48853
38855	22	46674
21118	24	21511
38936	9	31140
40959	22	23542
22628	24	34619
42501	24	44370
11033	16	19896
45932	16	43178
36114	11	4398
34343	11	34779
3545	28	8617
46440	24	10515
49417	24	29910
37776	24	37997
42100	11	23799
15596	1	41728
3523	24	35049
220	22	10040
28244	28	44305
22620	9	14806
44852	24	13564
11560	22	3894
44411	29	34143
43347	14	17078
26365	30	2668
4074	11	2159
33081	22	17053
49728	24	48220
4849	28	20483
1259	25	29968
24402	11	48853
46065	11	11732
28279	5	9675
38803	17	18531
49015	11	29753
25592	28	11816
20795	28	24741
21881	22	17053
13739	24	16279
5702	22	275
9989	26	41727
6395	11	3913
10193	28	31102
47722	22	21948
21539	8	49939
14004	24	37997
36444	22	18881
44521	24	44116
32294	11	46136
14388	11	48057
45405	25	17162
38830	9	13283
36047	22	45501
18816	28	42605
11809	25	40865
14659	25	3313
39708	8	39776
7516	5	46663
39159	25	27619
10826	28	9423
20804	22	6535
33469	28	22313
8518	9	3842
23972	24	26113
2798	25	47789
3181	11	45569
39607	11	29753
40528	5	17867
11171	28	9986
40635	24	12396
49485	14	3313
46473	11	29556
29754	25	46881
33885	29	33618
34749	11	31935
19271	28	12039
6364	22	13265
22023	11	26113
14198	22	39387
13663	24	3403
41716	11	30852
8364	25	28837
22076	25	46881
11888	29	31651
17884	25	9209
36509	9	11259
5401	14	33601
24008	24	12254
11080	28	7821
37179	16	23210
13927	11	1245
11946	1	17335
16570	22	4178
14584	25	41260
41722	28	2381
20692	22	33077
40930	25	32024
49405	5	13818
39818	25	28837
44889	16	43026
5592	5	34374
34744	25	20306
41164	25	42994
41406	11	31424
9979	24	41219
33805	16	24470
20635	24	36416
30978	24	31935
48243	11	37997
84	11	20978
41903	24	32489
25309	25	39996
23619	24	15669
33556	11	13840
15264	24	17017
34527	11	10859
47693	16	44869
14234	11	43581
47991	22	12214
38978	11	32644
37987	28	40453
17446	24	35408
10597	5	6405
27773	29	17644
20773	28	20595
26980	25	34912
26545	11	48391
12497	25	20596
35781	24	21511
43545	23	24415
38013	6	16893
40767	28	28827
40563	22	43372
4336	14	28837
9032	28	34285
9661	22	33601
31784	24	9690
48582	28	16590
15653	5	4038
4655	24	41856
34772	25	31408
48636	24	45795
39095	22	19119
5230	24	43839
25017	8	40156
33643	24	14306
31557	16	28056
24213	24	8460
18190	23	49317
18980	28	32316
31229	11	41559
14314	16	20912
10595	25	4282
49774	25	20306
36225	11	35342
42205	25	4282
39268	22	17276
41222	25	42669
46458	27	34055
39109	9	118
36825	24	17852
1695	24	42473
36225	24	35342
38522	22	29919
20810	8	36362
6235	25	32024
31195	11	23065
8186	24	20623
21269	11	13357
24052	24	17943
46628	30	16562
25223	25	3313
12782	22	29669
25048	28	11911
4521	11	41559
46197	28	40760
29944	5	13818
10022	25	21240
18101	16	37457
31692	24	12181
38327	24	1428
34500	24	19822
39636	28	17194
2717	11	22533
8774	28	14424
46182	8	32213
46653	22	35849
19864	24	48057
20418	4	2258
16535	11	30766
49741	28	48809
13917	22	48794
14941	22	31940
23888	24	2571
35066	24	28585
18629	22	32024
37515	24	20794
47953	11	39877
39838	8	33815
6566	11	26478
24270	24	45696
292	22	11676
17745	25	43026
9228	24	26741
15728	24	47716
29445	5	17000
24772	16	27386
11675	24	45229
41102	11	7450
1579	16	43026
15044	22	20658
45228	28	21836
14838	28	143
23231	22	31228
35056	22	25695
36602	28	33375
5783	16	143
22217	22	14747
29143	28	4007
2209	16	6906
15554	28	10623
12595	24	47283
15967	24	12396
38271	24	18925
38484	5	19082
42304	24	25789
1832	9	33867
706	25	40584
4221	11	45158
22887	14	32586
45636	22	39387
13680	24	20273
49709	11	26478
25362	0	13125
24599	8	7613
9438	22	13547
25752	24	11753
6209	24	46834
4714	11	25410
10264	24	37630
6138	8	40876
10496	5	23448
13194	24	27701
14096	22	39451
32952	22	8237
11107	25	42669
30999	11	22533
49760	22	4984
32407	22	34218
1423	22	21240
49899	24	41787
4097	28	39642
3305	11	23476
45780	25	20306
35601	24	38365
30033	11	49900
45010	11	35145
28950	23	24415
9105	24	48853
37907	25	44073
37084	16	37457
42360	22	40915
33336	9	2718
42260	28	20684
6125	22	14775
24815	5	7378
38966	22	17053
23798	22	8056
39462	14	5714
35835	24	36416
31756	22	18221
11869	11	18149
49426	11	641
6608	29	34082
23000	24	11116
30865	16	35927
23440	27	2008
10881	24	15325
10478	24	46834
44081	22	38751
5965	22	28483
35423	25	28837
22617	5	7627
31450	24	49729
19161	22	17053
5051	25	27084
1451	24	5320
40059	22	15329
34346	24	34401
6965	5	10984
32252	28	44118
38212	5	20623
36712	28	23269
29747	28	10858
47643	22	9975
3226	24	11979
42477	24	49607
13926	25	21948
6752	30	23657
19599	5	41727
34045	24	9547
2483	24	15583
23578	24	43473
16685	25	2817
44906	24	10332
13200	11	37984
8834	11	31935
33346	8	13562
42677	22	5662
25003	22	28483
43318	0	29688
20344	22	39713
27382	11	46834
14616	16	38775
19227	25	34076
1883	24	25479
32431	25	4178
20303	25	39451
7461	11	21511
3173	24	29011
47093	24	13477
22866	11	34401
9817	24	39618
33705	28	8300
45876	11	41939
10222	24	43741
746	25	5412
25439	24	8159
27727	28	12113
41979	16	15140
17952	22	17521
48282	28	29204
40084	8	25043
35333	22	364
49488	24	2736
28776	1	31582
24996	5	42578
6807	25	33601
7248	11	13504
20407	11	31935
5346	11	34401
30690	11	16786
8540	6	11487
9688	8	36519
45276	28	16209
6753	16	27386
49929	22	27994
24126	22	17764
33331	16	35901
3796	16	19896
3078	25	42669
26429	28	5229
1176	11	44971
44356	5	25712
46351	5	42540
8429	25	27084
153	24	36291
41667	5	23358
2650	22	9973
8591	28	42817
13294	11	43008
45996	22	42720
47252	24	29965
36787	24	35342
4184	22	29968
42000	11	13357
2991	11	12254
30844	11	2301
25870	22	21737
27782	22	43506
46360	11	16762
1786	26	28417
17899	22	20306
7922	22	12879
6351	22	34813
46767	24	29436
26001	28	18617
16123	11	35990
33581	25	17162
35623	11	39885
10984	22	21036
48361	24	48118
8875	25	46881
27572	24	1730
20434	14	9209
5747	11	41559
28802	24	23995
8047	25	41260
29873	26	11879
11804	11	34779
15478	16	47573
38980	11	31211
31332	22	42669
26617	24	25804
40572	29	29207
34260	11	41787
33262	11	15325
22468	11	16786
2229	5	16224
5274	26	6405
41688	24	10357
6930	24	7151
39139	24	47283
1764	22	15330
29388	25	46083
12475	24	37928
16708	28	12364
15634	25	3313
11192	28	48809
21602	22	33601
6037	11	25410
48964	5	9640
40400	24	36050
680	29	3323
7629	24	1245
49743	24	25456
36590	8	2902
35529	9	44332
32403	24	32424
47461	24	22533
15014	24	10305
17384	16	1358
42394	24	26113
27885	22	17569
10223	8	2444
21936	28	10201
1110	25	46881
24264	24	8679
48214	28	9711
3620	22	45278
10344	24	27490
16606	25	4282
20014	25	40865
46476	24	37984
327	22	20060
30617	28	18020
5429	11	49339
44541	9	39134
42668	11	26478
47652	11	5054
44273	11	42918
34959	21	31325
2642	22	47673
28919	11	9737
36434	24	15151
10349	22	24702
13883	5	10329
6419	11	44553
35603	28	39432
25132	5	5163
26688	11	16053
3000	16	6926
12078	24	46260
41005	28	40921
44322	22	33488
29268	9	20603
18459	22	46881
16314	22	4178
1800	24	28747
8421	11	36291
24439	30	47948
36451	24	21511
7094	9	26168
27163	17	47789
8186	25	40865
45677	28	48809
5917	11	44116
28062	24	34619
47008	11	48391
24019	8	1859
23654	28	28479
49236	22	21240
14327	24	25938
17511	24	23723
28540	11	25773
36493	11	43008
37617	24	37431
47882	11	38801
22611	11	46834
29444	11	19645
23233	11	13024
45377	24	36512
4139	22	33721
17136	25	49171
10523	8	24162
30500	5	25350
23649	8	46455
40160	11	48543
5016	5	40219
39063	1	13850
12024	24	13477
3135	22	24702
24850	24	24404
5900	1	47659
6675	25	4282
7697	28	39391
36525	25	42994
45454	11	26113
46176	22	25325
5207	28	18020
4727	25	17078
20875	8	3952
40369	22	20748
26264	22	25289
27034	22	20306
42847	22	17569
9425	22	11676
45542	27	24256
30752	24	48774
19993	25	4282
21686	5	32202
17886	24	21185
39485	22	25691
38773	25	4178
19250	17	28509
24503	5	10984
20459	24	17021
31345	11	39885
39770	11	45401
45755	11	7007
12514	9	12089
10140	24	3449
25157	11	4253
13694	24	29556
29903	22	36104
21410	5	25399
8073	22	33265
41170	25	32024
33508	22	32586
6938	24	32498
9954	24	3974
23199	16	26606
46707	0	12237
46543	16	43178
45900	24	37679
18374	25	40865
7970	28	3547
10037	22	40865
25779	24	15995
2705	24	39280
41161	25	13354
24441	5	25350
2978	24	23065
4320	11	23969
42517	11	10283
32873	24	1041
6826	24	48853
32660	8	30789
12904	11	8679
18341	11	4398
41593	25	42994
41478	25	4282
49061	11	12321
42280	5	41727
25062	24	16053
14795	24	25410
10651	24	14306
40945	14	27994
39852	11	36291
39453	25	47789
9002	11	24342
23343	24	6302
20281	8	10079
24366	28	31442
29401	25	32024
14049	24	30601
45065	11	41787
31329	27	45080
25710	29	44913
5341	24	11753
6429	11	36050
41661	11	12452
42860	24	29317
28446	27	32337
18487	28	44073
2173	28	143
15569	11	37801
9910	22	31561
3765	5	45050
22116	28	40760
15410	17	25771
9627	24	28551
8909	11	49105
1696	24	13477
46592	11	18472
31848	1	4282
32044	28	8567
32575	22	11494
30976	5	41727
41414	28	16349
24923	24	1082
46128	24	31164
17309	22	47433
35407	28	48306
2747	1	2051
26509	28	5352
37122	24	29511
22839	28	36448
1019	24	48284
32616	24	36050
29944	6	9184
31116	11	15669
182	11	29819
10526	14	32024
37550	24	18149
31022	22	22416
43354	28	24470
4158	11	47337
21845	16	1138
7481	24	43008
41471	25	2817
27323	22	22960
33523	17	38405
21873	24	26478
10006	11	46136
5224	28	27619
38388	11	23862
5092	8	12379
18175	9	48904
37071	24	48774
24575	24	45302
13133	11	13477
34200	11	596
3732	5	18757
18225	22	18869
44812	22	3363
15387	25	21240
675	25	33265
15936	5	41308
8343	17	7816
42674	22	26676
18569	28	38748
