42180	230	18694
42534	268	2396
41616	268	40817
24212	280	7053
34583	235	39797
38503	27	24773
14450	174	7071
30160	268	27997
11816	230	11948
18369	87	48800
33096	268	10857
27080	109	24249
45083	230	25120
41601	280	7053
32177	230	11083
18710	83	46536
17715	262	28970
3241	140	48920
47673	140	9158
6488	268	33008
42513	216	11240
22513	230	43580
28522	280	7053
36620	1	39758
20712	280	7053
6103	295	4060
35272	247	10539
4576	140	4300
28571	268	9876
17988	27	49242
29856	235	5330
4936	230	31260
39093	268	41016
43869	268	3527
41521	235	16450
36744	268	13736
28001	289	5514
43969	280	43580
9670	140	10306
33414	27	7754
16591	220	33078
31548	268	21802
37890	27	21283
31417	230	8881
28099	283	21679
28997	268	15604
36438	210	33628
17975	228	38548
39905	27	28424
42349	210	46942
28495	1	23779
18182	228	1808
18855	230	9397
4200	230	47082
29160	109	14773
41170	230	12046
6999	268	26416
7394	235	35525
18390	268	45086
48350	212	18791
31621	280	36881
13279	204	24053
30442	268	9876
49833	211	11182
5905	140	30648
2075	230	26372
5897	268	25145
37466	280	7053
45280	127	20331
19501	17	47082
32747	230	21561
37341	27	18509
43889	140	47082
10796	295	27614
37310	195	31967
42639	228	44277
15682	27	19334
40344	177	28303
49813	228	2745
16018	230	28748
8260	230	7764
16460	228	6424
39190	212	25473
15265	230	41592
8964	280	7053
47959	268	305
48696	125	26075
46938	268	37337
14336	280	30865
43681	17	29996
26991	230	11240
44267	280	21408
39962	228	44277
38435	228	21282
22136	230	32624
9956	228	44277
2124	268	26416
924	220	41515
46981	1	4551
32416	268	39617
2511	140	42147
10713	228	29082
21914	158	19364
31157	109	46064
32190	268	26050
32636	228	5901
22127	167	10175
45894	39	46982
49281	235	15517
49978	268	6762
23581	230	17726
39994	230	44353
26224	228	35508
23722	140	38650
46508	1	37587
18697	289	19965
16428	3	38208
42439	268	22823
41662	230	33178
24890	27	49405
32624	102	35134
13274	228	37831
39253	230	8248
26112	125	17619
33992	212	8967
11129	33	1367
43155	268	34116
14582	268	15773
10522	268	26291
3462	268	33741
36591	140	19245
46369	210	27748
25058	268	29319
33678	268	18907
19637	268	13736
36148	268	31294
33252	230	36323
42754	280	7053
15254	230	29996
26072	27	14196
148	235	16606
13930	268	29618
42102	27	36829
25591	27	8273
15375	268	305
46571	268	23610
43719	280	7053
36998	230	41843
16471	230	13953
45843	109	49108
23162	247	26116
10843	140	1367
15890	230	43674
41852	33	31967
48265	268	25145
1953	227	8724
36535	228	6806
15273	230	25831
11422	280	7053
12243	230	23377
35884	203	46729
6352	235	11083
40364	109	3477
22377	276	33307
38778	27	9424
39723	17	48920
31850	230	43744
41226	268	45743
48646	247	5773
49026	268	16194
6296	17	11240
34219	268	46485
30340	230	24104
46076	268	38220
2680	230	16626
19360	27	36244
44145	289	31219
29173	75	14045
19279	268	7414
37348	27	47786
34339	26	11471
23737	230	40058
26792	174	6590
33525	295	48352
13619	268	5669
17642	228	18601
40073	209	6120
39030	268	1979
1236	202	38508
47780	268	1753
45250	230	23601
382	295	37748
32797	268	22823
8401	230	27538
12414	126	35136
9140	268	5927
8108	1	8735
33366	27	7569
40673	247	9460
18315	230	9249
33481	140	25270
46877	27	16906
16005	247	32320
26214	1	16758
24865	268	2396
18748	140	33349
28543	296	42204
7373	235	42844
7233	34	6306
42851	230	10558
16251	244	21228
26744	241	47082
19432	268	15938
24214	280	22586
18913	212	10387
28822	212	15738
3499	268	24724
24314	230	20900
36860	268	9982
31241	109	45974
43800	230	11833
41159	230	48920
29356	268	33008
24338	280	7053
3488	203	34144
46191	235	7206
8738	230	2191
10402	82	2450
15285	268	36116
40591	227	1256
28018	268	31659
5044	27	10658
39075	230	9361
22689	140	29642
49031	230	4782
14915	140	22558
2780	209	36083
349	27	43671
2175	268	46739
43946	27	35455
27563	1	30109
11135	27	19919
13753	74	47875
26064	75	20782
37671	27	17384
16236	289	40650
13601	268	5669
40339	195	3414
24914	230	46279
45477	140	16649
13206	280	42418
31065	140	47104
27806	174	10945
40836	244	15771
38553	150	16160
9188	140	28496
34313	228	38837
42345	27	35278
4461	268	878
9785	228	33909
9975	244	9424
38514	230	10306
16176	3	25488
12736	203	10990
28119	150	14415
26529	230	36001
1659	235	5251
32123	195	44504
32178	161	11986
19024	289	30655
5654	230	48322
5806	210	43799
16057	268	35508
43616	280	44353
5907	87	30135
27227	268	35992
37950	235	36981
26744	126	47082
16280	280	10306
47466	230	40610
4277	195	8521
12939	17	18837
46369	210	1753
26928	27	18065
23869	195	18735
13757	268	19556
7726	228	6985
7185	220	41714
38568	195	1593
2240	210	1753
40453	280	10306
38971	109	26416
15012	25	44567
48607	289	5642
13643	230	5330
49048	228	48335
4480	140	11948
49914	230	11674
49110	230	37789
31142	268	45536
47644	230	9424
19897	27	36829
17324	276	28556
11539	230	18138
4264	228	33788
5669	125	30865
28465	246	41884
2100	140	14639
36353	140	44572
1075	230	35204
9877	195	29753
41557	268	15773
12232	235	28691
43514	202	38650
7833	230	42749
44037	280	9593
24302	230	11387
14330	268	49046
46167	195	34124
13188	276	6506
17797	235	16606
35309	276	24037
26902	280	23601
453	268	17490
20612	268	22549
7002	33	30865
22009	230	8020
28610	289	10220
22222	228	15712
28228	298	45935
35043	77	20357
36777	268	44563
43485	140	18483
37161	235	18453
10597	300	635
49749	268	33008
36308	230	10483
12172	134	10301
45603	268	47358
43934	230	36083
38288	71	749
32610	268	7022
6093	109	10621
42677	268	17636
13640	140	1367
32382	230	23399
37419	27	49223
23570	1	20465
31929	27	17849
17010	236	44572
18336	268	21416
22500	204	38392
14577	268	21829
35155	27	41583
26304	140	4718
39615	247	37880
41665	230	21815
43118	295	46793
23313	268	36136
40006	230	47290
39727	230	32669
22847	268	18829
20324	195	17129
15982	289	33643
28854	230	44512
2442	140	8617
27959	230	29712
46763	210	15875
17239	280	14702
41096	268	19511
35775	212	40861
6219	268	24779
30295	268	21332
726	228	3288
40679	268	43835
5301	109	1979
27478	140	931
3937	127	17168
13339	140	44353
27635	230	8020
38459	280	47082
5343	230	44015
31857	288	12850
29333	140	9445
34304	27	12199
198	140	45617
4627	230	33178
11895	268	11635
32765	276	10990
31638	234	9150
42509	280	14702
27397	140	6990
26422	203	1504
37278	268	27801
17463	268	10621
6216	27	7764
11533	268	28036
2124	268	47625
8211	27	28178
19936	230	4124
1719	268	10276
988	268	3477
8462	268	35992
47587	212	8547
32874	230	37789
47011	27	19919
46127	230	44572
11957	3	45172
20506	27	38538
32638	27	44980
49768	230	3298
35184	244	9424
33397	209	40307
37866	228	39695
44603	230	43580
31506	75	37029
47714	295	30386
23705	230	7053
37518	27	1155
42959	244	27043
13266	230	32994
7843	212	41849
47109	27	44897
27597	268	19440
6087	213	6927
13937	268	39729
27802	87	1154
47449	268	6762
30824	268	19829
11186	228	45554
3936	230	30865
26974	27	26621
41477	230	19906
16396	280	14702
2029	127	21063
935	209	2191
41343	140	125
8969	203	28772
39920	140	4738
33342	27	22155
47288	268	6786
1290	95	21333
40135	230	22024
48551	125	6600
39068	280	42844
42502	27	19107
33919	235	551
39576	27	8808
32662	280	44353
3483	280	29451
42422	276	32721
14144	272	18475
33253	230	44512
49995	212	5332
11688	228	34029
28235	228	14686
3388	280	29451
1153	268	15604
2394	230	46303
45740	140	22024
25659	1	21887
36945	228	44277
47484	27	43279
29859	268	11511
32705	268	14931
32891	110	472
47812	127	40808
38430	288	27587
39371	203	26656
30014	26	47927
23962	150	42204
3635	33	6600
19504	268	1864
27708	230	43045
40765	174	1367
42567	289	35346
19736	230	44504
38891	27	16396
40933	247	3203
46553	140	40391
18602	140	25371
25696	230	42632
5014	268	45536
37434	268	27500
15707	109	6762
24633	109	38853
13271	140	46532
36391	230	32669
9314	140	39539
1010	1	7034
36359	300	5399
5831	268	45853
4048	27	5399
37328	246	16430
2654	230	37789
35557	268	5995
7102	289	21452
11201	203	6467
442	268	35696
33694	235	22558
43772	1	32773
19238	1	39758
16067	268	25128
43477	295	3481
16392	230	25419
6774	230	48920
21152	268	41809
10756	300	5399
38794	102	42143
5349	228	40166
14330	230	28748
35336	167	43666
2668	244	30419
18824	195	30419
38653	17	24065
21862	268	27500
31778	110	13562
27923	1	43568
42080	140	40126
5249	289	20601
19662	230	35191
42553	209	45345
1629	102	31219
24707	27	40700
27184	268	2471
32938	220	44767
6152	268	46739
2157	235	22629
48707	295	42125
34198	230	10614
9901	230	26330
44860	289	18831
42260	230	20914
2000	212	40161
35269	230	22135
10367	280	10306
1761	268	26416
5785	125	37789
25516	230	41592
30181	203	217
35007	230	32669
35816	257	29370
47693	140	44232
16943	230	22890
42544	268	45429
4258	230	47082
17235	109	39121
6695	230	44897
26902	27	18733
18117	220	24336
45661	109	38543
61	230	41586
31625	17	30964
8137	280	24501
40347	1	15455
41688	268	28894
41753	268	30092
46575	220	28368
39651	195	10473
22200	298	40880
46776	228	40166
739	230	32739
3286	268	36363
1972	230	24076
35635	43	9914
31231	268	3755
26010	228	36906
2914	140	7764
27577	87	29377
24553	268	10989
43948	27	10364
42980	268	14285
45997	244	31819
7566	140	1367
752	268	30112
15920	230	15771
47752	230	30865
17638	220	29606
46582	230	27553
42334	268	8240
26196	230	20760
31532	195	12960
12091	230	47082
37175	268	6279
35027	140	38794
16071	140	44572
26209	268	7401
34997	230	10483
3813	220	16797
12312	230	3042
33039	140	14067
48932	280	14702
41409	234	16512
26167	228	35330
24003	210	9058
11832	140	28550
12615	230	26472
2715	268	43891
45109	268	41809
37583	140	26448
36179	211	44277
48522	228	27886
32258	268	12472
12960	204	11915
26803	209	24015
43916	230	20693
24340	79	7350
47406	230	29712
41807	230	13984
38260	230	48419
21230	268	29191
21934	268	31818
48114	268	49108
21071	230	10483
37029	280	30865
2792	268	7664
46798	12	34127
36009	230	16183
13884	268	43074
37420	268	5325
34916	230	35199
143	140	46759
49734	230	16952
4098	268	21935
43742	17	4263
19680	27	49266
38299	230	8210
17770	268	26764
22256	268	49424
1236	202	24378
37078	228	49361
16496	33	24065
43158	230	11836
30381	244	18483
3041	230	29996
2555	268	25342
46597	268	2260
8999	268	11511
18041	230	48140
29305	228	35230
19021	268	48042
22756	230	26472
30826	268	305
30261	230	48920
552	230	22586
2907	27	20102
25696	235	49141
3507	298	45935
44051	235	42261
8268	26	29650
10397	268	5219
26674	268	23125
48442	230	45016
6411	211	44277
2978	246	25053
2424	230	44572
35043	77	18329
9709	140	38304
27926	268	38320
11378	247	48781
39863	280	7053
35002	212	18935
35082	276	36067
7454	272	29337
34522	230	47082
44736	289	15064
40663	110	2108
5685	268	10794
20509	140	30859
15101	228	15350
13200	230	21228
348	228	30827
30256	257	6450
45842	268	2401
3993	290	49502
32556	210	15875
42738	195	36118
36506	268	15410
35444	268	23610
45871	27	45577
49328	268	3947
28868	172	39349
434	212	1819
23780	268	13476
19124	268	2471
27467	230	43423
20265	230	32490
17696	140	43093
17752	230	35116
18243	209	45763
36928	212	21772
435	109	40064
39379	268	2396
24975	268	20067
4521	27	1367
47523	220	23591
39194	230	22024
40407	268	35229
19359	230	42688
43437	27	37000
44139	230	15445
43189	268	48982
4312	230	38508
28195	1	18005
2045	280	7053
42170	280	7053
5844	230	45003
20036	268	31818
36999	230	3190
42521	230	11587
42361	39	44015
44861	140	12771
22673	230	32669
12538	268	11725
26628	175	36025
48361	212	46719
31928	268	26416
15754	295	3144
2867	227	23644
13862	125	48391
35115	280	36881
7420	27	7754
20492	140	27457
34281	230	3402
13309	87	8222
15753	140	11836
39133	268	27801
31376	268	6487
948	230	44572
31291	125	29899
38917	27	37400
43879	230	49172
22711	211	984
6571	1	48352
6509	227	14886
889	140	1676
47035	268	2401
48076	203	44261
37608	228	32810
1920	268	29005
21015	109	31559
897	87	17684
9291	220	18029
26636	228	6806
2515	230	10945
36183	228	32460
17869	230	10686
14786	223	25342
40836	244	9424
37302	230	32669
49373	280	11852
17999	268	46411
30309	195	18743
2191	141	37573
29768	230	10686
2155	247	39063
32246	230	43580
29737	27	26410
8080	239	22382
42985	203	2524
40501	140	1494
24830	27	49070
42818	268	2471
26245	230	45016
1098	230	18483
14161	27	19334
48492	209	22953
14951	27	3211
26453	228	29082
28179	4	36913
6410	228	42565
32765	203	37149
31423	268	40817
17928	195	4300
19385	140	40058
6077	140	33933
40443	268	40124
19233	280	11240
33213	33	23459
48216	140	44512
43059	268	26804
26220	228	35920
43973	280	7053
20663	230	29642
28863	195	26736
22241	27	44049
33586	268	26291
24837	268	22644
24280	27	7569
45068	268	28411
13188	203	15986
36734	280	46235
46114	268	1163
39174	268	24401
22196	228	13358
1606	280	11240
42386	268	26291
1556	1	16849
19500	280	36083
36752	268	17833
47234	230	11164
35417	140	17386
14357	140	40058
45102	235	2214
21731	230	6222
23071	280	7053
35869	230	41360
20028	174	8881
1113	140	32669
32306	195	22161
17877	268	12291
6237	59	46612
22071	174	24813
17469	268	40124
2379	276	35913
34341	227	48434
32650	268	30112
19097	27	22982
17563	203	1184
307	230	35191
20829	280	31515
13629	268	29877
6798	230	21408
47107	210	27748
25010	247	49185
40450	228	39466
35176	220	36281
24265	140	10483
2379	276	38804
42764	230	32994
21712	27	43748
23698	209	22024
10464	268	2589
43980	268	19753
16793	268	11511
26992	230	34158
29375	230	2482
36255	75	15990
33525	230	43744
13051	17	12960
4637	247	8453
15526	174	33933
8644	27	13501
29798	280	36881
28862	268	25990
17902	1	5691
11478	27	20760
31782	228	31727
41742	230	37573
17909	268	15604
36599	3	19807
33852	27	47027
3249	228	18550
27723	268	33008
15786	280	7053
46624	140	32605
37997	27	47562
47952	134	18194
30438	247	32887
8053	268	45540
30256	83	25203
38060	230	1998
5238	175	8330
37858	268	3357
12481	268	2644
31689	247	22296
27198	295	23969
11987	140	7575
40287	27	6888
30991	280	23601
17509	230	11240
10196	230	1824
1473	299	31751
10831	268	22644
6095	230	18483
35792	230	23689
2530	228	44277
49768	140	3298
15060	280	22024
15366	296	46953
37380	230	643
15735	230	8902
33502	244	8221
7947	268	19819
28124	75	4401
28844	230	32447
45976	280	30584
12311	268	36477
36913	174	30648
24249	240	27080
2495	230	14067
47319	235	49670
4656	235	11348
42381	268	34116
24337	27	46861
45578	211	984
37398	203	22377
40578	138	22367
17312	3	21677
28337	235	30419
48613	203	217
6833	230	42130
13978	27	43430
45318	268	37949
5863	268	10794
33799	268	17960
32923	228	37259
3482	230	17619
20595	230	33349
30080	27	27716
2001	27	6982
12687	268	48982
48043	280	34073
8253	27	8273
11599	140	36881
45628	1	42269
4614	3	25666
40158	99	47266
16058	247	33012
7210	230	29487
12244	268	7414
195	268	29005
17824	27	25957
43481	27	11075
30069	195	28748
21175	280	23601
9481	289	40650
3965	280	48920
47153	83	46536
40259	268	41809
9574	280	11948
5748	268	8240
43798	244	3503
41116	203	31972
34798	230	40419
25065	268	28411
6820	230	42017
11515	268	13995
41937	230	18837
10627	195	44504
48841	228	14686
9360	244	2213
25480	228	35508
7959	280	14702
34342	268	46830
45701	140	36160
12817	295	12809
8239	230	39396
10431	235	12313
44501	244	18483
36795	268	9982
41519	268	27997
36894	204	10182
22794	230	43580
12131	230	38023
13970	268	27801
17970	1	24068
287	268	38853
38548	280	11240
42166	228	16939
19691	230	17996
30277	228	10874
47395	268	15005
35322	268	23500
30277	230	23377
5265	268	15604
30523	234	29116
40115	247	19735
43796	268	26545
34216	230	12065
16303	268	47358
26177	27	12169
7936	244	28254
3692	268	37283
156	228	14911
45370	230	37601
1133	1	47454
8986	102	37772
43166	268	9876
20424	268	29319
44299	140	44504
35609	27	9165
39703	230	22838
33040	230	11240
17869	268	42780
19274	140	4319
3203	295	24849
21297	246	19387
46963	27	19107
13934	109	10621
22983	288	32946
32005	195	19366
22144	268	33839
34583	235	19828
12432	268	21829
20047	230	15771
20725	230	21669
10987	228	14150
13440	138	28799
32272	140	32720
17169	39	7764
13835	140	8210
45213	230	5372
35125	230	31975
10556	230	24434
48338	268	27630
37503	195	3414
34981	109	6257
44055	230	28154
16910	295	42156
9311	230	41592
38149	195	30865
6867	230	623
19946	117	11240
42263	268	33839
26323	203	2784
38560	276	6288
33272	230	7162
25230	109	16420
2287	289	34370
22251	268	34673
40240	268	5599
32927	204	12602
47696	268	31787
43719	27	34977
46513	126	984
35751	268	29005
46086	27	7569
8275	235	10306
18935	230	10640
11052	280	7053
10705	268	21416
40387	1	11147
1950	230	5277
14520	268	38903
11232	239	35707
25743	230	20914
39986	230	18066
44988	268	36136
11787	280	7053
34109	227	16886
47798	203	42703
21653	228	1029
44708	138	7191
37877	257	45413
9996	210	14506
43191	268	37506
13053	230	17619
30465	210	23514
10749	268	31559
47078	253	32545
43276	54	17619
28799	220	33588
19020	140	37146
41697	235	46283
16377	276	33369
4267	230	5251
14552	140	28154
15712	280	37789
14226	247	26772
18708	228	38918
25627	276	36961
5556	230	32977
34362	276	26362
23415	268	34195
48992	228	40780
15634	268	40124
21216	268	47358
37429	212	49463
40427	109	5386
9743	276	5150
34992	268	27630
605	140	44572
17369	230	44512
43220	268	13476
47691	268	11375
1523	268	19317
18340	37	9535
30588	230	7241
22754	228	48509
10227	1	32865
10599	27	18512
28626	230	46326
36634	27	39207
45801	230	7545
14952	228	1879
47375	230	5878
1165	220	49129
33051	109	38320
12560	220	32353
42550	140	9896
31597	230	26275
28947	109	25342
14206	87	46852
888	268	45743
28299	27	36829
42206	27	19842
26207	289	41573
12308	230	35443
25475	268	19317
9072	257	32834
5905	228	14150
48355	27	44897
15886	268	32471
13961	280	36881
47137	228	42565
4975	140	2191
16842	280	23601
24784	268	11511
10210	209	10648
33085	280	47082
17824	27	30419
21793	203	22377
22859	40	16190
29869	247	29042
19010	230	43267
30242	27	12339
6419	280	24912
42207	268	11725
17153	230	7463
32284	290	12923
11395	140	48995
14982	299	1045
33512	235	7030
3100	174	8210
8746	268	41148
22523	247	36409
27076	295	18471
20752	268	38774
12554	230	22024
19105	230	7764
29273	268	40221
20662	228	35508
27084	230	5126
43209	204	13928
4603	288	29975
12099	1	35850
49926	1	21379
282	228	9186
590	268	29885
31781	268	40124
24621	195	47786
20441	268	3504
13009	140	3414
21862	268	33734
671	247	12960
45214	268	39105
33558	230	38162
48902	268	11725
7407	268	49958
35970	280	48920
37711	247	24191
48175	272	44397
49252	228	21002
39512	280	5468
28684	236	3362
16221	26	27487
16941	244	6524
19389	230	21408
18922	230	32994
8932	27	44897
34505	27	9465
47175	230	39480
13809	230	11393
35843	1	31426
10567	268	6279
38143	230	37789
17329	27	47079
12422	247	7362
43189	268	1732
33264	230	11036
36098	138	36098
20993	295	47445
41737	173	26176
25648	280	5468
40554	268	13065
22415	27	46441
31272	228	31727
2713	235	37162
15444	17	19585
41106	230	40362
26957	27	13501
2497	228	31822
8856	228	44277
20054	268	43599
41228	209	30119
22732	228	329
39160	174	5710
32612	140	34383
45230	268	41148
46340	268	47411
26412	235	10596
2265	210	1753
47643	87	5062
767	109	24043
17237	230	37789
49619	212	8219
43648	140	2048
25603	268	20766
5681	145	38369
4437	230	36545
41529	26	16872
30552	268	24240
39193	280	22024
14962	230	44504
33653	300	25849
11847	211	40913
22421	174	1367
22352	268	18551
14015	230	27457
8849	289	19965
13915	268	5995
15913	268	5995
32364	230	27116
31558	25	33607
29538	210	41835
15640	212	29159
11033	235	45895
34213	295	7378
37308	230	49192
47598	145	44737
40918	140	45016
15941	109	10794
11301	280	7053
25657	235	19505
39918	268	38853
32879	108	37700
45750	235	22558
20529	126	5985
24594	268	36477
22859	40	46232
4459	228	357
41299	230	18837
15447	210	34454
5460	195	22586
14793	289	3708
21152	268	36834
40113	230	811
12655	230	643
23967	247	30557
5165	268	1116
31995	33	44572
34224	75	41998
49788	1	1626
3006	204	19191
28073	268	25049
45534	204	10512
33858	271	27423
41331	230	48995
19093	247	2287
27500	125	15771
14859	230	22670
39611	27	13501
4099	234	19142
23684	140	45298
24784	268	9899
47565	140	28231
49217	17	48920
18642	195	12960
19004	280	23601
23374	268	738
45808	268	32940
42375	230	44504
14144	220	14884
45230	230	17850
8748	280	7053
29697	210	43961
11798	150	35372
7643	268	6786
35381	27	44897
2790	27	27538
23475	268	12310
23262	230	27457
49627	268	36260
18038	268	47358
7593	75	21840
9700	268	2181
44538	1	32202
17186	247	33549
16157	27	43903
42542	17	44956
3891	268	27630
12694	228	12237
38947	228	12366
25389	27	7569
23304	27	32132
49740	109	8511
4924	268	38456
24190	268	36834
34065	268	25342
15678	17	48920
13271	230	46532
11350	140	32339
5152	27	24376
15519	280	32669
33894	17	36881
23834	268	8287
38955	268	38853
19864	268	6762
26405	27	40454
46660	17	37789
785	228	32810
44382	228	39853
18048	230	6222
42125	1	32925
9373	280	10596
32850	230	5718
2463	230	29712
19432	268	29005
2318	268	35696
49203	228	15350
28437	230	3933
23989	17	47082
1302	1	26199
14266	230	26372
21106	227	10891
46891	140	10596
32263	247	44360
36585	268	14627
5697	27	49223
39080	268	40221
22438	247	936
1047	25	14978
8224	268	9899
39549	268	21332
38770	174	28326
34550	127	29751
42627	230	11240
4355	268	29885
31820	27	41360
23521	280	3042
26203	228	31727
46799	268	17490
37906	230	28254
33326	230	4263
2691	235	18483
13611	268	35158
43438	230	209
39156	230	32669
36225	268	5583
40856	17	48920
28726	268	27928
43406	212	25527
40217	228	47013
9074	27	32268
44965	230	48920
35383	230	18837
9308	228	43798
2413	228	31727
41531	228	16426
19384	244	41360
29652	42	24552
