38621	29	32440
14456	13	31049
18524	130	3750
46195	196	4485
5053	257	47545
20214	288	36770
28814	133	25756
22074	196	24283
42394	99	29319
1384	240	3379
41309	62	19544
18742	1	18541
2738	196	3445
37177	168	14609
27071	306	35504
46122	40	34689
36767	176	1747
41280	205	42476
45603	99	19408
46607	243	44357
16612	62	21033
17653	100	1986
2357	243	42681
43449	40	5302
29612	40	29117
8334	131	32385
37631	274	40225
49138	131	42583
47698	288	6991
4695	254	40412
22357	225	40601
5084	29	26001
1687	40	22005
17350	288	16677
35482	196	37707
18099	168	35108
17863	54	1135
32109	254	36938
21024	314	312
18078	99	46346
24954	232	48401
35651	306	39488
35487	146	6454
44152	191	44582
47304	259	28881
24820	306	35504
24520	40	2741
18707	276	28043
27935	99	11197
6837	166	12636
30009	13	44796
28756	40	7098
18448	216	8615
31699	48	73
29136	133	21091
22878	146	43294
46857	130	8829
7776	34	33104
35833	40	32440
12589	40	4545
14445	40	29446
10306	276	45247
13902	40	40342
40088	168	31691
44431	168	18850
19994	168	9563
27630	254	30526
36648	34	35890
7731	220	16271
49121	166	8475
22271	1	39062
42354	187	25641
18811	306	39488
43006	30	40818
37619	196	30931
42029	220	36123
983	40	44027
12791	99	11521
1315	62	34956
47132	40	36291
39397	99	7977
1496	168	15099
13907	249	20055
40090	220	3622
17068	16	8763
28743	273	43483
5619	146	36717
13427	99	25703
689	40	17393
44808	29	4084
42469	254	44139
5133	87	14609
44925	166	46200
3453	40	6073
21373	306	34619
26426	81	27
4577	17	43868
17861	286	19023
11805	29	26940
25109	240	31861
1782	273	32934
519	131	867
16631	287	9377
3404	130	46654
19002	40	15536
27548	254	8987
14875	34	41052
32725	40	18764
17466	19	5040
39507	131	31592
34062	298	29766
18977	99	23140
28599	40	34996
19057	128	34685
11197	249	48278
38587	168	35860
20988	99	22183
12942	81	27413
45058	99	40889
9778	168	36123
47021	259	27792
19394	257	34714
29674	245	27705
18661	151	23842
44050	254	23037
33829	13	6037
21204	131	14623
45928	168	9671
30165	34	4139
29002	306	17684
8281	48	19881
17010	40	16175
6201	216	16271
47177	254	42554
1030	245	2306
3392	62	19544
33149	40	34840
4337	205	3509
34631	6	43369
18591	254	29403
19489	168	13176
33589	254	12373
25616	40	30791
48004	13	27546
3375	62	21831
3135	34	33104
49728	13	19387
24030	19	26917
48849	273	27827
9956	40	10962
3556	306	39488
25865	99	45562
34865	296	32093
32192	133	21139
7178	168	3622
13194	40	13153
49249	284	15726
20908	40	21301
41741	196	46557
26969	29	38299
24629	40	33040
14099	168	41489
3599	130	49057
23082	240	23288
21626	243	43271
2917	196	10367
7123	94	19010
30215	242	3569
12878	306	4258
45847	132	20439
12588	81	49555
5643	196	14057
42842	16	33802
17575	232	36033
6880	187	29635
35761	220	44411
38650	278	18335
29668	270	31445
14406	131	3947
10515	205	33549
30721	259	23399
5822	40	11705
5799	99	20133
1812	40	11810
19272	146	5412
47587	99	23140
32631	168	18850
15120	40	10509
30706	225	36545
28387	273	34966
9589	40	22422
37900	131	11165
5798	13	33551
4800	254	16808
31556	121	37504
20565	62	19913
45236	19	42645
24649	259	1387
45995	243	16553
24645	259	5854
2769	168	5976
28200	216	48591
27146	99	30403
49643	256	40740
3839	196	22572
5003	62	21831
45096	34	48680
45053	306	35504
39742	40	39930
8926	187	21747
27855	146	20918
19078	29	33918
10020	16	49186
27662	87	29198
49301	16	37269
665	257	23553
37124	306	39762
8057	40	17601
3136	257	41273
49682	51	26657
1869	133	38155
32515	306	7225
34244	168	18335
13533	196	49603
45937	146	10760
48107	40	3705
11345	99	6997
24534	40	37693
15698	196	14975
35758	99	31778
37836	274	43369
1690	242	17904
2793	220	32264
21239	131	45002
10182	70	13684
9122	243	8119
47213	62	42292
48164	34	33104
10127	254	16655
15979	254	45010
43876	29	35440
14507	40	18101
27295	240	33511
26696	133	25756
28698	168	35291
34245	40	44985
32772	166	32486
18848	288	16677
11176	40	27062
29200	242	36388
11594	40	25339
49422	62	34956
49696	62	21831
48033	29	852
18079	196	42589
36583	99	7701
26004	196	24679
40415	200	16997
3461	216	10501
17766	220	36123
16741	168	25503
41698	254	7847
33842	274	48938
49693	99	7922
4968	40	46859
15313	128	18059
5596	166	24410
9950	30	31788
5405	131	12539
2873	172	14197
23466	13	20395
6618	40	48756
10265	196	40076
21274	254	40060
47905	196	31596
31048	274	26728
43784	34	33104
25273	99	13558
45001	133	2436
6962	168	39798
27620	200	4612
40975	273	1854
27615	243	48337
15641	16	6461
37125	40	32388
2128	273	45847
33606	240	36922
11289	259	22592
20004	166	13712
41802	16	22141
34517	28	8783
1738	306	35504
23055	166	3048
25725	40	26342
42805	133	26676
47933	131	10196
39037	306	4008
32539	168	25503
18614	62	4804
11042	216	7338
15167	128	37524
32523	100	34517
10296	304	35638
47970	34	44124
31145	34	33104
31346	196	14272
40416	243	25488
29918	254	4388
37202	196	4088
19102	220	41060
10241	16	29862
2611	62	15693
48985	216	29456
7863	40	46786
32085	29	46422
46588	254	15820
19030	273	31726
47425	168	21718
29632	168	18335
27046	100	1028
37148	196	29885
7193	168	37021
769	168	31426
2972	229	10856
27028	40	22894
22241	259	28881
8287	63	41935
19553	196	13568
9488	100	5117
7333	40	47144
8897	168	10313
45193	245	7605
47926	48	6282
19781	131	35270
2033	131	24423
35571	168	42970
39556	40	16592
2653	284	2583
46266	99	3177
11445	257	44318
31923	205	19117
36709	62	19544
26993	128	37040
38032	30	18127
18093	168	33713
6639	99	12569
6860	168	26728
4363	200	3813
38448	166	2268
37279	40	6778
26382	240	5345
27553	130	35036
19294	99	15485
5030	29	12303
32025	306	17538
35999	306	17538
48311	273	31522
10829	254	23065
49725	40	46344
34910	216	33692
49172	40	12659
2778	100	31164
16904	306	17684
12241	220	750
7394	99	43201
27869	202	39955
45937	254	33849
10035	220	18335
5632	306	34657
1464	51	44373
3733	295	14609
27053	133	18426
16045	29	27923
2686	220	27352
44632	1	28854
46622	259	2051
46350	270	16286
16797	99	3177
6833	166	445
1520	272	14013
1741	220	14609
48605	220	25503
29312	1	18716
46012	168	40803
16431	40	25998
7601	81	31249
43032	29	35001
4267	81	8934
42659	99	32368
46936	34	26871
1079	133	29863
17835	168	34583
3747	130	49057
20471	94	6478
23542	306	20851
40232	99	46346
35103	225	18311
8104	168	32934
47771	232	47278
30681	306	17924
28135	196	10514
18460	13	20319
43889	254	9628
1911	128	46859
19727	133	13551
12491	16	4251
33476	243	9
36606	306	17924
48717	196	46672
9440	220	25503
36432	40	16002
34130	16	19743
38288	99	45965
3237	259	67
26058	40	27210
4065	53	18335
35921	306	17684
25339	168	48779
49867	29	39048
10676	306	47514
31883	166	2396
26837	306	18826
32230	40	49674
3756	13	40718
1132	13	44303
8107	168	32799
24520	40	22931
8202	34	35890
47891	168	10313
7308	40	7308
48470	286	26158
10301	40	23302
35716	306	22435
28661	220	1363
39889	128	26754
25081	19	26092
21449	243	28248
22991	240	37257
14791	306	17684
9384	225	36545
27967	243	23000
8633	216	43369
16434	306	4008
42164	220	18525
41895	40	43039
8431	146	25262
28428	34	44124
19065	166	26838
23752	254	13734
36398	40	29660
2666	40	14958
40448	168	25522
48390	259	9048
5227	168	44085
14752	16	46287
10053	205	23719
48844	220	19275
48444	53	48779
18493	100	2978
42245	40	109
2624	298	4574
29020	225	10050
47118	288	37259
4451	196	2987
44153	240	40516
39823	220	22938
42067	243	30773
3456	166	13250
27322	99	46346
12666	40	22005
1249	168	25503
7267	196	35067
39104	19	22280
3009	168	45247
5763	53	26830
21262	205	21910
4170	245	36711
3707	133	48337
37597	13	12883
17202	196	2710
29931	29	17805
17341	200	38848
43980	131	40562
5550	288	1727
18829	200	28368
38195	220	25503
7944	16	12116
4225	205	44176
39322	40	45625
25358	40	32440
5142	254	12098
24132	40	5819
41825	94	47324
12439	168	23385
15467	306	48374
33585	131	426
3237	168	40633
7679	306	4258
1311	133	22058
37713	254	23021
6917	51	33557
13387	133	39680
26806	13	19316
46205	240	20713
44275	40	38088
43445	166	5424
44327	131	10060
32561	306	32864
46545	245	20967
36141	40	39613
22624	40	39040
19828	29	427
23834	254	20314
43163	168	8058
34603	306	39762
12376	168	8615
41997	139	750
14703	166	13674
24258	200	30370
26732	220	12090
34196	216	16977
41112	34	26871
41777	181	22592
1555	29	23648
5421	29	42052
34245	99	18093
29747	99	46346
42175	306	9755
17731	29	28850
8403	254	2087
28315	278	18850
21931	100	45270
40644	100	31664
34515	279	16442
32859	99	19408
21196	306	39762
25548	62	31246
29563	62	19544
11121	168	49546
13216	100	28459
31668	240	32340
46798	287	45519
8074	274	23187
30263	254	17992
32729	63	46168
26728	209	34583
36939	295	36123
14050	100	49893
4232	116	13740
48812	168	6323
35892	29	7288
40416	99	25488
47017	235	34334
33763	40	39382
40413	166	26820
1134	168	13740
19136	271	225
9707	168	10692
16613	243	37541
5887	29	6364
49511	99	38300
6474	29	19706
23491	29	7150
24098	283	36264
34916	205	7257
16506	109	16522
38872	16	4256
31921	40	40994
25192	34	33104
2996	122	35701
14664	133	22754
41538	196	3772
3607	100	43113
36484	168	3925
7909	131	28293
11126	29	9448
28059	220	25446
49464	40	47138
6361	29	21669
16633	187	30743
25163	99	8172
13801	40	34024
49108	34	41459
14459	166	44944
9907	254	20376
23201	99	29470
36286	254	42986
2890	53	21768
21689	99	36832
37052	254	33955
47221	196	23046
10133	133	16553
184	245	42884
37961	62	19544
47586	216	13740
25643	99	13221
38355	304	18850
34239	99	43955
26782	99	23998
24518	306	26951
46082	232	36033
2286	236	5067
28401	274	31474
41935	63	31993
4244	166	47804
37428	16	48576
17488	99	13221
23976	196	45145
3721	13	15182
4525	131	36156
16215	210	486
47178	1	18798
43987	240	16011
24170	99	49226
1806	200	23809
16562	40	45965
48046	40	2607
33445	220	29697
42461	273	31428
22901	254	21475
25487	240	20540
34590	216	46274
26026	40	6973
2596	168	44411
8977	40	49061
7912	179	30046
34260	99	18811
47909	166	48204
13829	130	46654
28523	243	443
31434	243	39303
20450	40	1185
41184	306	39762
1605	16	5345
37087	40	21321
21446	254	32940
17581	40	24102
33581	254	3367
10533	40	40783
19416	99	47757
12897	40	33440
47499	147	22958
25518	168	33199
26220	259	8385
44601	51	1017
6686	40	27995
5598	146	23702
39120	133	35802
25344	220	10390
3759	99	17318
24635	274	7338
12788	40	26166
5915	276	3544
15838	220	31192
3791	324	43668
29210	40	5239
26680	99	3177
5024	286	25099
4956	196	34783
30681	306	35504
118	40	41152
33142	205	17161
43951	168	36165
12321	28	8783
11237	40	36194
27156	286	11131
6404	133	43933
45300	168	29697
33938	243	38148
18104	168	18525
25300	13	43522
15284	220	30237
30878	166	25258
7881	254	6421
40396	16	48543
36107	40	8564
6360	196	25117
41085	254	43942
30714	99	3007
19725	295	44108
17447	133	28248
47716	40	803
27109	220	3386
8064	133	46107
38072	40	5276
17079	232	1548
27566	232	6185
32838	130	49057
40273	40	15373
4615	13	19374
48453	168	43599
35662	168	13545
20814	16	26917
27738	34	48680
6718	306	48374
18565	306	48374
43234	254	19241
8340	100	2186
33017	306	39488
536	257	31368
40591	168	7741
26823	29	22250
39251	13	10645
3971	205	8746
31406	306	39488
42733	63	36939
8871	29	33056
43508	216	7338
17926	168	13740
43675	243	43271
2032	128	16163
47029	196	21568
29442	111	14273
49210	166	33471
36627	279	19747
20940	220	6719
21120	273	44378
47700	306	24828
1107	146	32635
21611	306	4258
9461	111	49836
43139	168	47889
39297	99	15085
9174	306	39488
30802	94	49546
5253	40	28589
34935	205	11673
16632	40	10905
43872	168	37415
28342	29	20525
4243	62	21831
20262	34	33104
38415	220	25670
12953	220	29444
38825	259	67
22167	168	13892
21048	196	31988
11851	81	16594
9592	259	45831
49456	40	29052
15268	286	1264
11855	40	31567
16014	243	30207
24672	168	9662
17509	306	39488
42109	169	26402
38815	40	11148
42085	128	14230
468	29	9448
23621	99	39971
34052	62	46105
23930	220	18335
14952	29	3650
38876	53	48591
37545	109	9361
10108	99	48490
47533	306	39488
41406	40	36310
9723	240	484
27523	257	32036
29560	29	14886
34958	168	42272
16031	306	28188
46229	29	14570
33960	306	35504
3503	220	12443
5287	1	30272
40609	29	33641
38053	40	22080
1460	168	43814
1874	270	41014
49992	286	9276
41598	34	33104
21403	216	16271
13484	99	11857
34732	99	47404
39390	196	16938
22822	34	35890
34561	53	11838
48109	40	37419
15124	100	39425
8923	40	18916
11830	40	38653
24715	196	30175
48112	103	32934
26650	40	4249
24144	168	18335
24850	99	48333
7972	128	42785
689	40	6973
40305	168	18850
17756	196	28080
47406	40	14337
15273	13	28456
8923	29	4953
37458	259	13603
19470	168	3680
42115	13	18543
2372	196	13123
44444	196	1519
11256	286	42813
17038	286	25288
40127	40	18074
40743	29	14286
39506	13	44604
27867	99	29140
21340	168	45054
12833	99	12522
48365	273	11397
48366	13	14463
7418	133	48337
15764	256	7536
42694	168	48779
29704	1	18798
41588	99	44121
36782	220	44411
7911	270	32312
22877	259	9947
41835	40	49644
39321	146	43516
19762	274	48591
49214	240	4093
48386	304	45054
11832	243	39680
4515	133	4696
19193	40	28251
15361	40	28385
49026	306	32957
10807	270	5167
41757	243	44272
36380	134	27101
49891	34	35890
34315	131	11390
25566	196	1114
37898	128	20038
41119	29	11305
31781	133	49393
28055	40	48863
29996	16	4380
20085	62	17357
29802	128	18442
41168	168	26728
15563	29	40079
36564	62	21831
21674	196	28513
41799	48	26268
41666	16	7865
3406	168	39365
35348	28	22562
19337	181	37058
49793	168	5451
44476	168	31122
37305	196	12223
3056	128	8656
47948	29	28122
47024	99	30210
44629	273	46242
1464	40	44373
32356	254	39942
39725	216	43369
46331	283	8385
43682	235	15028
45657	133	14122
29955	29	27353
18509	40	18998
47002	29	26170
23191	254	13186
11471	306	20851
49109	220	44460
28760	254	13688
5272	29	21028
35608	34	35890
45972	29	9677
49789	220	19653
23610	40	46841
13305	99	15812
2892	29	23709
40297	168	11397
19523	270	48646
34755	13	26153
11640	131	23796
31243	245	40281
28585	168	26830
26218	306	19684
23231	131	16951
13925	329	8416
17523	240	33670
42854	40	14555
12878	254	16328
29849	306	45020
2990	1	4214
27228	99	16882
8435	220	16865
43108	168	17039
15798	254	23559
37032	131	26651
17298	62	35590
39538	40	30784
5863	243	15164
25833	196	35940
49312	16	23580
14249	235	7314
20096	99	8515
7093	306	35504
15471	220	25432
16674	40	4160
45715	254	39504
9655	168	26728
35548	40	26019
46468	29	10987
33376	254	11538
24869	99	40433
35539	34	35890
2872	196	10560
11625	283	28881
31301	29	23893
27236	200	11827
31725	200	13970
45240	166	24829
1295	29	49773
36474	40	28485
27834	168	9335
2745	273	47685
49685	146	42216
3403	62	19544
26505	40	34018
28595	40	20420
18262	40	7140
46181	196	926
6536	40	1435
2486	253	49346
19457	133	13074
1391	99	39957
46341	243	4226
32142	16	13221
9452	99	26676
41894	259	4359
10043	40	20371
14194	146	12833
34180	62	28934
46689	40	25738
35167	254	13257
26338	63	13188
44736	40	1294
8972	283	26470
25334	225	40601
49934	288	31516
36485	40	31154
36361	131	32368
5991	194	27642
4260	240	41515
22701	111	49165
27254	40	2930
13658	254	37413
29230	297	48523
43326	99	36832
26347	259	9947
8028	133	39911
20900	254	3661
9054	99	28539
47252	62	19544
49496	168	486
36288	133	6233
21620	216	16271
7159	306	17924
12655	99	15085
47870	99	35401
24360	40	39785
46126	40	488
23928	29	41405
11775	29	6997
19705	133	2436
31754	99	39957
42018	40	44027
905	273	49402
6226	99	23998
39094	40	11219
33040	166	5606
33847	100	38456
21100	306	14499
12709	220	26728
37606	34	33104
11398	131	45882
5889	168	26728
33550	87	19209
35939	131	35983
10638	16	26257
37191	232	8043
47945	94	38512
26846	278	23665
25413	306	39762
35149	306	4258
27256	306	7225
10591	306	39488
14686	18	46509
7211	133	43002
26098	99	28248
36086	232	21719
16448	274	10655
42856	99	9770
28093	40	15898
33989	146	43817
10770	243	43902
24794	200	23402
46439	40	21448
12519	200	49607
44707	100	9270
24748	13	9546
2113	99	40292
19699	40	576
5342	286	41255
22746	133	29165
29060	161	46247
36550	196	1887
30681	16	25488
23859	116	13740
41483	220	7322
11435	34	33104
39701	77	30130
12507	166	16728
1562	168	25503
8186	131	9725
35784	29	34830
13669	243	21729
4115	220	3622
6961	168	48779
15926	211	9545
45586	99	21640
18863	30	3078
30747	131	40402
33348	270	10484
33473	29	4084
39705	131	26001
24681	306	40045
16242	131	11857
45487	168	29281
29529	168	40803
28133	254	20449
15877	304	35638
22499	53	23938
18810	166	8590
20442	259	9947
26282	168	47915
3023	164	31772
3991	133	4192
5773	273	26488
10483	99	48042
12875	130	49795
36443	220	12780
47156	220	6323
39993	259	37656
33679	166	8846
12520	133	45654
26852	254	8943
17694	274	13740
47491	243	32782
17846	200	11472
9814	254	6354
5573	129	42525
11558	205	35759
5573	129	32133
31614	254	3824
45432	17	15603
36498	306	17538
12656	62	21831
29403	254	16843
36526	48	17944
43759	13	25197
7135	40	20304
42613	211	14703
25917	273	16774
17788	16	15877
20208	168	30237
47482	99	38300
32878	272	10406
41783	99	1049
2333	40	29270
20969	99	4380
1446	306	4258
39397	133	43933
27957	216	36479
15923	168	40225
15638	220	22569
22723	40	10957
40778	259	28881
19326	94	48779
2689	99	49186
34550	168	45415
15877	249	46342
16969	16	26005
15862	128	30379
6668	274	4450
40121	40	5301
18726	306	4258
49562	99	14579
48585	166	37561
37323	254	33770
2778	100	25507
5937	109	30407
35929	133	6233
26941	40	38391
5865	128	27361
20215	194	4316
7653	168	5344
47825	29	9294
11397	100	37714
21040	276	38512
4279	196	6335
31639	53	36165
9502	29	38082
41501	166	46455
11330	13	33678
27519	40	13111
27371	168	6323
41880	298	22984
39426	99	20927
2791	19	45051
47247	99	26972
25851	169	20967
38497	196	24055
26789	274	48591
49762	128	34371
13543	197	14848
26624	29	2332
19221	220	22850
47051	99	10643
17824	40	23567
30064	40	37419
28023	131	34425
40688	306	17538
13412	40	46840
18651	273	15223
30183	40	41049
17964	168	10619
17195	30	34034
42233	40	7716
28666	133	48494
22592	276	18907
5645	146	34694
3995	1	15170
